LOC6632221	plus_peak_5248	21
LOC6636418	plus_peak_15181	972
LOC6629556	plus_peak_1530	443
LOC6624500	minus_peak_12308	1966
LOC6633237	plus_peak_29090	681
LOC6623071	plus_peak_10549	52
LOC6628446	plus_peak_21088	387
LOC26531590	plus_peak_12893	1383
LOC6628854	plus_peak_20406	796
LOC6632872	minus_peak_8583	319
LOC116651737	minus_peak_21363	537
LOC6632371	minus_peak_7983	14
LOC6628904	minus_peak_20950	5
LOC26530479	plus_peak_18838	15
LOC6628152	minus_peak_21090	1225
LOC6623231	minus_peak_11169	113
LOC6634320	minus_peak_5586	127
LOC6622903	minus_peak_10547	959
LOC26530414	minus_peak_3682	1863
LOC6626558	minus_peak_17355	821
LOC6623014	plus_peak_9493	407
LOC6631650	minus_peak_27014	356
LOC6629052	plus_peak_23471	643
LOC6634314	plus_peak_5508	916
LOC6633309	plus_peak_550	62
LOC6631955	plus_peak_2517	1456
LOC6623651	minus_peak_12815	1766
LOC6630731	plus_peak_25625	158
LOC6622054	minus_peak_13717	1545
LOC6625567	plus_peak_17184	522
LOC6623337	minus_peak_14001	1807
LOC6632908	plus_peak_8179	425
LOC6633102	plus_peak_8691	94
LOC6623316	plus_peak_11244	75
LOC6634412	minus_peak_3021	1015
LOC6623349	plus_peak_11234	15
LOC26531922	minus_peak_10011	360
LOC6624618	plus_peak_10195	57
LOC6624836	plus_peak_18691	227
LOC6631192	minus_peak_24795	36
LOC6630415	plus_peak_925	54
LOC6625525	plus_peak_15597	688
LOC6631555	minus_peak_2418	1169
LOC6632593	plus_peak_7723	299
LOC6625273	minus_peak_18135	195
LOC6625510	minus_peak_17309	1189
LOC26530362	minus_peak_15199	1134
LOC6635643	minus_peak_23907	1611
LOC6626100	minus_peak_17904	66
LOC6625784	minus_peak_17761	1186
LOC6622396	minus_peak_9534	282
LOC6623846	minus_peak_11983	1264
LOC6623246	plus_peak_12217	146
LOC6633562	minus_peak_29272	1097
LOC6629308	minus_peak_5092	194
LOC6632691	plus_peak_8900	408
LOC6634487	plus_peak_3013	351
LOC6623072	plus_peak_13402	287
LOC6630488	plus_peak_734	96
LOC6627951	plus_peak_20689	159
LOC6628377	plus_peak_22786	1758
LOC6635667	plus_peak_23773	792
LOC6636757	plus_peak_4341	372
LOC6625206	minus_peak_16138	99
LOC26531348	plus_peak_11897	445
LOC6635901	plus_peak_14843	396
LOC6625336	plus_peak_16715	263
LOC6629594	minus_peak_1316	1157
LOC6634307	minus_peak_19225	752
LOC6635206	plus_peak_24149	26
LOC6631395	minus_peak_27513	1898
LOC6632556	minus_peak_8564	50
LOC116651151	minus_peak_2110	1795
LOC6631933	plus_peak_27372	622
LOC116651019	plus_peak_17288	1963
LOC6634829	plus_peak_3267	1324
LOC6624662	plus_peak_11640	339
LOC6622228	plus_peak_13799	1560
LOC6630093	plus_peak_25923	285
LOC6623486	plus_peak_12170	928
LOC6630420	plus_peak_933	947
LOC6633549	plus_peak_29394	354
LOC116649881	plus_peak_5542	1534
LOC6625622	plus_peak_18863	992
LOC6636216	minus_peak_9713	313
LOC6634638	minus_peak_3341	50
LOC116652331	plus_peak_4689	1700
LOC6625725	plus_peak_18882	1690
LOC6625522	plus_peak_18919	1705
LOC6628905	plus_peak_20920	515
LOC6625371	minus_peak_18740	249
LOC6635053	minus_peak_24515	212
LOC6635732	minus_peak_24027	559
LOC6625782	plus_peak_17896	1842
LOC6622548	plus_peak_12576	70
LOC6623479	plus_peak_9359	1222
LOC6634883	minus_peak_24336	37
LOC6634639	minus_peak_3339	725
LOC6632652	plus_peak_5125	139
LOC116650364	plus_peak_7649	1937
LOC6631748	plus_peak_2217	153
LOC6634261	plus_peak_5286	253
LOC6625976	plus_peak_17257	13
LOC6628288	plus_peak_20584	308
LOC6632898	minus_peak_8971	162
LOC6633494	minus_peak_29294	89
LOC116650950	plus_peak_786	2062
LOC6630144	plus_peak_1487	649
LOC6632310	plus_peak_7667	412
LOC6628920	plus_peak_22369	99
LOC26531303	minus_peak_11372	1240
LOC6635960	minus_peak_14485	740
LOC6633391	plus_peak_488	271
LOC6623632	minus_peak_10120	557
LOC116650662	plus_peak_11621	1617
LOC6635771	plus_peak_23871	661
LOC116650288	minus_peak_7848	1873
LOC6622658	plus_peak_12246	1956
LOC6623419	plus_peak_14017	2106
LOC116649921	plus_peak_5929	40
LOC6623317	minus_peak_9249	25
LOC6625756	plus_peak_15467	62
LOC6624175	minus_peak_10906	29
LOC6625147	plus_peak_17943	165
LOC6635401	minus_peak_19170	119
LOC6633345	minus_peak_487	1490
LOC6633176	minus_peak_7908	82
LOC6634254	plus_peak_19390	314
LOC6635189	minus_peak_24191	24
LOC6633784	minus_peak_3631	1757
LOC6623452	minus_peak_10058	1831
LOC6623641	minus_peak_9283	82
LOC6632068	minus_peak_27692	1105
LOC6626343	minus_peak_16049	1470
LOC6635158	minus_peak_7137	231
LOC6631939	minus_peak_2326	132
LOC26530554	minus_peak_12739	1805
LOC6623893	plus_peak_12821	1830
LOC6629370	minus_peak_25536	908
LOC116651253	minus_peak_18745	407
LOC116651929	plus_peak_25926	111
LOC6632304	minus_peak_7641	474
LOC6623932	plus_peak_10162	1310
LOC6631136	plus_peak_4916	680
LOC6622445	plus_peak_13698	1018
LOC116651994	plus_peak_28811	136
LOC6622764	minus_peak_12495	13
LOC6626229	plus_peak_18249	1578
LOC6625681	minus_peak_16715	23
LOC116651845	plus_peak_2589	1574
LOC26531553	minus_peak_23608	167
LOC6632253	minus_peak_7786	600
LOC6632366	minus_peak_7976	361
LOC6635076	minus_peak_24724	32
LOC6624619	minus_peak_9908	53
LOC116651494	plus_peak_19338	363
LOC6631849	minus_peak_27605	817
LOC6625979	plus_peak_17255	124
LOC6628635	minus_peak_21501	1055
LOC6635784	plus_peak_23862	1451
LOC6634481	plus_peak_3016	1288
LOC6631870	minus_peak_27922	352
LOC6624296	plus_peak_9610	656
LOC26531536	minus_peak_1127	855
LOC6629720	plus_peak_1562	219
LOC6632039	minus_peak_27437	322
LOC116650150	plus_peak_7161	167
LOC6627832	minus_peak_21312	268
LOC6630541	plus_peak_25203	373
LOC6631228	plus_peak_620	258
LOC116652025	plus_peak_29404	1080
LOC6632731	minus_peak_7757	39
LOC6632748	minus_peak_8428	1045
LOC6626684	plus_peak_17477	12
LOC116652210	plus_peak_28281	933
LOC6625448	plus_peak_15613	205
LOC6629091	minus_peak_22601	36
LOC6634069	plus_peak_19854	857
LOC6629060	plus_peak_22450	1831
LOC6626535	minus_peak_16088	85
LOC6622765	minus_peak_13604	1360
LOC6634966	minus_peak_24715	141
LOC6630673	minus_peak_25156	1524
LOC6631095	minus_peak_26211	576
LOC6636350	plus_peak_15166	111
LOC6629957	plus_peak_1479	916
LOC6628718	plus_peak_21485	106
LOC116652067	plus_peak_28107	125
LOC6625677	plus_peak_15356	213
LOC6634181	minus_peak_5606	205
LOC6633348	minus_peak_485	518
LOC116651533	plus_peak_1583	976
LOC6623313	minus_peak_12930	490
LOC6636190	plus_peak_9843	2034
LOC6629423	minus_peak_25726	2079
LOC6634589	plus_peak_3137	430
LOC6631148	minus_peak_25904	79
LOC6632140	plus_peak_27207	252
LOC6636501	minus_peak_14850	174
LOC6635344	plus_peak_19136	633
LOC6630611	minus_peak_25443	132
LOC6622777	plus_peak_12521	543
LOC6629966	minus_peak_26039	230
LOC6629583	minus_peak_24754	1934
LOC6634284	plus_peak_19551	2007
LOC6630568	minus_peak_25687	1760
LOC6623640	plus_peak_10235	1777
LOC6631337	plus_peak_28001	691
LOC6623389	minus_peak_12920	528
LOC6629392	plus_peak_25501	732
LOC6634232	minus_peak_19488	703
LOC6624029	plus_peak_13218	17
LOC6630998	minus_peak_1246	1137
LOC6622760	minus_peak_5352	255
LOC6636494	minus_peak_14908	312
LOC6626627	plus_peak_18207	959
LOC6622642	minus_peak_10637	43
LOC6634097	minus_peak_19449	118
LOC26531391	plus_peak_956	944
LOC6628306	plus_peak_23406	5
LOC6627490	plus_peak_20491	197
LOC6626460	plus_peak_18737	817
LOC6631108	minus_peak_26108	760
LOC6629305	plus_peak_5029	1587
LOC6633716	plus_peak_4027	784
LOC6634188	plus_peak_19608	144
LOC6635170	plus_peak_24104	509
LOC6630711	minus_peak_25994	267
LOC6623276	minus_peak_12921	39
LOC6623759	plus_peak_12035	586
LOC26530681	minus_peak_3212	1293
LOC6623735	plus_peak_11112	1407
LOC6633260	plus_peak_302	1519
LOC116650013	minus_peak_6581	771
LOC6624367	plus_peak_11574	112
LOC6623143	plus_peak_14180	839
LOC6634390	plus_peak_19306	54
LOC26531187	plus_peak_24929	1312
LOC6633777	minus_peak_29393	1331
LOC6622748	minus_peak_11366	190
LOC116652005	plus_peak_27635	1804
LOC6634802	minus_peak_6718	180
LOC6624116	plus_peak_13208	689
LOC6633405	plus_peak_278	873
LOC6630149	plus_peak_26063	75
LOC6622538	plus_peak_11648	701
LOC6623928	plus_peak_11927	241
LOC6625205	minus_peak_16743	751
LOC116652316	plus_peak_3450	773
LOC6628233	plus_peak_21335	38
LOC6625244	plus_peak_18636	366
LOC6630142	plus_peak_1486	11
LOC6634151	minus_peak_19331	547
LOC6628275	minus_peak_20790	1339
LOC6631556	minus_peak_27308	241
LOC6633846	plus_peak_29468	415
LOC6625972	plus_peak_16580	474
LOC6623460	plus_peak_9301	927
LOC6633324	plus_peak_4128	1946
LOC6622643	minus_peak_11589	1426
LOC6630253	plus_peak_1667	265
LOC6626611	plus_peak_15503	900
LOC6628490	plus_peak_21758	273
LOC6632009	minus_peak_27168	578
LOC6625707	plus_peak_16823	595
LOC6624245	plus_peak_9458	1370
LOC6622082	minus_peak_11350	192
LOC6623351	plus_peak_9390	1102
LOC6636214	plus_peak_9804	556
LOC6636599	minus_peak_14184	649
LOC6626043	minus_peak_18632	72
LOC6625621	minus_peak_18760	1882
LOC6622685	plus_peak_10707	568
LOC6623650	plus_peak_13848	984
LOC6626623	minus_peak_17552	68
LOC6632852	plus_peak_8160	26
LOC6624987	minus_peak_18961	493
LOC6629504	plus_peak_600	1017
LOC6622699	plus_peak_12288	2011
LOC6634510	minus_peak_2944	539
LOC6623897	minus_peak_9241	214
LOC6624809	plus_peak_16283	307
LOC6624986	plus_peak_19042	1151
LOC6629831	minus_peak_25321	1108
LOC6631210	minus_peak_25549	274
LOC6629533	minus_peak_2069	311
LOC6631850	plus_peak_27564	1874
LOC6625079	plus_peak_15649	749
LOC6626990	minus_peak_16865	836
LOC6624790	minus_peak_18219	1131
LOC6636749	plus_peak_4324	1325
LOC6624317	plus_peak_9639	964
LOC6629015	minus_peak_23207	45
LOC6636194	plus_peak_9855	596
LOC6636818	minus_peak_14368	428
LOC6630275	minus_peak_1602	1714
LOC6634475	plus_peak_2899	258
LOC6634673	minus_peak_3483	453
LOC6633523	plus_peak_3911	735
LOC6626951	plus_peak_15729	126
LOC6626864	minus_peak_18324	1467
LOC6635790	plus_peak_14771	6
LOC6625054	plus_peak_16295	380
LOC6624362	plus_peak_10478	146
LOC6625036	plus_peak_18944	1081
LOC6636340	minus_peak_15025	734
LOC6630425	plus_peak_1636	352
LOC6627484	minus_peak_20480	449
LOC6636573	minus_peak_14293	452
LOC6634241	plus_peak_19645	104
LOC116651799	minus_peak_24058	1221
LOC6633016	plus_peak_7910	389
LOC26530436	plus_peak_7457	846
LOC6630984	minus_peak_736	102
LOC6627617	minus_peak_21757	1211
LOC6624934	plus_peak_17045	1683
LOC6635140	minus_peak_24145	380
LOC6632569	plus_peak_8274	807
LOC6630263	plus_peak_1161	469
LOC6635001	minus_peak_24344	59
LOC6632503	plus_peak_8564	223
LOC6624169	minus_peak_13433	35
LOC6627321	minus_peak_21199	80
LOC6625439	plus_peak_17281	46
LOC6622882	minus_peak_10480	554
LOC6622144	plus_peak_12590	425
LOC6633585	minus_peak_29454	306
LOC6626273	plus_peak_17187	110
LOC6626792	minus_peak_17332	381
LOC6622327	plus_peak_9615	1671
LOC6635195	plus_peak_24231	69
LOC6629843	plus_peak_25500	427
LOC6634511	plus_peak_2836	1006
LOC6622085	plus_peak_9442	1946
LOC6634039	plus_peak_19585	351
LOC6631307	plus_peak_2192	380
LOC6627596	minus_peak_23420	1098
LOC6630701	plus_peak_25164	1156
LOC6628879	plus_peak_21098	35
LOC6628910	minus_peak_20630	1430
LOC6622910	plus_peak_11732	331
LOC6631804	minus_peak_27935	83
LOC6632843	minus_peak_8090	926
LOC6627366	minus_peak_21161	309
LOC6633334	minus_peak_335	2084
LOC6633865	plus_peak_3538	1050
LOC6633935	plus_peak_19353	813
LOC116652149	minus_peak_28503	746
LOC6636020	plus_peak_28945	1642
LOC6627910	minus_peak_21316	187
LOC6635883	plus_peak_14674	224
LOC6627289	minus_peak_22621	1642
LOC6635498	plus_peak_28492	1506
LOC116650284	minus_peak_7749	1286
LOC116650991	minus_peak_16067	1572
LOC6628402	plus_peak_23032	7
LOC6624329	minus_peak_9420	902
LOC6633600	minus_peak_3747	1435
LOC26530763	plus_peak_26097	901
LOC6629660	minus_peak_1463	72
LOC6629707	plus_peak_4842	384
LOC6622096	plus_peak_11423	604
LOC6626479	plus_peak_16643	16
LOC6627587	plus_peak_23352	15
LOC6624419	minus_peak_9204	370
LOC116650549	minus_peak_11046	30
LOC6635136	plus_peak_24107	234
LOC6633862	plus_peak_3528	1004
LOC26531806	plus_peak_17225	398
LOC6629159	plus_peak_22397	179
LOC6634645	minus_peak_2924	455
LOC6631723	minus_peak_26568	2060
LOC6624112	plus_peak_13819	513
LOC6630289	plus_peak_25855	1043
LOC6622727	plus_peak_13096	615
LOC6633355	plus_peak_3598	852
LOC6635952	minus_peak_14705	722
LOC26530510	minus_peak_17071	824
LOC6631987	plus_peak_27576	217
LOC6622775	plus_peak_11290	908
LOC26530517	minus_peak_14113	662
LOC6635825	minus_peak_14780	235
LOC6631138	plus_peak_4910	982
LOC6626856	minus_peak_18383	55
LOC6628403	minus_peak_21833	355
LOC6636075	minus_peak_28884	339
LOC6622990	minus_peak_13086	1077
LOC6628255	minus_peak_23640	907
LOC6633635	plus_peak_29350	340
LOC26530980	minus_peak_28044	1303
LOC6632657	plus_peak_8437	132
LOC6628033	minus_peak_23581	194
LOC26531096	minus_peak_17106	1509
LOC6624748	minus_peak_17531	932
LOC6633244	minus_peak_6686	1448
LOC6636320	plus_peak_15043	212
LOC6631756	minus_peak_2584	1976
LOC6631112	minus_peak_26096	349
LOC26531576	minus_peak_5303	217
LOC6628455	plus_peak_21383	301
LOC6634800	minus_peak_3153	306
LOC116650886	plus_peak_14957	413
LOC6631922	minus_peak_27987	157
LOC6634143	minus_peak_5627	608
LOC6635137	plus_peak_24108	81
LOC6631660	minus_peak_2409	85
LOC6625733	plus_peak_15528	1061
LOC6630671	plus_peak_25185	809
LOC6628505	plus_peak_21395	2
LOC6629515	plus_peak_25303	2102
LOC116650470	minus_peak_9493	1986
LOC26531598	minus_peak_9004	1139
LOC6625449	minus_peak_15558	360
LOC6634288	plus_peak_19557	215
LOC6628411	plus_peak_21785	277
LOC6637072	minus_peak_4834	2035
LOC6627945	minus_peak_20682	632
LOC6635331	plus_peak_19123	52
LOC6633328	minus_peak_4197	282
LOC6622741	plus_peak_12525	41
LOC6631208	minus_peak_25553	771
LOC6627844	plus_peak_21262	980
LOC116650763	plus_peak_11673	1115
LOC6628135	plus_peak_22307	412
LOC116651036	minus_peak_15554	573
LOC6627796	plus_peak_22859	445
LOC116651848	minus_peak_2619	791
LOC6632836	minus_peak_8211	1321
LOC6629739	plus_peak_26123	204
LOC6628226	plus_peak_20182	63
LOC6628602	minus_peak_22112	328
LOC6629850	minus_peak_25454	1646
LOC6632869	minus_peak_8577	282
LOC6627304	minus_peak_20473	26
LOC6635516	plus_peak_28186	1647
LOC116650673	plus_peak_13315	30
LOC6628800	minus_peak_20368	50
LOC6632907	plus_peak_8175	1520
LOC6624128	plus_peak_12749	165
LOC6634781	plus_peak_3089	1598
LOC6633269	minus_peak_4172	227
LOC6634687	plus_peak_6620	423
LOC6632901	minus_peak_8973	348
LOC6628324	plus_peak_20264	86
LOC6628424	minus_peak_21454	1865
LOC6632427	plus_peak_7829	790
LOC6623809	plus_peak_10184	728
LOC6630305	minus_peak_26001	320
LOC6636173	plus_peak_28935	1814
LOC6624719	plus_peak_11632	266
LOC6630333	minus_peak_1005	2040
LOC6635358	plus_peak_19076	390
LOC6633165	minus_peak_8716	97
LOC6623336	minus_peak_11140	827
LOC116651380	plus_peak_19932	1675
LOC6623103	minus_peak_12855	189
LOC6625297	minus_peak_18322	45
LOC6627193	minus_peak_18054	260
LOC6635006	plus_peak_24558	19
LOC6627380	minus_peak_22530	991
LOC6635012	plus_peak_24565	949
LOC116652035	minus_peak_26449	547
LOC6631988	minus_peak_27631	76
LOC6629118	plus_peak_21933	637
LOC6633553	plus_peak_29386	270
LOC6630277	minus_peak_24746	1652
LOC6630380	minus_peak_26325	917
LOC6632292	plus_peak_9015	1819
LOC6630135	plus_peak_1573	763
LOC6633385	plus_peak_492	172
LOC6634273	plus_peak_19468	1363
LOC6624060	plus_peak_13922	92
LOC6634798	plus_peak_3050	907
LOC6623853	plus_peak_11088	644
LOC6634152	minus_peak_19333	125
LOC6626262	minus_peak_15273	379
LOC6629248	plus_peak_20473	288
LOC6636259	minus_peak_9738	172
LOC6625787	minus_peak_17759	177
LOC26531765	plus_peak_826	55
LOC6629943	minus_peak_5061	31
LOC6629366	plus_peak_25592	295
LOC6632007	minus_peak_27162	2020
LOC6634742	minus_peak_3057	300
LOC6623527	minus_peak_12894	1503
LOC6636428	minus_peak_15066	840
LOC6631229	plus_peak_25141	218
LOC6635447	plus_peak_28372	95
LOC6632654	plus_peak_8434	781
LOC6629357	plus_peak_1380	1695
LOC6632581	minus_peak_8969	21
LOC6636329	minus_peak_15016	18
LOC116652102	minus_peak_26378	1809
LOC6631006	minus_peak_2034	1170
LOC6626691	plus_peak_18185	58
LOC6636856	minus_peak_14334	46
LOC6636689	minus_peak_28162	1718
LOC26531872	plus_peak_25453	203
LOC6622474	plus_peak_10357	1857
LOC116650726	minus_peak_11572	298
LOC6632382	minus_peak_7679	367
LOC6623490	minus_peak_12083	174
LOC6622812	minus_peak_12995	633
LOC6636668	minus_peak_28200	7
LOC6631397	plus_peak_27720	1073
LOC6631190	minus_peak_24797	763
LOC6623964	minus_peak_11963	1519
LOC6628977	plus_peak_23082	1086
LOC6623857	plus_peak_12790	43
LOC26530452	plus_peak_18182	138
LOC6636477	plus_peak_14917	377
LOC6633004	plus_peak_8317	23
LOC6636097	plus_peak_28838	866
LOC6632159	minus_peak_28062	197
LOC6636215	plus_peak_9805	311
LOC6623024	plus_peak_10425	11
LOC6636466	minus_peak_14993	354
LOC6623468	minus_peak_12807	135
LOC6625028	minus_peak_16537	944
LOC6626459	minus_peak_18621	624
LOC6629666	plus_peak_24951	722
LOC6633807	minus_peak_4030	1105
LOC6630500	plus_peak_25685	435
LOC6634382	plus_peak_19288	10
LOC26531423	minus_peak_17304	210
LOC6624616	plus_peak_11633	236
LOC6635091	plus_peak_24178	736
LOC6626854	plus_peak_17103	453
LOC6631642	minus_peak_27043	400
LOC6635625	minus_peak_24102	72
LOC6633401	plus_peak_29454	1186
LOC6625434	minus_peak_18321	132
LOC6633684	plus_peak_29344	676
LOC6626330	plus_peak_19018	849
LOC6624405	minus_peak_10046	1843
LOC6631750	minus_peak_2329	1366
LOC6634193	plus_peak_19612	124
LOC6625763	minus_peak_17271	127
LOC6633369	plus_peak_4162	161
LOC116650391	plus_peak_9068	586
LOC6622993	minus_peak_10366	87
LOC6632201	minus_peak_2605	223
LOC6625693	plus_peak_15295	439
LOC6631934	minus_peak_2192	1298
LOC6624138	plus_peak_10964	171
LOC6633340	minus_peak_314	994
LOC116650533	minus_peak_13452	736
LOC6634726	minus_peak_6553	417
LOC6634149	plus_peak_19373	554
LOC26531148	minus_peak_9717	447
LOC6635469	minus_peak_28434	2048
LOC6630102	plus_peak_1584	34
LOC6634942	plus_peak_24321	217
LOC116650656	minus_peak_13023	67
LOC6623564	plus_peak_12743	1279
LOC6625790	plus_peak_17268	28
LOC6634222	minus_peak_19409	264
LOC6634111	minus_peak_19832	1858
LOC116649917	plus_peak_5844	1785
LOC6635887	plus_peak_77	816
LOC6628040	minus_peak_22947	250
LOC6634019	plus_peak_19798	1348
LOC6635548	minus_peak_28703	532
LOC6634443	plus_peak_3156	39
LOC6628803	minus_peak_20377	454
LOC116650144	plus_peak_594	89
LOC26530963	minus_peak_10347	1631
LOC6623334	minus_peak_12136	496
LOC6629580	minus_peak_24770	128
LOC6633035	minus_peak_7770	332
LOC6625704	plus_peak_16835	1022
LOC6628078	plus_peak_20152	1056
LOC6622250	minus_peak_10389	276
LOC6623792	minus_peak_9263	295
LOC6628004	minus_peak_20680	1521
LOC6627364	minus_peak_21159	66
LOC6630131	minus_peak_1578	725
LOC6629268	minus_peak_5089	585
LOC6629324	minus_peak_4920	702
LOC6626363	plus_peak_16156	98
LOC6625737	plus_peak_17254	38
LOC6626232	minus_peak_15128	566
LOC116651124	minus_peak_17494	895
LOC6633445	plus_peak_216	980
LOC26530633	minus_peak_20164	398
LOC6622939	minus_peak_10394	131
LOC6625490	plus_peak_15313	77
LOC116650719	plus_peak_13490	81
LOC6623012	plus_peak_9500	1900
LOC6634943	plus_peak_24322	224
LOC116652177	plus_peak_29107	533
LOC116650978	minus_peak_15509	1869
LOC6629111	plus_peak_22757	195
LOC6631746	minus_peak_27395	755
LOC6629189	plus_peak_20932	1769
LOC6628527	minus_peak_23114	191
LOC6632550	minus_peak_8528	615
LOC6634824	minus_peak_3027	775
LOC6633758	plus_peak_3485	904
LOC6628157	plus_peak_22496	375
LOC6633077	minus_peak_7875	1098
LOC26531807	minus_peak_19452	195
LOC6630667	plus_peak_1198	103
LOC6632814	plus_peak_7442	1298
LOC6627083	plus_peak_15383	1686
LOC6628086	plus_peak_20142	28
LOC6628441	plus_peak_22167	74
LOC26530364	minus_peak_26531	205
LOC6634835	plus_peak_3236	2094
LOC6630693	plus_peak_25656	631
LOC6623323	plus_peak_12944	629
LOC6634330	plus_peak_19448	358
LOC6631839	minus_peak_2224	564
LOC6634425	minus_peak_6763	489
LOC6627258	minus_peak_15103	1986
LOC6627079	plus_peak_17366	677
LOC6631810	minus_peak_27969	244
LOC6624241	plus_peak_13403	324
LOC6626328	minus_peak_18938	1479
LOC6628013	plus_peak_20524	45
LOC6633365	plus_peak_4156	1432
LOC6630515	plus_peak_26318	99
LOC6628830	minus_peak_21912	309
LOC6625674	plus_peak_18265	191
LOC6627920	plus_peak_23282	1002
LOC116652303	minus_peak_4116	373
LOC6631142	minus_peak_4958	37
LOC6634819	plus_peak_2941	92
LOC6622780	plus_peak_10668	15
LOC116651531	minus_peak_22952	295
LOC6631890	minus_peak_27429	21
LOC6636363	plus_peak_15048	61
LOC6634057	minus_peak_19853	1663
LOC6629066	minus_peak_21050	855
LOC6629418	minus_peak_589	712
LOC6628795	minus_peak_20359	113
LOC6627563	plus_peak_22821	1998
LOC6635520	plus_peak_28201	2062
LOC6625904	plus_peak_17623	1571
LOC6630512	minus_peak_26316	49
LOC6626053	plus_peak_17853	102
LOC6632612	minus_peak_8177	1438
LOC6623682	minus_peak_10910	37
LOC6625077	plus_peak_15651	45
LOC6627192	plus_peak_17337	18
LOC6632537	minus_peak_7966	1589
LOC6629056	minus_peak_22497	1358
LOC116652207	minus_peak_28313	1424
LOC6635984	minus_peak_14459	1189
LOC6633786	minus_peak_3635	1975
LOC6623038	plus_peak_12463	360
LOC6623309	minus_peak_11192	1618
LOC116650283	minus_peak_618	310
LOC6625087	minus_peak_18144	1467
LOC6622172	minus_peak_10519	1132
LOC6627456	minus_peak_22644	936
LOC116651526	minus_peak_23674	17
LOC6630306	plus_peak_26043	551
LOC6632069	plus_peak_27638	42
LOC6628473	plus_peak_22693	7
LOC6632661	minus_peak_8391	942
LOC6636262	plus_peak_9836	451
LOC6629867	plus_peak_1013	1190
LOC6631526	plus_peak_27007	659
LOC6631024	plus_peak_1791	75
LOC6630770	plus_peak_24820	1972
LOC116649988	minus_peak_6390	254
LOC6630360	plus_peak_26273	110
LOC6632504	minus_peak_8522	226
LOC6623348	plus_peak_12162	674
LOC6627475	minus_peak_22013	1491
LOC6629310	minus_peak_5091	21
LOC6626457	plus_peak_18744	65
LOC6629766	minus_peak_26085	783
LOC116650179	plus_peak_7316	77
LOC6628314	plus_peak_23115	162
LOC6631312	minus_peak_2267	904
LOC6624628	plus_peak_10512	774
LOC6626584	minus_peak_17432	89
LOC6629976	minus_peak_4846	214
LOC6634532	plus_peak_3405	330
LOC116650572	plus_peak_12258	1015
LOC6633419	minus_peak_441	832
LOC6625981	minus_peak_17123	1993
LOC6628829	plus_peak_21855	1269
LOC6627040	plus_peak_16106	1043
LOC6630443	minus_peak_1613	353
LOC6622233	minus_peak_12655	1062
LOC6630729	minus_peak_1700	1708
LOC26531066	minus_peak_15633	840
LOC6632582	minus_peak_8053	953
LOC6633141	plus_peak_8336	260
LOC6627182	plus_peak_17580	172
LOC6624021	minus_peak_10014	404
LOC6625274	plus_peak_18270	346
LOC6636104	plus_peak_28712	967
LOC6624528	plus_peak_13358	230
LOC6626617	plus_peak_16287	93
LOC6630280	plus_peak_24750	370
LOC6636162	minus_peak_29154	517
LOC6624589	minus_peak_9422	1023
LOC6630435	minus_peak_1220	1278
LOC26531850	minus_peak_5131	1341
LOC6623912	minus_peak_10048	277
LOC6634377	minus_peak_19233	882
LOC6628310	plus_peak_23427	185
LOC6627296	plus_peak_22557	1325
LOC6626686	minus_peak_17338	22
LOC6631075	minus_peak_25929	9
LOC6634834	minus_peak_3355	609
LOC6626081	minus_peak_15873	1429
LOC6636244	minus_peak_9830	1187
LOC6624232	plus_peak_10961	597
LOC6623931	plus_peak_11975	589
LOC26531558	minus_peak_13724	16
LOC6629252	plus_peak_23194	267
LOC116650153	minus_peak_7209	766
LOC6629348	plus_peak_839	294
LOC6631233	minus_peak_25118	485
LOC6635375	minus_peak_18979	848
LOC6623720	plus_peak_13825	1014
LOC6634531	minus_peak_3514	354
LOC26531300	plus_peak_3559	826
LOC116650485	plus_peak_9734	1600
LOC6636496	minus_peak_14832	459
LOC6636992	minus_peak_17630	342
LOC6635445	plus_peak_28369	996
LOC6622979	plus_peak_10562	235
LOC6625924	minus_peak_18281	74
LOC6634312	minus_peak_19227	562
LOC116651532	plus_peak_103	1667
LOC6635126	minus_peak_24381	137
LOC6633238	minus_peak_29184	940
LOC6627739	plus_peak_20120	683
LOC6630497	plus_peak_25714	1728
LOC6634627	minus_peak_3347	531
LOC6626588	plus_peak_17563	1198
LOC6631477	minus_peak_26457	698
LOC6627939	plus_peak_22844	796
LOC6634928	minus_peak_24261	263
LOC6628682	plus_peak_21462	32
LOC6622942	plus_peak_11723	9
LOC6623130	minus_peak_12184	1555
LOC6627801	plus_peak_20515	878
LOC6633936	minus_peak_19311	90
LOC6630981	plus_peak_756	1437
LOC6623690	plus_peak_12871	10
LOC6629243	minus_peak_20457	485
LOC6628326	plus_peak_20266	1236
LOC6622577	plus_peak_11343	45
LOC6622423	plus_peak_10841	293
LOC6626437	minus_peak_18969	219
LOC6627319	plus_peak_21147	415
LOC6635505	plus_peak_28501	1812
LOC6634194	plus_peak_19613	213
LOC6625046	plus_peak_15336	113
LOC6623878	minus_peak_12725	127
LOC6632308	minus_peak_7656	113
LOC6623308	plus_peak_9347	363
LOC26530357	plus_peak_5122	79
LOC6627819	minus_peak_20132	279
LOC6630973	minus_peak_1888	240
LOC6624493	minus_peak_11745	1074
LOC6629877	plus_peak_1082	1936
LOC6624361	minus_peak_13270	1352
LOC116651906	minus_peak_2529	262
LOC6629639	plus_peak_24793	206
LOC6634796	plus_peak_3054	471
