TcasGA2_TC004749	plus_peak_1175	582
TcasGA2_TC009873	minus_peak_21447	1326
TcasGA2_TC006754	plus_peak_24996	718
TcasGA2_TC013021	minus_peak_16859	1674
TcasGA2_TC033551	minus_peak_18815	424
TcasGA2_TC003103	minus_peak_5058	254
TcasGA2_TC034219	minus_peak_725	1901
TcasGA2_TC001086	plus_peak_3571	1673
TcasGA2_TC013702	minus_peak_15034	509
TcasGA2_TC003271	plus_peak_4719	2094
TcasGA2_TC003436	plus_peak_5751	10
TcasGA2_TC010388	plus_peak_10056	164
TcasGA2_TC034633	plus_peak_10469	1919
TcasGA2_TC007300	minus_peak_12783	207
TcasGA2_TC014664	plus_peak_16463	597
TcasGA2_TC011906	minus_peak_27606	1827
TcasGA2_TC000364	minus_peak_3997	2550
TcasGA2_TC012676	plus_peak_27839	1166
TcasGA2_TC011605	plus_peak_28305	1933
TcasGA2_TC004450	minus_peak_2582	29
TcasGA2_TC031440	minus_peak_29982	1653
TcasGA2_TC034012	minus_peak_23385	2186
TcasGA2_TC030423	plus_peak_8839	615
TcasGA2_TC012702	plus_peak_27925	1141
TcasGA2_TC002375	plus_peak_33386	1979
TcasGA2_TC009945	minus_peak_21189	2186
TcasGA2_TC010331	minus_peak_10050	45
TcasGA2_TC000724	minus_peak_3001	1164
TcasGA2_TC015933	minus_peak_19706	1427
TcasGA2_TC005406	minus_peak_25013	411
TcasGA2_TC005534	minus_peak_24552	359
TcasGA2_TC032390	minus_peak_5867	12
TcasGA2_TC034152	minus_peak_24761	1214
TcasGA2_TC006416	plus_peak_23883	1225
TcasGA2_TC014222	plus_peak_600	391
TcasGA2_TC003841	plus_peak_9462	671
TcasGA2_TC000136	minus_peak_6917	476
TcasGA2_TC006055	minus_peak_22625	82
TcasGA2_TC008542	minus_peak_32173	305
TcasGA2_TC032411	minus_peak_6248	2516
TcasGA2_TC008732	plus_peak_21883	1556
TcasGA2_TC033666	minus_peak_20122	565
TcasGA2_TC008146	plus_peak_12579	99
TcasGA2_TC031509	minus_peak_653	2510
TcasGA2_TC008868	plus_peak_21096	445
TcasGA2_TC006706	plus_peak_24864	1984
TcasGA2_TC013633	minus_peak_494	12
TcasGA2_TC032139	plus_peak_3368	2125
TcasGA2_TC011418	minus_peak_29796	1480
TcasGA2_TC006481	plus_peak_24208	362
TcasGA2_TC009841	plus_peak_20617	122
TcasGA2_TC009054	minus_peak_20435	1651
TcasGA2_TC005337	minus_peak_25158	295
TcasGA2_TC009795	plus_peak_20447	1236
TcasGA2_TC015688	minus_peak_17965	568
TcasGA2_TC006162	plus_peak_22958	997
TcasGA2_TC005652	minus_peak_24245	815
TcasGA2_TC033835	plus_peak_21470	1
TcasGA2_TC011375	plus_peak_30351	1635
TcasGA2_TC005069	plus_peak_15322	92
TcasGA2_TC015766	plus_peak_18412	1584
TcasGA2_TC002875	minus_peak_6392	135
TcasGA2_TC003390	minus_peak_5563	457
TcasGA2_TC005814	minus_peak_23720	775
TcasGA2_TC003131	minus_peak_4967	1220
TcasGA2_TC034119	minus_peak_24485	1290
TcasGA2_TC016273	plus_peak_27196	1268
TcasGA2_TC008566	minus_peak_1971	1553
TcasGA2_TC004384	plus_peak_30076	2249
TcasGA2_TC014939	minus_peak_18424	501
TcasGA2_TC009390	plus_peak_19123	154
TcasGA2_TC009049	minus_peak_20450	1241
TcasGA2_TC000574	minus_peak_3369	1470
TcasGA2_TC008581	plus_peak_1873	1908
TcasGA2_TC014041	plus_peak_14725	255
TcasGA2_TC000126	minus_peak_6940	2186
TcasGA2_TC005459	minus_peak_24827	2303
TcasGA2_TC032255	plus_peak_4394	232
TcasGA2_TC033041	minus_peak_14609	2436
TcasGA2_TC007566	minus_peak_12059	815
TcasGA2_TC006565	plus_peak_24447	1587
TcasGA2_TC004909	plus_peak_2411	165
TcasGA2_TC006211	plus_peak_23145	1254
TcasGA2_TC004867	plus_peak_2257	2238
TcasGA2_TC013457	minus_peak_15761	1397
TcasGA2_TC007308	minus_peak_12760	973
TcasGA2_TC031947	plus_peak_31213	2075
TcasGA2_TC011552	plus_peak_5484	2474
TcasGA2_TC033952	plus_peak_22563	740
TcasGA2_TC005602	minus_peak_24356	2222
TcasGA2_TC001321	plus_peak_4404	131
TcasGA2_TC032772	plus_peak_11985	1172
TcasGA2_TC013994	plus_peak_14511	34
TcasGA2_TC002768	minus_peak_7178	595
TcasGA2_TC015127	plus_peak_17480	2232
TcasGA2_TC001530	minus_peak_29238	1268
TcasGA2_TC007022	minus_peak_13808	289
TcasGA2_TC032039	plus_peak_2701	761
TcasGA2_TC034334	minus_peak_26650	1029
TcasGA2_TC007443	minus_peak_12400	1689
TcasGA2_TC011957	minus_peak_27383	320
TcasGA2_TC015968	minus_peak_33210	321
TcasGA2_TC009052	minus_peak_20442	23
TcasGA2_TC000168	minus_peak_4634	1197
TcasGA2_TC011532	plus_peak_5441	69
TcasGA2_TC006024	minus_peak_22729	35
TcasGA2_TC003099	minus_peak_5063	414
TcasGA2_TC015014	plus_peak_18039	1936
TcasGA2_TC031416	minus_peak_29591	1002
TcasGA2_TC015132	plus_peak_17489	100
TcasGA2_TC033066	minus_peak_14946	1468
TcasGA2_TC011263	plus_peak_28747	11
TcasGA2_TC030268	minus_peak_16964	52
TcasGA2_TC013034	minus_peak_16797	30
TcasGA2_TC005104	plus_peak_22454	1352
TcasGA2_TC007824	plus_peak_11594	808
TcasGA2_TC032289	plus_peak_4612	884
TcasGA2_TC002706	minus_peak_7668	1307
TcasGA2_TC014257	plus_peak_15531	1758
TcasGA2_TC010849	minus_peak_1071	1532
TcasGA2_TC014857	minus_peak_18714	1561
TcasGA2_TC000035	plus_peak_32132	451
TcasGA2_TC003240	plus_peak_4615	1180
TcasGA2_TC032490	plus_peak_7533	2118
TcasGA2_TC013593	minus_peak_588	677
TcasGA2_TC013924	minus_peak_14304	397
TcasGA2_TC000435	minus_peak_3762	242
TcasGA2_TC016318	minus_peak_14079	233
TcasGA2_TC030740	plus_peak_21281	2529
TcasGA2_TC006132	plus_peak_22669	1336
TcasGA2_TC004753	plus_peak_1192	988
TcasGA2_TC015257	plus_peak_24054	172
TcasGA2_TC006408	plus_peak_23855	34
TcasGA2_TC005768	minus_peak_23822	1110
TcasGA2_TC031286	minus_peak_24600	252
TcasGA2_TC033987	plus_peak_23074	1068
TcasGA2_TC009485	minus_peak_18872	769
TcasGA2_TC002587	minus_peak_9446	1273
TcasGA2_TC000928	plus_peak_3114	297
TcasGA2_TC014235	plus_peak_626	817
TcasGA2_TC015012	plus_peak_18031	1048
TcasGA2_TC003004	minus_peak_5715	55
TcasGA2_TC032752	minus_peak_11807	708
TcasGA2_TC031200	plus_peak_20442	1383
TcasGA2_TC007092	minus_peak_13443	121
TcasGA2_TC015260	plus_peak_24058	547
TcasGA2_TC004142	plus_peak_262	1540
TcasGA2_TC031906	minus_peak_31329	2184
TcasGA2_TC032378	plus_peak_5795	57
TcasGA2_TC012056	minus_peak_26557	493
TcasGA2_TC032757	minus_peak_11880	2020
TcasGA2_TC010452	plus_peak_15395	629
TcasGA2_TC009542	plus_peak_19268	2239
TcasGA2_TC031862	plus_peak_31162	1134
TcasGA2_TC004674	plus_peak_36	171
TcasGA2_TC001520	plus_peak_29132	1883
TcasGA2_TC006687	plus_peak_24798	491
TcasGA2_TC000850	plus_peak_2928	1691
TcasGA2_TC006403	plus_peak_23848	243
TcasGA2_TC034293	minus_peak_25762	1807
TcasGA2_TC012681	plus_peak_27849	2089
TcasGA2_TC003293	plus_peak_4759	1670
TcasGA2_TC031737	plus_peak_33253	261
TcasGA2_TC007283	minus_peak_12831	174
TcasGA2_TC032906	minus_peak_13739	871
TcasGA2_TC031595	plus_peak_31882	1237
TcasGA2_TC010209	minus_peak_22001	620
TcasGA2_TC013381	minus_peak_15888	1627
TcasGA2_TC005905	minus_peak_23355	458
TcasGA2_TC012764	plus_peak_28117	364
TcasGA2_TC015740	plus_peak_18294	58
TcasGA2_TC003453	plus_peak_5801	400
TcasGA2_TC008052	plus_peak_12277	430
TcasGA2_TC031407	plus_peak_29701	44
TcasGA2_TC006954	plus_peak_22215	600
TcasGA2_TC005998	minus_peak_23011	159
TcasGA2_TC032813	plus_peak_12387	352
TcasGA2_TC008258	plus_peak_12920	390
TcasGA2_TC008070	plus_peak_12309	125
TcasGA2_TC015927	minus_peak_19720	1079
TcasGA2_TC013311	minus_peak_16042	544
TcasGA2_TC003363	plus_peak_5195	2341
TcasGA2_TC003588	plus_peak_6461	346
TcasGA2_TC014805	plus_peak_16922	1403
TcasGA2_TC013382	minus_peak_15886	1267
TcasGA2_TC034307	minus_peak_26243	1804
TcasGA2_TC015561	plus_peak_17386	1441
TcasGA2_TC003162	minus_peak_4874	1312
TcasGA2_TC010119	minus_peak_21785	1268
TcasGA2_TC015272	plus_peak_24087	1216
TcasGA2_TC012343	plus_peak_26074	3
TcasGA2_TC008530	minus_peak_32212	2166
TcasGA2_TC006626	minus_peak_24666	173
TcasGA2_TC015628	plus_peak_17737	1115
TcasGA2_TC004459	minus_peak_2567	381
TcasGA2_TC002396	minus_peak_11365	1446
TcasGA2_TC033089	plus_peak_15246	1053
TcasGA2_TC015802	plus_peak_18555	1676
TcasGA2_TC034247	plus_peak_25934	1988
TcasGA2_TC006533	plus_peak_24378	1656
TcasGA2_TC012579	plus_peak_27510	1661
TcasGA2_TC000990	plus_peak_3270	2434
TcasGA2_TC010030	minus_peak_20849	1699
TcasGA2_TC012805	plus_peak_28276	1922
TcasGA2_TC003297	plus_peak_4766	2352
TcasGA2_TC001740	minus_peak_1606	736
TcasGA2_TC003052	plus_peak_5543	1024
TcasGA2_TC011684	minus_peak_28349	2432
TcasGA2_TC012802	plus_peak_28269	59
TcasGA2_TC002545	minus_peak_9725	184
TcasGA2_TC010672	minus_peak_26800	1242
TcasGA2_TC011288	plus_peak_28945	2
TcasGA2_TC031308	minus_peak_29331	749
TcasGA2_TC031478	minus_peak_147	17
TcasGA2_TC013608	minus_peak_564	476
TcasGA2_TC011198	plus_peak_8834	1644
TcasGA2_TC031062	minus_peak_9803	220
TcasGA2_TC015665	plus_peak_17922	272
TcasGA2_TC009029	minus_peak_20549	146
TcasGA2_TC012184	minus_peak_25904	328
TcasGA2_TC003911	plus_peak_10353	749
TcasGA2_TC001303	plus_peak_4351	1532
TcasGA2_TC011077	plus_peak_29789	131
TcasGA2_TC002957	minus_peak_5901	218
TcasGA2_TC032189	minus_peak_3868	571
TcasGA2_TC014064	plus_peak_14852	43
TcasGA2_TC032489	plus_peak_7485	1210
TcasGA2_TC014029	plus_peak_14682	1833
TcasGA2_TC015062	minus_peak_17781	824
TcasGA2_TC006536	plus_peak_24393	1424
TcasGA2_TC002290	minus_peak_32853	649
TcasGA2_TC002975	minus_peak_5830	165
TcasGA2_TC005446	minus_peak_24866	1749
TcasGA2_TC012993	minus_peak_16940	831
TcasGA2_TC034052	minus_peak_23802	565
TcasGA2_TC034182	minus_peak_25065	197
TcasGA2_TC031572	plus_peak_1549	1820
TcasGA2_TC004667	plus_peak_18	213
TcasGA2_TC007811	plus_peak_11564	701
TcasGA2_TC034200	plus_peak_25159	2077
TcasGA2_TC001166	plus_peak_3895	609
TcasGA2_TC015213	minus_peak_17163	1145
TcasGA2_TC034774	plus_peak_19642	2263
TcasGA2_TC007205	minus_peak_13005	1548
TcasGA2_TC007021	minus_peak_13811	686
TcasGA2_TC031964	minus_peak_2142	1147
TcasGA2_TC007816	plus_peak_11571	1583
TcasGA2_TC033800	minus_peak_20872	647
TcasGA2_TC031492	minus_peak_358	301
TcasGA2_TC001368	plus_peak_4548	1832
TcasGA2_TC012359	plus_peak_26180	1352
TcasGA2_TC014778	plus_peak_16832	2188
TcasGA2_TC033525	plus_peak_19020	1056
TcasGA2_TC009298	minus_peak_19149	1003
TcasGA2_TC006152	plus_peak_22910	251
TcasGA2_TC012252	minus_peak_26076	46
TcasGA2_TC002734	minus_peak_7451	552
TcasGA2_TC007624	minus_peak_11905	1232
TcasGA2_TC010640	plus_peak_26744	12
TcasGA2_TC012524	plus_peak_27359	693
TcasGA2_TC011138	minus_peak_29461	33
TcasGA2_TC007778	minus_peak_11437	390
TcasGA2_TC012773	plus_peak_28135	2274
TcasGA2_TC030272	minus_peak_24661	1954
TcasGA2_TC014893	minus_peak_18617	11
TcasGA2_TC004254	plus_peak_30191	1364
TcasGA2_TC011815	minus_peak_27939	2106
TcasGA2_TC012044	minus_peak_26577	7
TcasGA2_TC013115	minus_peak_16499	1190
TcasGA2_TC034815	minus_peak_21964	1552
TcasGA2_TC015064	minus_peak_17777	54
TcasGA2_TC030697	minus_peak_6669	880
TcasGA2_TC003487	plus_peak_5939	705
TcasGA2_TC003090	minus_peak_5135	2021
TcasGA2_TC011919	minus_peak_27563	852
TcasGA2_TC016304	plus_peak_31174	633
TcasGA2_TC005950	minus_peak_23214	1800
TcasGA2_TC003429	plus_peak_5722	67
TcasGA2_TC030877	plus_peak_4739	1588
TcasGA2_TC008365	plus_peak_13310	333
TcasGA2_TC008846	plus_peak_20988	639
TcasGA2_TC034482	minus_peak_28415	904
TcasGA2_TC034904	plus_peak_29500	2180
TcasGA2_TC001328	plus_peak_4426	2373
TcasGA2_TC030761	minus_peak_21674	305
TcasGA2_TC010591	minus_peak_19964	728
TcasGA2_TC012940	minus_peak_8765	1972
TcasGA2_TC034699	plus_peak_15999	1888
TcasGA2_TC000353	minus_peak_4027	68
TcasGA2_TC011245	plus_peak_28538	933
TcasGA2_TC001541	minus_peak_29109	1321
TcasGA2_TC032835	minus_peak_12773	65
TcasGA2_TC013456	minus_peak_15764	1557
TcasGA2_TC015129	plus_peak_17485	73
TcasGA2_TC034767	minus_peak_19444	2103
TcasGA2_TC013557	minus_peak_15531	2541
TcasGA2_TC011556	plus_peak_31048	104
TcasGA2_TC031028	minus_peak_5300	1710
TcasGA2_TC010863	minus_peak_996	1603
TcasGA2_TC034295	minus_peak_25991	508
TcasGA2_TC012572	plus_peak_27503	1241
TcasGA2_TC009113	minus_peak_19847	162
TcasGA2_TC007141	minus_peak_13256	341
TcasGA2_TC034720	minus_peak_17087	2060
TcasGA2_TC032942	minus_peak_13474	291
TcasGA2_TC015656	plus_peak_17866	1194
TcasGA2_TC006213	plus_peak_23151	1015
TcasGA2_TC031228	plus_peak_25943	1422
TcasGA2_TC011468	plus_peak_29997	1934
TcasGA2_TC006851	minus_peak_31365	951
TcasGA2_TC007751	minus_peak_11533	275
TcasGA2_TC010369	plus_peak_9875	1706
TcasGA2_TC013363	minus_peak_15938	589
TcasGA2_TC005234	plus_peak_1990	479
TcasGA2_TC001630	minus_peak_220	1144
TcasGA2_TC013254	minus_peak_16103	46
TcasGA2_TC010324	minus_peak_10089	168
TcasGA2_TC005408	minus_peak_24990	986
TcasGA2_TC015583	minus_peak_17465	420
TcasGA2_TC032817	minus_peak_12553	699
TcasGA2_TC005864	minus_peak_23467	2385
TcasGA2_TC002463	plus_peak_11000	2184
TcasGA2_TC031035	minus_peak_6567	6
TcasGA2_TC034563	minus_peak_4050	2089
TcasGA2_TC010136	minus_peak_21729	649
TcasGA2_TC031397	plus_peak_30452	1458
TcasGA2_TC010668	minus_peak_26833	142
TcasGA2_TC002305	plus_peak_32867	1109
TcasGA2_TC010417	minus_peak_15408	73
TcasGA2_TC001519	plus_peak_29128	114
TcasGA2_TC001212	plus_peak_4018	586
TcasGA2_TC006218	plus_peak_23175	1194
TcasGA2_TC009843	plus_peak_20624	331
TcasGA2_TC010440	plus_peak_15372	188
TcasGA2_TC000110	minus_peak_6979	532
TcasGA2_TC008091	plus_peak_12365	246
TcasGA2_TC001461	plus_peak_679	543
TcasGA2_TC014449	plus_peak_15952	2129
TcasGA2_TC014362	plus_peak_15756	1320
TcasGA2_TC011537	plus_peak_5447	290
TcasGA2_TC006326	plus_peak_23623	664
TcasGA2_TC011013	minus_peak_30039	1736
TcasGA2_TC030883	plus_peak_602	151
TcasGA2_TC008112	plus_peak_12414	1075
TcasGA2_TC034216	minus_peak_720	1620
TcasGA2_TC002128	minus_peak_8958	1564
TcasGA2_TC012958	minus_peak_30745	570
TcasGA2_TC001746	minus_peak_1574	1036
TcasGA2_TC000813	plus_peak_2804	70
TcasGA2_TC033775	plus_peak_21081	2009
TcasGA2_TC032791	minus_peak_12190	1859
TcasGA2_TC000013	plus_peak_30962	2367
TcasGA2_TC002978	minus_peak_5809	101
TcasGA2_TC003513	plus_peak_6001	1635
TcasGA2_TC008242	plus_peak_12872	1539
TcasGA2_TC001533	minus_peak_29198	1895
TcasGA2_TC003181	minus_peak_4800	1978
TcasGA2_TC006601	plus_peak_24547	134
TcasGA2_TC013782	minus_peak_14694	1614
TcasGA2_TC011205	minus_peak_29061	2129
TcasGA2_TC014271	plus_peak_15562	380
TcasGA2_TC014604	plus_peak_16294	2066
TcasGA2_TC034206	plus_peak_32338	25
TcasGA2_TC015040	minus_peak_17860	1125
TcasGA2_TC002340	minus_peak_33418	303
TcasGA2_TC004403	minus_peak_8940	214
TcasGA2_TC008889	plus_peak_21145	704
TcasGA2_TC012327	plus_peak_26038	1154
TcasGA2_TC013579	minus_peak_645	247
TcasGA2_TC001255	plus_peak_4153	1243
TcasGA2_TC007814	plus_peak_11569	1622
TcasGA2_TC009520	plus_peak_19182	458
TcasGA2_TC000032	plus_peak_8090	118
TcasGA2_TC013883	plus_peak_14253	1248
TcasGA2_TC000108	minus_peak_6982	358
TcasGA2_TC014663	plus_peak_16462	1491
TcasGA2_TC004027	plus_peak_11290	2486
TcasGA2_TC013335	minus_peak_16009	600
TcasGA2_TC012354	plus_peak_26162	2037
TcasGA2_TC034391	plus_peak_27481	277
TcasGA2_TC010335	minus_peak_10043	1147
TcasGA2_TC009313	plus_peak_18876	514
TcasGA2_TC030998	plus_peak_3559	903
TcasGA2_TC034073	plus_peak_23840	867
TcasGA2_TC007353	minus_peak_12667	1707
TcasGA2_TC000044	plus_peak_6960	453
TcasGA2_TC008488	plus_peak_13742	674
TcasGA2_TC008077	plus_peak_12329	743
TcasGA2_TC001469	plus_peak_693	336
TcasGA2_TC001216	plus_peak_4035	578
TcasGA2_TC009623	plus_peak_19518	71
TcasGA2_TC034533	plus_peak_1451	606
TcasGA2_TC009764	plus_peak_20343	2096
TcasGA2_TC004646	plus_peak_807	14
TcasGA2_TC009435	minus_peak_19057	70
TcasGA2_TC008834	plus_peak_20966	282
TcasGA2_TC003163	minus_peak_4855	1184
TcasGA2_TC002935	minus_peak_5954	296
TcasGA2_TC001675	plus_peak_25647	1983
TcasGA2_TC033322	plus_peak_17091	525
TcasGA2_TC005009	plus_peak_1712	947
TcasGA2_TC003343	plus_peak_4989	1302
TcasGA2_TC014231	plus_peak_622	2263
TcasGA2_TC011356	plus_peak_29450	1668
TcasGA2_TC004298	minus_peak_33087	457
TcasGA2_TC007042	minus_peak_13666	1866
TcasGA2_TC015822	plus_peak_18634	1028
TcasGA2_TC009519	plus_peak_19178	417
TcasGA2_TC003164	minus_peak_4852	470
TcasGA2_TC032464	plus_peak_7099	879
TcasGA2_TC011926	minus_peak_27537	721
TcasGA2_TC002335	minus_peak_33432	773
TcasGA2_TC004316	minus_peak_25468	1389
TcasGA2_TC012856	minus_peak_28449	2430
TcasGA2_TC011951	minus_peak_27419	506
TcasGA2_TC004895	plus_peak_2350	121
TcasGA2_TC002162	plus_peak_31373	17
TcasGA2_TC004378	plus_peak_30056	1063
TcasGA2_TC014589	plus_peak_16254	1142
TcasGA2_TC015477	minus_peak_24112	938
TcasGA2_TC031841	minus_peak_31066	2083
TcasGA2_TC000274	minus_peak_4256	445
TcasGA2_TC002095	minus_peak_33141	733
TcasGA2_TC009431	minus_peak_19066	1375
TcasGA2_TC034235	plus_peak_25839	285
TcasGA2_TC033564	minus_peak_19257	598
TcasGA2_TC033496	plus_peak_22425	2040
TcasGA2_TC015757	plus_peak_18347	1969
TcasGA2_TC006139	plus_peak_22827	2233
TcasGA2_TC013564	minus_peak_15502	1267
TcasGA2_TC016227	plus_peak_29516	958
TcasGA2_TC006251	plus_peak_23292	1070
TcasGA2_TC008955	plus_peak_21391	236
TcasGA2_TC011033	minus_peak_29933	1698
TcasGA2_TC010133	minus_peak_21739	40
TcasGA2_TC016107	minus_peak_33161	44
TcasGA2_TC034288	plus_peak_25636	501
TcasGA2_TC034571	minus_peak_4598	658
TcasGA2_TC002459	plus_peak_10988	123
TcasGA2_TC009495	minus_peak_18837	2381
TcasGA2_TC000726	minus_peak_2980	107
TcasGA2_TC012535	plus_peak_27373	1021
TcasGA2_TC009971	minus_peak_21088	1177
TcasGA2_TC010464	plus_peak_15433	938
TcasGA2_TC007852	plus_peak_11725	1301
TcasGA2_TC010086	minus_peak_21968	634
TcasGA2_TC032415	minus_peak_6309	97
TcasGA2_TC002562	minus_peak_9618	1615
TcasGA2_TC033276	minus_peak_16937	578
TcasGA2_TC008700	plus_peak_21738	249
TcasGA2_TC003314	plus_peak_4836	834
TcasGA2_TC015212	minus_peak_17170	1215
TcasGA2_TC010475	minus_peak_31546	2073
TcasGA2_TC005833	minus_peak_23657	2269
TcasGA2_TC000368	minus_peak_3967	14
TcasGA2_TC002422	plus_peak_10804	1850
TcasGA2_TC033611	minus_peak_19712	445
TcasGA2_TC014291	plus_peak_15611	652
TcasGA2_TC011940	minus_peak_27476	1075
TcasGA2_TC012301	plus_peak_25923	937
TcasGA2_TC032433	plus_peak_6651	1532
TcasGA2_TC015072	minus_peak_17743	787
TcasGA2_TC005306	minus_peak_25208	807
TcasGA2_TC014951	minus_peak_18362	1273
TcasGA2_TC011003	minus_peak_30079	1057
TcasGA2_TC007304	minus_peak_12771	159
TcasGA2_TC000119	minus_peak_6959	957
TcasGA2_TC013846	minus_peak_14463	1727
TcasGA2_TC008790	plus_peak_20809	692
TcasGA2_TC033062	plus_peak_14773	1932
TcasGA2_TC001143	plus_peak_3756	2403
TcasGA2_TC013041	minus_peak_16773	1508
TcasGA2_TC002187	minus_peak_22250	1942
TcasGA2_TC030425	plus_peak_29470	1141
TcasGA2_TC004220	plus_peak_31769	933
TcasGA2_TC013006	minus_peak_16903	568
TcasGA2_TC007044	minus_peak_13651	540
TcasGA2_TC013811	minus_peak_14559	1019
TcasGA2_TC005831	minus_peak_23668	39
TcasGA2_TC005204	plus_peak_31756	230
TcasGA2_TC006264	plus_peak_23334	2547
TcasGA2_TC031396	plus_peak_30444	608
TcasGA2_TC032882	minus_peak_13161	93
TcasGA2_TC013583	minus_peak_632	75
TcasGA2_TC031253	minus_peak_28459	78
TcasGA2_TC033544	minus_peak_18879	746
TcasGA2_TC006097	plus_peak_22559	2247
TcasGA2_TC004383	plus_peak_30069	35
TcasGA2_TC002426	plus_peak_10820	772
TcasGA2_TC011207	minus_peak_29048	547
TcasGA2_TC003790	minus_peak_8307	365
TcasGA2_TC006850	minus_peak_31384	1147
TcasGA2_TC002650	plus_peak_8268	205
TcasGA2_TC032650	plus_peak_10662	284
TcasGA2_TC002552	minus_peak_9673	318
TcasGA2_TC011916	minus_peak_27576	992
TcasGA2_TC030884	plus_peak_609	66
TcasGA2_TC008899	plus_peak_21176	663
TcasGA2_TC007822	plus_peak_11587	911
TcasGA2_TC032512	plus_peak_7832	169
TcasGA2_TC015051	minus_peak_17845	958
TcasGA2_TC034789	minus_peak_20266	1097
TcasGA2_TC015306	minus_peak_17067	317
TcasGA2_TC033996	minus_peak_23247	794
TcasGA2_TC005532	minus_peak_24561	1624
TcasGA2_TC011302	minus_peak_8818	822
TcasGA2_TC001282	plus_peak_4230	1369
TcasGA2_TC005073	plus_peak_15338	1101
TcasGA2_TC011843	minus_peak_27813	1403
TcasGA2_TC007682	minus_peak_11632	653
TcasGA2_TC010102	minus_peak_21917	150
TcasGA2_TC003545	plus_peak_6212	284
TcasGA2_TC030698	plus_peak_16912	1185
TcasGA2_TC005644	minus_peak_24272	92
TcasGA2_TC004884	plus_peak_2317	892
TcasGA2_TC015585	minus_peak_17461	2354
TcasGA2_TC015486	plus_peak_23578	1221
TcasGA2_TC007989	plus_peak_12065	1082
TcasGA2_TC032900	plus_peak_13758	1585
TcasGA2_TC033362	minus_peak_17318	1141
TcasGA2_TC007216	minus_peak_12990	1444
TcasGA2_TC014068	plus_peak_14871	449
TcasGA2_TC010448	plus_peak_15387	63
TcasGA2_TC030766	minus_peak_17616	927
TcasGA2_TC003935	plus_peak_10579	1796
TcasGA2_TC002405	minus_peak_11182	1016
TcasGA2_TC001263	plus_peak_4163	2130
TcasGA2_TC034852	plus_peak_25104	2309
TcasGA2_TC009491	minus_peak_18851	101
TcasGA2_TC011972	minus_peak_27062	2252
TcasGA2_TC001862	minus_peak_127	1239
TcasGA2_TC032496	plus_peak_7714	1457
TcasGA2_TC007555	minus_peak_12088	1858
TcasGA2_TC010011	minus_peak_20929	9
TcasGA2_TC005717	minus_peak_23956	566
TcasGA2_TC002705	minus_peak_7671	2457
TcasGA2_TC012860	minus_peak_28443	105
TcasGA2_TC003291	plus_peak_4755	1150
TcasGA2_TC032485	minus_peak_7420	2544
TcasGA2_TC035020	plus_peak_32447	2139
TcasGA2_TC014800	plus_peak_16911	761
TcasGA2_TC004818	plus_peak_2081	1299
TcasGA2_TC010549	plus_peak_8030	6
TcasGA2_TC006224	plus_peak_23202	25
TcasGA2_TC003849	plus_peak_9525	2339
TcasGA2_TC005256	minus_peak_30722	830
TcasGA2_TC007679	minus_peak_11640	964
TcasGA2_TC034764	minus_peak_19428	2159
TcasGA2_TC034118	plus_peak_24415	759
TcasGA2_TC034448	plus_peak_28091	1299
TcasGA2_TC003759	minus_peak_8542	70
TcasGA2_TC012377	plus_peak_26257	181
TcasGA2_TC008649	plus_peak_21591	100
TcasGA2_TC034723	plus_peak_17269	23
TcasGA2_TC005896	minus_peak_23389	619
TcasGA2_TC011294	minus_peak_8913	308
TcasGA2_TC032400	minus_peak_5972	818
TcasGA2_TC004723	minus_peak_786	1155
TcasGA2_TC033574	plus_peak_19442	1152
TcasGA2_TC031436	minus_peak_29961	1098
TcasGA2_TC015676	minus_peak_18044	752
TcasGA2_TC001035	plus_peak_3387	43
TcasGA2_TC033686	plus_peak_20288	1822
TcasGA2_TC006159	plus_peak_22946	1262
TcasGA2_TC010353	minus_peak_9826	1866
TcasGA2_TC015763	plus_peak_18406	2236
TcasGA2_TC005168	plus_peak_853	1516
TcasGA2_TC016320	minus_peak_14067	1693
TcasGA2_TC014969	minus_peak_18199	450
TcasGA2_TC011134	minus_peak_29484	4
TcasGA2_TC003610	plus_peak_6623	1589
TcasGA2_TC003577	plus_peak_6413	1728
TcasGA2_TC001885	plus_peak_116	1306
TcasGA2_TC030993	minus_peak_3180	1774
TcasGA2_TC009432	minus_peak_19060	2501
TcasGA2_TC007881	plus_peak_11835	1844
TcasGA2_TC005715	minus_peak_23962	71
TcasGA2_TC015488	plus_peak_17178	1403
TcasGA2_TC012100	minus_peak_26291	456
TcasGA2_TC000533	minus_peak_3487	69
TcasGA2_TC003600	plus_peak_6564	1517
TcasGA2_TC004981	plus_peak_2624	302
TcasGA2_TC031198	minus_peak_20123	51
TcasGA2_TC000424	minus_peak_3777	140
TcasGA2_TC030382	minus_peak_10466	745
TcasGA2_TC011848	minus_peak_27800	60
TcasGA2_TC002894	minus_peak_6238	1034
TcasGA2_TC032920	minus_peak_13649	2267
TcasGA2_TC001326	plus_peak_4421	1106
TcasGA2_TC012093	minus_peak_26330	46
TcasGA2_TC005582	minus_peak_24421	723
TcasGA2_TC002620	minus_peak_9198	547
TcasGA2_TC005774	minus_peak_23814	1003
TcasGA2_TC031030	plus_peak_5558	1266
TcasGA2_TC031646	minus_peak_29857	2165
TcasGA2_TC034555	minus_peak_3485	945
TcasGA2_TC032883	plus_peak_13156	201
