LOC5564151	minus_peak_10022	394
LOC5576480	minus_peak_15357	438
LOC110679376	plus_peak_121986	186
LOC110679649	plus_peak_177881	72
LOC110674453	minus_peak_13420	2678
LOC110681559	minus_peak_32370	2747
LOC5565724	minus_peak_167363	3217
LOC5567816	minus_peak_46194	1902
LOC110675277	minus_peak_62154	1976
LOC5566146	plus_peak_62695	928
LOC5574304	minus_peak_89194	995
LOC110675355	plus_peak_67581	42
LOC5571276	plus_peak_48390	3299
LOC5575756	minus_peak_46789	2043
LOC110678050	plus_peak_124470	2054
LOC5568887	plus_peak_95370	352
LOC110674113	minus_peak_39189	1507
LOC5569149	plus_peak_46660	133
LOC5565537	minus_peak_62892	188
LOC5568496	plus_peak_98732	1224
LOC110679828	plus_peak_178887	3326
LOC5578529	plus_peak_34392	326
LOC5566456	plus_peak_35738	79
LOC5571507	plus_peak_19419	584
LOC110675468	minus_peak_50752	2002
LOC110676161	plus_peak_13554	1405
LOC5568849	minus_peak_131474	580
LOC110678824	plus_peak_141112	619
LOC5577456	minus_peak_129878	108
LOC5567168	plus_peak_144116	31
LOC5572548	minus_peak_13359	2687
LOC5578005	minus_peak_129345	545
LOC5569989	plus_peak_81332	2301
LOC5573036	minus_peak_6595	1324
Trnam-cau_9	minus_peak_74683	2485
LOC5578867	minus_peak_75819	378
LOC5575069	minus_peak_118567	579
LOC5572118	plus_peak_152734	2017
LOC110676712	minus_peak_93858	3429
LOC110674745	minus_peak_2096	1458
LOC5577378	plus_peak_146051	2603
LOC110678959	minus_peak_23448	3241
LOC5569664	minus_peak_140020	1481
LOC110679172	minus_peak_149913	2594
LOC110681578	plus_peak_32812	1514
LOC5568487	plus_peak_98758	2663
LOC5569641	plus_peak_38977	356
LOC23687470	plus_peak_168081	3546
LOC5579064	minus_peak_54993	2412
LOC5580226	minus_peak_23355	3298
LOC110675491	minus_peak_76258	1940
LOC5576542	minus_peak_3282	2401
LOC5571957	minus_peak_96569	1644
LOC110675379	plus_peak_70293	570
LOC110678908	plus_peak_130810	1906
LOC110678001	plus_peak_20835	911
LOC110679824	plus_peak_119948	2915
LOC5565992	plus_peak_42255	138
LOC5573104	plus_peak_98868	389
LOC110677159	minus_peak_113837	2162
LOC110681235	plus_peak_185274	343
LOC110675587	minus_peak_82621	663
LOC110675336	minus_peak_66592	1486
LOC5569800	minus_peak_5412	759
LOC5574808	minus_peak_57155	2850
LOC110677711	minus_peak_124268	779
LOC110675722	minus_peak_58336	2047
LOC5567066	minus_peak_29112	1238
LOC5570534	plus_peak_52102	116
LOC110675773	plus_peak_95837	3270
LOC5573213	plus_peak_179927	1267
LOC5571529	minus_peak_109762	2885
LOC5571525	minus_peak_109621	3514
Trnag-gcc_18	minus_peak_132711	3288
LOC5565578	minus_peak_39319	829
LOC5568670	minus_peak_143222	416
LOC5565429	minus_peak_177062	2664
LOC110674531	plus_peak_22201	3236
Trnae-uuc	minus_peak_52133	2628
LOC5569692	plus_peak_42328	2004
LOC5568929	plus_peak_110229	2153
LOC5579127	minus_peak_170108	2388
Trnar-acg_15	minus_peak_132621	1008
LOC5565770	minus_peak_89879	134
LOC5564022	minus_peak_106891	343
LOC110674529	plus_peak_22172	3003
LOC110678415	minus_peak_152988	65
LOC110678798	minus_peak_120355	3353
LOC5564135	plus_peak_178743	1675
LOC5567239	plus_peak_168994	2766
LOC5571295	plus_peak_48163	2821
LOC5571619	minus_peak_176859	2236
LOC5571206	plus_peak_169789	245
LOC110679521	minus_peak_152189	2157
LOC5571223	minus_peak_47752	3029
LOC110676901	plus_peak_7289	138
LOC110679291	plus_peak_123443	3352
LOC5579133	minus_peak_8488	2717
LOC5575024	minus_peak_17205	30
LOC5575438	plus_peak_83400	2937
LOC5571923	minus_peak_175284	29
LOC5577428	minus_peak_105527	2480
LOC5567283	minus_peak_37757	1050
LOC5565593	minus_peak_41850	623
LOC110678005	plus_peak_145016	1724
LOC23687624	plus_peak_100059	203
LOC5566816	plus_peak_104481	649
LOC110678338	minus_peak_21880	2522
LOC110674057	minus_peak_35613	105
LOC5577988	minus_peak_129437	1426
LOC110678573	minus_peak_135000	189
LOC5580013	plus_peak_32343	2953
LOC110676750	plus_peak_95943	363
LOC5575731	minus_peak_30580	74
LOC5569499	plus_peak_84736	1754
LOC5570908	minus_peak_86709	284
LOC110674174	minus_peak_5944	2575
LOC5577200	minus_peak_40725	967
LOC5569806	minus_peak_113940	2770
LOC110674540	plus_peak_23566	2152
LOC110676164	plus_peak_70055	198
LOC5570823	minus_peak_102146	1927
LOC5575690	minus_peak_164817	247
LOC110677670	minus_peak_179617	881
LOC5573385	plus_peak_100991	1770
LOC110680453	plus_peak_181557	2215
LOC110679698	minus_peak_178135	2850
Trnam-cau_20	minus_peak_85121	3505
LOC5575905	minus_peak_81803	2464
LOC5572789	minus_peak_105613	1239
LOC110678474	minus_peak_118091	1913
LOC5567948	minus_peak_153733	811
LOC110675827	plus_peak_60542	462
LOC110681243	plus_peak_185361	1290
LOC5568977	minus_peak_94523	288
LOC5566746	minus_peak_10850	786
LOC5573448	minus_peak_113752	655
LOC5567150	plus_peak_144002	210
LOC5575608	minus_peak_75262	1126
LOC5575020	plus_peak_133731	3326
LOC110678891	plus_peak_173955	44
LOC110675098	plus_peak_60221	586
LOC23687919	plus_peak_140375	477
LOC5571797	minus_peak_80784	286
LOC5572437	plus_peak_103342	902
LOC5580165	plus_peak_33359	2489
LOC5566852	minus_peak_172764	36
LOC5578730	plus_peak_2811	1808
LOC5576021	plus_peak_125502	68
LOC5573315	plus_peak_38850	3085
LOC5571655	minus_peak_92575	121
LOC23687777	minus_peak_124667	2224
LOC5565055	minus_peak_20663	224
Trnas-gcu	plus_peak_33884	3054
LOC110676403	plus_peak_80358	459
LOC5574739	minus_peak_87308	169
LOC5571861	plus_peak_107652	1452
LOC5578435	plus_peak_142291	2862
LOC5571166	plus_peak_154750	95
LOC5570983	plus_peak_131968	2132
LOC110677089	minus_peak_111603	106
LOC5578755	minus_peak_95417	3545
LOC5576785	minus_peak_134291	2533
LOC5566587	minus_peak_155571	124
LOC5573203	plus_peak_110626	1119
LOC5563673	minus_peak_176083	2260
LOC5574289	minus_peak_54817	2847
LOC110681573	minus_peak_32725	847
LOC110675918	minus_peak_62194	603
LOC110676389	plus_peak_79735	532
LOC5565366	plus_peak_90692	109
LOC5571706	plus_peak_172524	1704
LOC5576890	plus_peak_18277	111
LOC110681148	plus_peak_184760	1368
LOC110674036	plus_peak_34246	3298
LOC23687386	plus_peak_100884	142
LOC5566027	minus_peak_72416	362
LOC5577355	plus_peak_145806	1
LOC5570084	plus_peak_53775	325
LOC5570872	plus_peak_78485	1197
LOC5566586	plus_peak_155897	139
LOC5573872	plus_peak_26038	143
LOC5568146	minus_peak_124356	3024
LOC110675353	plus_peak_47410	3005
LOC5573748	minus_peak_158329	2777
LOC5563804	plus_peak_117905	2213
LOC110674599	plus_peak_29740	3255
LOC110678450	plus_peak_154842	46
LOC5568320	minus_peak_58001	2794
LOC5571591	plus_peak_144342	1758
LOC5571906	plus_peak_169907	18
LOC5575014	plus_peak_133718	2009
LOC5573750	plus_peak_158633	735
LOC110680500	minus_peak_28215	269
LOC5580130	minus_peak_14160	1203
LOC110676203	minus_peak_72061	1242
LOC5575679	minus_peak_92831	2352
Trnan-guu_3	minus_peak_53715	3471
LOC23687935	minus_peak_2160	1786
LOC5572376	plus_peak_583	983
LOC110674679	plus_peak_40666	545
LOC5574112	minus_peak_49553	89
LOC5578520	plus_peak_32004	1121
LOC5565703	plus_peak_31092	149
LOC5575021	plus_peak_133741	840
LOC5578333	plus_peak_158320	525
Trnas-aga_25	plus_peak_56707	759
LOC5577462	minus_peak_73849	156
LOC5565542	plus_peak_62901	803
LOC5572451	plus_peak_103428	247
LOC110676193	minus_peak_71707	2958
LOC5564643	plus_peak_131689	3119
LOC110675573	plus_peak_53720	25
LOC110677204	plus_peak_115899	2839
LOC110679823	minus_peak_149237	45
LOC110681136	minus_peak_184593	289
LOC5580331	minus_peak_85092	585
LOC5571165	plus_peak_154774	1239
LOC110679432	plus_peak_139677	35
LOC5570537	plus_peak_52171	14
LOC5579356	minus_peak_185556	2737
LOC110679396	plus_peak_140506	1915
LOC23687908	minus_peak_126503	1429
LOC5567588	plus_peak_138537	63
LOC110675564	plus_peak_53662	1152
LOC5564561	minus_peak_105356	1777
LOC110680524	minus_peak_181728	2771
LOC5577104	minus_peak_100261	3510
Trnai-aau_13	minus_peak_31902	2983
LOC110674874	plus_peak_5948	3311
LOC5576111	plus_peak_44222	498
LOC5580008	plus_peak_32374	560
LOC5578857	minus_peak_75780	719
LOC5570006	plus_peak_134047	1844
LOC5566952	minus_peak_146598	3536
LOC5564114	minus_peak_178263	150
LOC5567672	minus_peak_126690	689
Trnai-aau_2	plus_peak_16964	3220
LOC110674106	plus_peak_38803	2631
LOC5566313	minus_peak_164968	1321
LOC5573822	minus_peak_102029	2428
LOC5573996	minus_peak_14540	1052
LOC5570339	plus_peak_77042	2197
LOC5574823	minus_peak_134457	1516
LOC110679551	minus_peak_166276	2797
LOC5570589	minus_peak_185316	794
LOC5572086	minus_peak_170497	30
LOC5579824	minus_peak_1391	50
LOC5565048	minus_peak_20581	22
LOC5565863	plus_peak_70199	1402
LOC110675172	plus_peak_60987	639
LOC5569282	plus_peak_136484	3082
LOC5571980	minus_peak_8470	4
LOC5578596	minus_peak_64086	88
LOC110680221	minus_peak_179877	78
LOC110675593	minus_peak_6833	719
LOC110677791	minus_peak_133088	1548
LOC5575961	plus_peak_67200	2659
LOC110677093	minus_peak_111634	359
LOC5577466	minus_peak_163320	451
LOC110674829	minus_peak_4683	1876
LOC110675839	minus_peak_12520	3069
LOC5575334	plus_peak_157380	2535
LOC5568262	minus_peak_171601	3183
LOC110678858	minus_peak_124661	2884
LOC5566316	plus_peak_165211	144
LOC110678366	plus_peak_21842	2128
LOC5576517	minus_peak_41381	1268
LOC110675820	plus_peak_60410	1225
LOC110675201	plus_peak_97257	3357
LOC110679832	minus_peak_178562	60
LOC5567135	plus_peak_182917	1710
LOC5571977	plus_peak_8491	887
LOC110678563	minus_peak_22429	2467
LOC5569787	minus_peak_165531	78
LOC110677738	plus_peak_173127	1552
LOC5571750	minus_peak_148096	2094
LOC5579386	minus_peak_23896	1299
Trnas-gcu_8	plus_peak_184192	3090
LOC5567836	minus_peak_30699	2808
LOC110677770	plus_peak_139811	3199
LOC5565059	minus_peak_20542	2946
LOC110681457	minus_peak_186628	1286
LOC110678180	plus_peak_21250	1851
LOC5570952	plus_peak_45206	183
LOC5577889	minus_peak_22370	2813
LOC5569894	plus_peak_50679	3250
LOC5571701	minus_peak_62453	1576
LOC5566733	plus_peak_141537	97
LOC5577024	plus_peak_13065	1127
LOC23687980	minus_peak_64594	79
LOC110674150	minus_peak_40574	163
LOC110678398	plus_peak_167579	2863
LOC110674289	plus_peak_20161	352
Trnar-acg_21	minus_peak_176688	1063
LOC5573314	minus_peak_38755	1613
LOC5575787	plus_peak_39329	2206
LOC110675974	minus_peak_63575	2962
LOC110677839	minus_peak_168044	2295
LOC5578764	minus_peak_95394	510
LOC5564646	minus_peak_131501	1382
LOC5569250	plus_peak_15984	2929
LOC110676265	plus_peak_74208	980
LOC5566153	plus_peak_130930	3043
LOC5567176	minus_peak_169086	1858
LOC110677188	minus_peak_114858	2600
LOC5578593	plus_peak_88885	12
LOC110679712	plus_peak_169544	2590
LOC5576535	plus_peak_3290	314
LOC110679451	minus_peak_133011	26
LOC110678425	plus_peak_118476	1260
LOC110680644	minus_peak_182239	2992
LOC110678892	minus_peak_125118	3433
LOC5572434	plus_peak_103284	736
LOC110679118	minus_peak_143747	3342
LOC5567576	minus_peak_138357	1122
LOC110674567	minus_peak_26348	2291
LOC5576455	minus_peak_57804	3469
LOC5564960	minus_peak_61161	692
LOC5573599	plus_peak_144515	2098
LOC110681575	plus_peak_32629	648
LOC110675756	plus_peak_94700	2925
LOC5563709	plus_peak_36757	162
LOC110680781	plus_peak_182919	499
LOC5566409	plus_peak_35412	606
LOC110676521	plus_peak_15105	559
LOC110677141	plus_peak_56740	2234
LOC110676352	plus_peak_77649	458
LOC5564346	minus_peak_134982	1925
LOC110675583	minus_peak_54148	539
LOC5569106	minus_peak_82016	28
LOC5576861	plus_peak_98028	105
LOC5575526	plus_peak_114254	1742
Trnaa-ugc_3	minus_peak_66998	3252
LOC5567970	minus_peak_109206	2261
LOC5571101	plus_peak_157769	2510
LOC110677707	minus_peak_146869	2852
LOC110680722	plus_peak_182629	2858
LOC5579120	minus_peak_170076	2130
LOC110678164	plus_peak_21235	3110
LOC5580293	minus_peak_30440	159
LOC110676141	minus_peak_69333	2462
LOC5569494	minus_peak_179300	126
LOC110678623	minus_peak_169592	603
LOC110676758	minus_peak_96524	1233
LOC110676824	minus_peak_99560	555
LOC110676827	plus_peak_99327	436
LOC5573181	plus_peak_110760	1154
LOC5579032	minus_peak_48543	2420
LOC5570216	plus_peak_119208	1044
LOC5571663	plus_peak_92095	1087
LOC5567598	minus_peak_139763	3126
LOC5574194	minus_peak_174288	31
LOC110674403	minus_peak_5988	2650
LOC5566523	plus_peak_91389	1567
LOC110678096	plus_peak_131704	377
LOC5565656	minus_peak_56223	1211
LOC110676963	minus_peak_106763	975
LOC110676202	plus_peak_71941	2091
LOC5580270	plus_peak_123674	2290
LOC110679110	minus_peak_143629	1584
LOC110676660	plus_peak_15690	346
LOC110676606	plus_peak_88741	3044
LOC110679605	minus_peak_124650	2028
LOC5571171	minus_peak_154496	918
LOC5567054	minus_peak_134538	2275
LOC5567889	plus_peak_177729	205
LOC110681368	minus_peak_185877	1170
LOC5563706	plus_peak_36229	1332
LOC5576990	plus_peak_78036	88
LOC5569413	plus_peak_6394	957
LOC5577517	plus_peak_27476	1008
LOC110676694	plus_peak_7010	2888
LOC5564900	plus_peak_69586	2524
LOC5568759	minus_peak_107940	799
LOC5565833	plus_peak_113488	388
LOC5569754	minus_peak_117592	1304
LOC5574699	minus_peak_171650	71
LOC110675936	minus_peak_103464	2461
Trnas-aga_35	minus_peak_85123	2111
LOC5568989	minus_peak_147554	2518
LOC5574562	plus_peak_73021	59
LOC110681046	minus_peak_184062	3183
LOC110678548	minus_peak_164708	2846
LOC5578012	minus_peak_129300	1100
LOC5574907	plus_peak_59932	1111
LOC110678586	minus_peak_147506	1746
LOC5579996	minus_peak_50976	17
LOC5564231	plus_peak_67942	66
LOC5569974	minus_peak_81561	1232
LOC110676865	plus_peak_100452	3117
LOC5565972	minus_peak_72033	1056
LOC5570723	plus_peak_77546	2169
LOC5580295	minus_peak_30433	2070
LOC5563733	plus_peak_60758	289
LOC5577184	minus_peak_98392	80
LOC110679852	minus_peak_27752	2194
LOC5575585	plus_peak_111881	65
LOC110677640	minus_peak_122208	2907
LOC5570837	minus_peak_34912	505
LOC5578441	minus_peak_141836	2370
LOC110680768	minus_peak_182540	3230
LOC110678972	plus_peak_140444	618
LOC5565828	minus_peak_65045	1740
LOC110677931	plus_peak_133270	2390
LOC110675704	plus_peak_57897	1554
LOC5578916	minus_peak_44055	2859
LOC5575043	minus_peak_146659	40
LOC5571852	plus_peak_180248	114
LOC110678778	plus_peak_151649	2215
LOC110678111	minus_peak_146486	1404
LOC110674200	plus_peak_43405	956
LOC5568692	plus_peak_163990	621
Trnaa-agc_4	plus_peak_10655	1517
LOC5573896	plus_peak_111089	640
LOC110678954	minus_peak_145136	449
Trnam-cau_3	plus_peak_25777	1997
LOC110676492	minus_peak_82924	1659
LOC110675871	plus_peak_61078	1969
LOC5575445	minus_peak_83506	1166
Trnaa-ugc_6	plus_peak_128956	729
LOC5577455	minus_peak_129882	2897
LOC110681002	plus_peak_183971	774
LOC5568119	plus_peak_54122	1534
LOC5563957	plus_peak_142846	1551
LOC5564601	minus_peak_21568	1860
LOC5579231	plus_peak_121259	250
LOC5578987	plus_peak_29622	906
LOC5567467	plus_peak_175463	3210
LOC110674025	minus_peak_33512	115
LOC5567173	plus_peak_84016	1621
LOC5573446	plus_peak_113778	160
LOC5572644	minus_peak_184181	729
LOC5567622	minus_peak_52485	20
LOC5577061	plus_peak_16854	301
LOC5576960	minus_peak_70210	2938
LOC5579854	minus_peak_151494	2518
LOC5565994	plus_peak_61177	154
LOC110680971	minus_peak_183686	1974
LOC110676068	plus_peak_113332	2775
LOC110676422	plus_peak_80922	3498
LOC110674157	plus_peak_41000	1599
LOC5572347	plus_peak_55443	1274
LOC5572948	plus_peak_139871	329
LOC110679354	minus_peak_176315	275
LOC110679369	minus_peak_137605	2245
LOC5567122	minus_peak_55286	3196
LOC110677881	plus_peak_20512	1942
LOC5579034	plus_peak_4799	982
LOC5573333	minus_peak_38866	2317
LOC5571682	plus_peak_91785	360
Trnag-acc_1	minus_peak_22487	940
LOC110678432	minus_peak_22127	1897
LOC5578162	minus_peak_95473	1293
LOC110676557	plus_peak_86421	2319
LOC110679017	plus_peak_23560	323
LOC110677160	plus_peak_18609	2762
LOC5567828	minus_peak_30839	45
LOC5576901	minus_peak_69596	120
LOC5572620	plus_peak_97729	184
LOC5572570	minus_peak_135516	1827
LOC110677910	plus_peak_148094	3231
LOC5567126	plus_peak_55155	2556
LOC110678902	minus_peak_148597	3314
LOC23687515	plus_peak_172046	1513
LOC5568548	plus_peak_22680	2353
LOC110676797	minus_peak_47013	1136
LOC5564329	minus_peak_90120	2299
LOC5568147	minus_peak_124283	92
Trnas-cga_4	minus_peak_155242	1592
LOC110679831	plus_peak_119996	1123
LOC5564210	minus_peak_44579	347
LOC5573691	minus_peak_45510	446
LOC5570636	plus_peak_97103	713
LOC5578483	plus_peak_153764	3324
LOC5568858	plus_peak_146766	1901
LOC5574466	minus_peak_78497	1084
LOC5578848	plus_peak_75634	1802
LOC5571277	plus_peak_48382	1791
LOC5578315	minus_peak_96507	2347
LOC5567734	plus_peak_17217	2741
Trnad-guc_31	minus_peak_132627	2696
LOC110677846	plus_peak_134444	2437
LOC5573464	plus_peak_58956	1066
LOC5572645	plus_peak_88304	1414
LOC5575573	plus_peak_111886	13
LOC110678864	minus_peak_139284	2003
LOC5571153	minus_peak_83090	156
LOC110675921	minus_peak_102591	2792
LOC5564933	plus_peak_114523	2798
LOC110676989	minus_peak_55283	3426
LOC5566562	plus_peak_126358	1929
Trnal-caa	plus_peak_30366	1460
LOC5570831	minus_peak_102120	513
Trnai-aau_6	plus_peak_25919	1123
LOC5573704	plus_peak_72515	123
LOC5575962	minus_peak_59644	3303
LOC110679847	plus_peak_147322	2905
LOC5574416	plus_peak_8166	332
LOC5569031	minus_peak_99851	1640
LOC5579992	minus_peak_50795	151
LOC5575867	minus_peak_20218	1170
LOC110677659	minus_peak_123161	909
LOC5564332	minus_peak_162558	7
LOC5572924	plus_peak_86917	416
LOC5566477	minus_peak_35636	3056
LOC5566658	plus_peak_60185	248
LOC110679877	plus_peak_121529	3283
LOC5566394	plus_peak_122839	1014
LOC110679618	minus_peak_166368	2554
LOC5574583	plus_peak_25757	2166
LOC5570724	minus_peak_77638	533
LOC5577908	minus_peak_115823	213
LOC5578702	minus_peak_5508	223
LOC5568312	minus_peak_58045	1910
LOC5563794	plus_peak_121634	1074
LOC5579025	minus_peak_119314	2619
LOC110674294	minus_peak_24682	1713
LOC110679285	minus_peak_150213	1408
LOC110677859	plus_peak_126947	989
LOC5571908	minus_peak_169424	2684
LOC5575090	plus_peak_21342	573
LOC5566024	minus_peak_72440	127
LOC23687968	minus_peak_77748	806
LOC110675419	minus_peak_49438	1989
LOC5579976	plus_peak_57503	1061
LOC23687518	minus_peak_51072	39
LOC5568818	plus_peak_93521	2757
LOC5565849	minus_peak_113422	2999
LOC5574559	minus_peak_127861	1074
LOC5569218	minus_peak_53938	2757
LOC110675882	minus_peak_100516	3211
LOC5572779	minus_peak_23228	3221
LOC5566008	plus_peak_72080	5
LOC110679472	plus_peak_139575	266
LOC5576674	minus_peak_59511	3517
Trnak-cuu_3	plus_peak_30061	3250
LOC110681340	plus_peak_185898	313
LOC5567811	minus_peak_46343	202
LOC5565316	plus_peak_103885	202
LOC5576646	plus_peak_60323	1015
Trnaa-ugc_8	plus_peak_128997	3070
LOC23687713	plus_peak_140791	2897
LOC110676556	minus_peak_86521	2356
LOC5580253	minus_peak_82599	1719
Trnaa-agc_91	plus_peak_185368	2663
Trnaa-agc_30	minus_peak_59177	2152
LOC5574285	minus_peak_88028	29
LOC5578181	plus_peak_53907	272
LOC5576092	minus_peak_161882	296
LOC110676420	minus_peak_81053	74
LOC110678811	minus_peak_136336	2512
LOC110679204	minus_peak_133254	954
LOC110676671	plus_peak_91690	977
LOC5578888	minus_peak_10679	426
LOC110676043	plus_peak_13183	2558
LOC5569968	plus_peak_172624	549
LOC5575378	minus_peak_118102	1405
LOC5573548	minus_peak_62343	394
LOC110678814	minus_peak_135850	1848
LOC5574296	minus_peak_162824	1513
LOC5578302	minus_peak_147231	28
LOC5569659	minus_peak_140003	1263
LOC5574742	plus_peak_197	1431
LOC110674783	minus_peak_10190	1227
LOC5568244	minus_peak_96779	1729
LOC110681072	minus_peak_184214	343
LOC5575287	plus_peak_20925	481
LOC110678157	minus_peak_155689	192
LOC5570061	minus_peak_21008	1654
LOC5565334	minus_peak_100697	1951
Trnal-cag_1	minus_peak_17140	2759
LOC5568914	minus_peak_38683	43
LOC110677234	minus_peak_116803	466
LOC5563729	minus_peak_34525	406
LOC5574270	minus_peak_72804	3028
LOC5566741	plus_peak_141500	1805
LOC110678377	plus_peak_142986	2974
LOC110679766	minus_peak_169905	2440
LOC5566154	minus_peak_130690	192
LOC5574522	minus_peak_499	2548
LOC110676973	minus_peak_106882	208
LOC5576568	plus_peak_40675	2250
LOC5569522	minus_peak_116978	68
LOC5575893	minus_peak_59992	3090
LOC5577888	plus_peak_22388	2217
LOC5571580	plus_peak_22638	2202
LOC110678866	minus_peak_127716	1804
LOC5564999	minus_peak_9509	29
LOC5576689	plus_peak_13328	244
LOC5567272	plus_peak_138184	2284
LOC5575963	plus_peak_143380	3179
LOC110676803	plus_peak_97981	48
LOC5567106	minus_peak_16606	91
LOC5564851	plus_peak_89956	3527
LOC5575681	plus_peak_92423	252
LOC5580187	plus_peak_33108	1391
LOC5571158	minus_peak_83171	1210
LOC110679526	minus_peak_26120	1441
LOC5564550	plus_peak_125095	282
LOC5575064	minus_peak_72163	1915
LOC5572280	plus_peak_71096	139
LOC5563948	minus_peak_10707	2072
LOC110674485	plus_peak_17027	3114
LOC110675710	plus_peak_58059	2764
LOC110675257	minus_peak_117550	483
LOC110678961	minus_peak_119683	2253
LOC5571738	minus_peak_87577	2993
LOC5567099	minus_peak_16701	1189
LOC5572999	plus_peak_148282	2824
LOC5578843	plus_peak_75465	1357
LOC5568715	plus_peak_164179	38
LOC110679842	plus_peak_179040	789
LOC5575890	plus_peak_59942	884
LOC110675812	plus_peak_60137	228
LOC110676195	minus_peak_71697	3132
LOC5567577	plus_peak_138639	61
LOC110676984	plus_peak_107487	790
LOC23687839	minus_peak_101231	741
LOC110679307	plus_peak_138936	676
LOC110678850	minus_peak_153642	3266
LOC5571245	minus_peak_173881	799
LOC110674314	plus_peak_30662	2939
LOC5571946	plus_peak_84280	116
LOC110674428	minus_peak_9503	2626
LOC5575293	minus_peak_21158	792
LOC5566029	minus_peak_72435	3033
Trnak-cuu_31	minus_peak_111808	1607
LOC110677095	minus_peak_18551	2442
LOC5565106	minus_peak_50366	3280
LOC5565636	minus_peak_44015	3114
LOC5570737	plus_peak_60448	3467
LOC5565980	plus_peak_64408	3003
LOC5571377	plus_peak_72796	2845
LOC5570635	plus_peak_97113	779
LOC5573922	plus_peak_111154	1523
LOC110674378	minus_peak_4010	2959
LOC5577682	plus_peak_122732	1415
LOC5578822	plus_peak_148826	1549
LOC110677775	plus_peak_169253	2707
LOC5569761	plus_peak_117563	128
LOC110674265	minus_peak_9749	1686
LOC5565203	minus_peak_155788	621
LOC5575618	minus_peak_79235	849
LOC5563900	minus_peak_156635	694
Trnaf-gaa_16	plus_peak_158456	2559
LOC5567651	plus_peak_83198	1747
LOC5571053	minus_peak_58513	1326
LOC5568419	plus_peak_118204	3103
LOC5569813	minus_peak_113918	2575
LOC110679374	minus_peak_122201	170
LOC5571757	plus_peak_47646	2739
LOC110674321	plus_peak_31086	1835
LOC5573597	minus_peak_144192	34
LOC5577555	minus_peak_54677	2411
LOC110676278	plus_peak_74682	83
LOC23687910	minus_peak_87908	3532
LOC5577445	plus_peak_129992	1076
LOC5573555	plus_peak_133226	996
LOC5578906	plus_peak_171760	3072
LOC5574538	plus_peak_75125	115
LOC5572441	minus_peak_103651	2348
LOC5565409	minus_peak_147676	147
LOC5565846	plus_peak_113501	1527
LOC110677181	minus_peak_114651	2622
LOC5563629	minus_peak_133374	3235
LOC5571115	plus_peak_157945	1207
LOC5565749	plus_peak_62810	67
LOC5570310	plus_peak_118479	1195
LOC110677678	plus_peak_159972	825
LOC5574629	plus_peak_31297	2211
LOC5575330	plus_peak_157372	2497
Trnaa-ugc_11	plus_peak_162596	1205
LOC5579653	plus_peak_158936	492
LOC5578565	minus_peak_121626	3431
LOC110676825	minus_peak_99611	1638
LOC5569575	minus_peak_79515	1194
LOC110676286	minus_peak_75211	1185
LOC5567796	minus_peak_28260	292
LOC5574804	plus_peak_57014	2856
LOC5570641	minus_peak_25021	1691
LOC5571798	plus_peak_8185	2136
LOC5573701	plus_peak_109584	288
LOC5564136	plus_peak_178618	3362
LOC5572753	plus_peak_62099	43
LOC110677051	plus_peak_110738	1936
Trnas-aga_15	minus_peak_45162	1794
Trnat-agu_20	plus_peak_114935	3410
LOC5566028	minus_peak_72259	5
LOC5563601	plus_peak_133121	1921
LOC110681341	minus_peak_185767	3518
LOC110676005	plus_peak_64740	1385
LOC5569507	minus_peak_84820	69
LOC5573179	minus_peak_110769	3247
LOC110674228	plus_peak_9582	362
LOC110675100	minus_peak_60571	140
LOC5565576	minus_peak_61157	49
LOC5573510	plus_peak_102204	8
LOC5578554	minus_peak_144753	477
LOC110677009	minus_peak_108841	2577
LOC5563701	minus_peak_175984	1582
LOC110676099	minus_peak_67686	294
LOC5576314	plus_peak_178407	70
LOC110675976	minus_peak_63949	2664
LOC5572022	minus_peak_1203	3115
LOC110676667	plus_peak_91559	3138
LOC5569176	plus_peak_90847	2471
LOC5576443	plus_peak_98307	2613
LOC5573953	minus_peak_111458	1586
LOC5567674	plus_peak_126914	218
LOC5563737	minus_peak_60796	21
LOC5568936	minus_peak_110118	552
LOC5569029	plus_peak_80046	897
LOC5564527	minus_peak_116240	1247
LOC5571407	minus_peak_70243	166
LOC5574196	minus_peak_174287	200
LOC5568278	plus_peak_24422	154
Trnav-aac	minus_peak_17407	1908
LOC23687749	minus_peak_28155	157
LOC5577422	minus_peak_85131	49
LOC5573356	plus_peak_166129	1447
LOC110678082	plus_peak_162922	2979
LOC5576322	minus_peak_178060	2428
LOC23687671	minus_peak_158092	2680
LOC5577979	minus_peak_165566	85
LOC5570825	plus_peak_101696	2043
LOC110675639	plus_peak_55952	2413
LOC5576740	plus_peak_37067	3324
Trnay-aua_1	minus_peak_84992	2920
LOC5576118	minus_peak_44154	570
LOC5566694	minus_peak_178857	23
LOC110674074	minus_peak_36246	1174
LOC5566424	plus_peak_85764	1506
LOC5566265	minus_peak_53685	1586
LOC5577258	plus_peak_20251	2312
LOC110675782	minus_peak_59314	857
LOC5573759	plus_peak_158511	1252
LOC110674377	minus_peak_3974	2131
LOC5572523	minus_peak_120451	1334
LOC110679655	plus_peak_130737	3202
LOC5569772	minus_peak_117527	265
LOC110678348	plus_peak_121584	2593
LOC5570882	minus_peak_143442	59
LOC5566858	plus_peak_173212	2796
LOC5579062	plus_peak_60717	2475
LOC110678560	plus_peak_135747	2825
