LOC101899843	minus_peak_46572	99
LOC101899621	minus_peak_22932	183
LOC101901503	plus_peak_37917	2132
LOC101892284	plus_peak_12574	649
LOC101887608	minus_peak_95427	272
LOC101900936	minus_peak_34634	21
LOC101895802	minus_peak_1889	1563
LOC101892956	minus_peak_24733	3045
LOC101892101	plus_peak_28843	252
LOC101900806	minus_peak_81223	2070
LOC101897013	plus_peak_96694	2892
LOC131800664	minus_peak_13722	117
LOC131800469	minus_peak_29487	2592
LOC101889630	plus_peak_59694	2035
LOC131803353	minus_peak_49912	3054
LOC101901595	plus_peak_80492	1872
LOC101892144	minus_peak_33626	815
LOC101893028	minus_peak_69605	1084
LOC101891777	minus_peak_23104	1279
LOC105262462	minus_peak_43584	2986
LOC131803620	plus_peak_54755	887
LOC101890270	minus_peak_56758	2020
LOC101898948	minus_peak_85835	412
LOC131805440	minus_peak_79206	1975
TRNAV-AAC_4	minus_peak_25253	1626
LOC101890118	plus_peak_29591	3028
LOC101894943	plus_peak_13916	2610
LOC101895294	plus_peak_37149	544
LOC101898356	minus_peak_18984	162
LOC101900128	plus_peak_51063	471
LOC101889406	minus_peak_67369	190
LOC101897747	plus_peak_85105	157
LOC131805933	minus_peak_86926	334
LOC101888027	minus_peak_93662	2379
LOC101889594	minus_peak_67252	1996
LOC101893647	minus_peak_82978	113
LOC101894103	minus_peak_95406	1876
LOC101892294	plus_peak_62745	27
LOC131800516	minus_peak_25423	76
LOC101889143	plus_peak_79130	838
LOC101896765	plus_peak_79866	3046
LOC101888268	minus_peak_14011	164
LOC131804627	minus_peak_73185	489
LOC101890260	minus_peak_17195	2959
LOC131801218	minus_peak_21306	1762
LOC101896320	minus_peak_47036	1060
LOC101889858	minus_peak_58363	1513
LOC101892514	plus_peak_30953	175
LOC101898537	plus_peak_24885	454
LOC101890983	plus_peak_24953	160
LOC131806793	minus_peak_96690	3133
LOC131806947	plus_peak_98436	277
LOC131801973	minus_peak_29686	766
LOC101891808	minus_peak_58431	1903
LOC101901072	plus_peak_98703	281
TRNAL-AAG_1	minus_peak_55277	3036
LOC101893816	minus_peak_1964	4
LOC101893933	minus_peak_24015	485
LOC101889808	plus_peak_99006	359
LOC131802808	plus_peak_44057	2091
LOC101896468	plus_peak_70891	2026
LOC101893219	plus_peak_98060	2067
LOC101901647	minus_peak_84335	1383
LOC109613945	plus_peak_38386	826
LOC131800482	plus_peak_56963	1591
LOC101896255	minus_peak_12419	2611
LOC101896140	plus_peak_52488	75
LOC101893112	plus_peak_42716	338
LOC131803040	minus_peak_46454	122
LOC101894479	minus_peak_43794	128
LOC101892309	minus_peak_22918	1913
LOC131801268	plus_peak_23002	2192
LOC101897522	minus_peak_49689	1035
LOC101896550	plus_peak_63844	356
LOC131803972	minus_peak_61293	284
LOC131802498	minus_peak_39891	2439
LOC101887505	plus_peak_73126	1747
LOC101895580	plus_peak_80013	2137
LOC131801071	plus_peak_18646	2541
LOC101900779	minus_peak_43328	1721
LOC131801477	minus_peak_25248	2598
LOC101895766	minus_peak_83339	2613
LOC131801080	plus_peak_19002	128
LOC101890182	minus_peak_94030	820
LOC131800578	minus_peak_84493	3157
LOC131801182	plus_peak_20799	605
LOC131806024	minus_peak_87586	1621
LOC101894802	plus_peak_43960	1982
LOC101892109	plus_peak_21444	734
LOC131804373	minus_peak_70646	870
LOC131803053	plus_peak_45500	2423
LOC101889164	minus_peak_57281	1354
LOC131807004	minus_peak_8817	1640
LOC131800395	plus_peak_26852	1025
LOC101893926	plus_peak_42843	2775
LOC101893093	plus_peak_91609	90
LOC109612490	minus_peak_101095	1723
LOC101896534	plus_peak_15808	32
LOC131801580	minus_peak_25822	2706
LOC101894367	plus_peak_36205	754
LOC131805508	plus_peak_79717	53
LOC101898808	plus_peak_100532	440
LOC131805780	plus_peak_84051	20
LOC131803600	plus_peak_55883	2555
LOC131802783	plus_peak_42847	2491
LOC101897890	minus_peak_10497	45
LOC131807224	plus_peak_12284	2324
LOC101900283	minus_peak_38136	144
LOC101893254	minus_peak_36183	2915
LOC101894550	minus_peak_24478	2969
LOC101894078	plus_peak_63342	98
LOC101893465	plus_peak_46453	2462
LOC101892553	minus_peak_59782	1863
LOC131803477	plus_peak_53556	541
LOC101898043	minus_peak_6894	2354
LOC101891975	plus_peak_30448	1249
LOC101893935	plus_peak_12520	320
LOC101897460	plus_peak_90918	1618
LOC101898634	plus_peak_50279	616
LOC101895327	plus_peak_22430	2687
LOC131802315	plus_peak_37239	1558
LOC101890953	plus_peak_32711	59
LOC101891443	plus_peak_62649	3054
LOC101901501	plus_peak_20763	2822
LOC131806473	minus_peak_90927	1752
LOC131806755	minus_peak_96387	2410
LOC101895505	minus_peak_9055	905
LOC101898904	minus_peak_32468	68
LOC101897001	minus_peak_49670	270
LOC131800397	plus_peak_40411	285
LOC131803834	minus_peak_59101	262
LOC101891483	plus_peak_56914	1901
LOC131801639	minus_peak_26393	251
LOC131804082	minus_peak_6592	289
LOC101887627	minus_peak_20697	3073
LOC101893062	plus_peak_58466	2525
LOC131800434	minus_peak_89503	2676
LOC131804736	minus_peak_73770	8
LOC101900819	minus_peak_38846	88
LOC101889295	minus_peak_57635	2627
LOC131804379	plus_peak_69853	1159
LOC101898155	plus_peak_37779	722
LOC101888511	minus_peak_72452	671
LOC101901689	minus_peak_6135	652
LOC101890170	plus_peak_30939	211
LOC101893295	minus_peak_23645	451
LOC101888471	plus_peak_58102	2945
LOC101891946	plus_peak_68870	1258
LOC131806432	minus_peak_90796	1383
LOC101892197	plus_peak_92641	446
LOC101888973	minus_peak_18049	965
LOC131802581	minus_peak_39961	1420
LOC131804756	plus_peak_73735	2725
LOC131803527	minus_peak_53630	1004
LOC101891253	minus_peak_2761	2949
LOC101891394	plus_peak_1558	18
LOC101894721	minus_peak_35123	2600
LOC101896888	minus_peak_84744	1445
LOC101888877	plus_peak_43014	1922
LOC101896240	plus_peak_49353	2277
LOC131801325	plus_peak_23269	2501
LOC101901440	minus_peak_76198	9
LOC101893934	plus_peak_50187	550
LOC101900596	plus_peak_43215	92
LOC101898285	minus_peak_36797	80
LOC101892561	minus_peak_28929	141
LOC101890925	minus_peak_46640	860
LOC101897675	minus_peak_5953	966
LOC101896249	minus_peak_44588	2219
LOC131804009	minus_peak_63280	75
ND4	minus_peak_2	1718
LOC101896831	plus_peak_13410	1828
LOC101897018	minus_peak_5264	150
LOC101900948	minus_peak_57369	2704
LOC101892179	plus_peak_30948	842
LOC131802141	plus_peak_31160	3096
LOC101898382	minus_peak_9762	2485
LOC101888054	plus_peak_91232	1002
LOC101887283	plus_peak_21757	1066
LOC101895517	minus_peak_70569	3159
LOC101893497	minus_peak_41603	2858
LOC101899528	plus_peak_29827	2044
LOC105261745	plus_peak_49328	2322
LOC101887849	minus_peak_62523	2988
LOC101894875	plus_peak_84421	1161
LOC101895073	minus_peak_72086	406
LOC101892497	minus_peak_42990	49
LOC131800972	minus_peak_17814	1313
LOC131801093	plus_peak_1178	3056
LOC101891635	plus_peak_47215	1797
LOC101889250	plus_peak_42470	114
LOC101896818	minus_peak_60018	1628
LOC101900619	plus_peak_22558	46
LOC101895480	plus_peak_26374	1717
LOC101898472	plus_peak_31983	615
LOC131802321	plus_peak_37287	993
LOC101897713	plus_peak_37665	521
LOC101893192	minus_peak_60579	2018
LOC101887552	plus_peak_93073	1604
LOC131804645	plus_peak_72058	2210
LOC131802570	minus_peak_39912	1572
LOC131805921	minus_peak_86734	2545
LOC131800613	minus_peak_12559	462
LOC131802644	minus_peak_40418	847
LOC131804006	plus_peak_63117	1679
LOC131806031	plus_peak_86702	1661
LOC101887617	minus_peak_81054	19
LOC131802918	minus_peak_44326	1593
LOC131806640	minus_peak_92168	1101
LOC101899144	minus_peak_76821	446
LOC101898828	plus_peak_31230	74
LOC131804730	minus_peak_74122	1135
LOC109611636	minus_peak_80237	1597
LOC101893452	minus_peak_91728	1102
LOC101893724	minus_peak_88286	77
LOC101897174	minus_peak_43697	774
LOC101888273	minus_peak_77659	1741
LOC101887520	plus_peak_44772	278
LOC101892265	minus_peak_60575	2997
LOC101887481	plus_peak_78875	907
LOC131804840	plus_peak_74304	706
LOC105261800	plus_peak_28037	2048
LOC101892990	minus_peak_42345	56
LOC101894578	minus_peak_63543	2920
LOC131802096	plus_peak_36145	2832
LOC131800583	minus_peak_86752	1480
LOC101889694	plus_peak_91159	687
LOC101896041	plus_peak_9842	949
LOC131800389	minus_peak_70242	1404
LOC131801183	minus_peak_20718	1344
LOC101892669	plus_peak_30565	1185
LOC101890483	minus_peak_80986	688
LOC101900992	minus_peak_40239	1625
LOC101888315	plus_peak_29470	382
LOC131802924	plus_peak_44955	180
LOC101888456	minus_peak_15569	1398
LOC131802237	minus_peak_34396	2882
LOC131804470	plus_peak_70972	2104
LOC131806516	plus_peak_90623	261
LOC101897980	plus_peak_13403	93
LOC131802784	plus_peak_4672	97
LOC101894922	plus_peak_91633	36
LOC101895623	minus_peak_44597	54
LOC101892697	plus_peak_81146	54
LOC101897775	minus_peak_72464	651
LOC101901029	plus_peak_68083	2456
TRNAL-CAA_2	plus_peak_33325	2631
LOC101890926	minus_peak_36581	2879
LOC101890089	minus_peak_69687	2322
LOC101887603	minus_peak_80372	1118
LOC131800804	minus_peak_15609	2752
LOC101894754	minus_peak_63808	760
LOC101896764	plus_peak_91636	459
LOC101897334	plus_peak_12883	332
LOC101896686	plus_peak_29153	257
LOC101895388	minus_peak_84383	108
LOC101894823	minus_peak_98986	114
LOC101901661	plus_peak_55919	304
LOC101900357	plus_peak_49767	107
LOC101889754	minus_peak_50350	1043
LOC131802883	plus_peak_44729	2307
LOC131804769	minus_peak_74706	1941
LOC101889977	minus_peak_99019	1446
LOC101893286	plus_peak_42548	2024
LOC101897443	minus_peak_69250	3028
LOC101892609	plus_peak_17671	1120
LOC101896174	plus_peak_37280	1973
LOC101900796	plus_peak_12167	823
LOC101894161	plus_peak_282	2730
LOC101892202	plus_peak_47544	1736
LOC101889930	plus_peak_14727	136
LOC101893363	plus_peak_28829	1200
LOC101887615	minus_peak_100159	74
LOC101888086	plus_peak_36150	2982
LOC101896617	minus_peak_51379	2360
LOC101888062	plus_peak_24584	2375
LOC105262410	plus_peak_7861	137
LOC101887937	minus_peak_57310	113
LOC131802793	plus_peak_43662	1591
LOC131802346	minus_peak_38151	891
LOC101887229	minus_peak_76744	369
LOC101893693	minus_peak_2421	448
LOC101890261	minus_peak_22029	864
LOC101898907	plus_peak_32620	231
LOC101899620	minus_peak_90806	1190
LOC101893320	minus_peak_10010	606
LOC101895352	plus_peak_30611	2672
LOC101892238	minus_peak_20304	1190
LOC101899945	minus_peak_34639	1332
LOC101890783	plus_peak_40029	238
LOC131804238	plus_peak_65972	1003
LOC109612211	plus_peak_51772	511
LOC101891163	plus_peak_13720	1067
LOC101889258	minus_peak_84322	343
LOC101895651	minus_peak_61896	2710
LOC101897982	plus_peak_1711	388
LOC101894208	minus_peak_4424	941
LOC101894748	minus_peak_46830	255
LOC101901229	plus_peak_88272	82
LOC131806946	minus_peak_99820	2956
LOC131807056	minus_peak_101175	2388
LOC109612354	plus_peak_19077	1585
LOC101895035	plus_peak_79870	2286
LOC131802357	plus_peak_37545	2766
LOC101887829	plus_peak_83289	402
LOC131806690	minus_peak_95616	426
LOC131805332	minus_peak_78407	968
LOC101889183	plus_peak_49505	129
LOC101898384	plus_peak_38974	3032
LOC101899936	minus_peak_67560	124
LOC105261864	minus_peak_80713	2802
LOC105262361	plus_peak_51434	55
LOC101899579	plus_peak_33528	418
LOC101900156	minus_peak_50833	14
LOC101894431	minus_peak_30321	847
LOC101889731	minus_peak_93279	113
LOC101887452	plus_peak_98585	144
LOC131802401	plus_peak_4206	33
LOC101891903	plus_peak_21795	17
LOC131802306	minus_peak_36687	1734
LOC101898235	minus_peak_77161	141
LOC131804953	minus_peak_77339	2430
LOC131803479	plus_peak_53576	1480
LOC131806916	plus_peak_96790	2452
LOC101894306	plus_peak_46886	165
LOC131804067	plus_peak_63537	678
LOC101900271	minus_peak_90517	3089
LOC101894908	minus_peak_81760	656
LOC101895249	plus_peak_22548	662
LOC101890536	minus_peak_82838	190
LOC101891570	plus_peak_34711	1687
LOC101887494	minus_peak_4329	109
LOC101895332	minus_peak_25923	18
LOC101896733	plus_peak_97056	1287
LOC109613453	minus_peak_52889	159
LOC101896973	plus_peak_85753	292
LOC101898473	minus_peak_38377	3118
LOC101893470	minus_peak_69788	2525
LOC101894330	plus_peak_4251	46
LOC109612624	minus_peak_17461	2845
LOC101894710	minus_peak_80696	2653
LOC101901250	minus_peak_13945	101
LOC131800540	minus_peak_4535	88
LOC101887614	plus_peak_43214	289
LOC101892870	plus_peak_18289	825
LOC101887902	plus_peak_52615	101
LOC101892224	plus_peak_8117	1709
LOC101900275	plus_peak_79958	121
LOC101898725	plus_peak_86078	655
LOC101896367	minus_peak_98268	248
LOC131802207	plus_peak_32804	2025
LOC101899315	minus_peak_41017	2639
LOC101898641	minus_peak_90827	691
LOC101889682	plus_peak_80260	2732
LOC131800795	plus_peak_15691	934
LOC101901674	minus_peak_21904	103
LOC109613649	plus_peak_37319	825
LOC131804342	plus_peak_68794	260
LOC131806526	minus_peak_91709	2023
LOC101898264	plus_peak_58318	1481
LOC101890283	plus_peak_71611	197
LOC101889449	plus_peak_91768	261
LOC109612777	plus_peak_80526	30
LOC131806199	minus_peak_87574	2024
TRNAF-GAA_24	plus_peak_49193	1975
LOC131806853	plus_peak_99245	1000
LOC101892094	minus_peak_17361	2847
LOC131800576	plus_peak_79941	73
LOC131800747	minus_peak_15432	1779
LOC101895910	minus_peak_32105	653
LOC101890961	minus_peak_57167	2228
LOC101898367	minus_peak_68411	1389
LOC105262102	minus_peak_51351	2505
LOC101901473	plus_peak_100517	1487
LOC101894460	plus_peak_10545	2704
LOC101899813	minus_peak_5430	2041
LOC131802253	plus_peak_35278	950
LOC101892165	plus_peak_64443	2866
LOC101888981	minus_peak_35558	2358
LOC131804709	plus_peak_73155	2490
LOC101894933	plus_peak_13036	2041
LOC131802388	minus_peak_38272	19
LOC101889683	minus_peak_34774	3146
LOC101896244	minus_peak_23726	471
LOC101898993	minus_peak_47164	3086
LOC101895115	minus_peak_93100	244
LOC101894878	plus_peak_35815	40
LOC101893392	minus_peak_89636	1796
LOC101894218	plus_peak_22767	189
LOC109612606	plus_peak_43229	1307
LOC131806358	minus_peak_90108	611
LOC131801826	plus_peak_27446	471
LOC101895126	plus_peak_43685	521
LOC101897743	plus_peak_34077	38
LOC101894362	plus_peak_52163	1349
LOC101898734	minus_peak_81008	551
LOC101893624	plus_peak_24940	1551
LOC131807216	plus_peak_13002	807
LOC131807032	plus_peak_100564	2740
LOC101898312	plus_peak_34058	77
LOC101897415	minus_peak_35246	302
LOC131805797	minus_peak_85345	2622
LOC101888685	plus_peak_30860	655
TRNAK-CUU_2	plus_peak_981	1647
LOC101893423	minus_peak_42964	828
LOC101891732	plus_peak_75647	1829
LOC101893621	plus_peak_39322	567
LOC101896635	plus_peak_22339	312
LOC101891938	minus_peak_31410	63
LOC131801168	plus_peak_20717	484
LOC101895311	plus_peak_24906	1090
LOC101894973	plus_peak_80367	357
LOC109611831	plus_peak_2223	3033
LOC101899953	plus_peak_23228	3083
LOC101900258	minus_peak_88803	95
LOC101897363	plus_peak_89251	1455
LOC131802510	minus_peak_39894	823
LOC101900092	plus_peak_51335	229
LOC101894632	minus_peak_93056	300
LOC131802605	plus_peak_40780	583
LOC131801164	minus_peak_20485	2477
LOC131804139	plus_peak_6656	215
LOC101897986	minus_peak_71698	161
LOC109612658	plus_peak_78695	2452
LOC131800697	plus_peak_14509	433
LOC131802811	minus_peak_4782	2663
LOC101890800	plus_peak_37695	1338
LOC101888710	minus_peak_11781	695
LOC101894436	plus_peak_69307	29
LOC109614039	plus_peak_76759	162
LOC131805864	minus_peak_86494	2147
LOC101894853	minus_peak_92820	2738
LOC101887445	minus_peak_12511	2830
LOC101896327	minus_peak_80281	1689
LOC101892763	plus_peak_69619	288
LOC131805679	minus_peak_84542	1970
LOC101891428	plus_peak_6881	99
LOC101887416	plus_peak_92927	2635
LOC101899405	plus_peak_56588	1513
LOC101892847	minus_peak_74101	226
LOC101892909	plus_peak_74001	2621
LOC131805929	minus_peak_86923	2601
LOC131803213	plus_peak_47841	104
LOC101891192	minus_peak_37182	120
LOC101901816	minus_peak_84332	1498
LOC101889137	minus_peak_38440	26
LOC101888663	minus_peak_27394	796
LOC101901618	plus_peak_32369	1801
LOC101889247	minus_peak_61563	992
LOC101891499	minus_peak_73437	392
LOC101897899	plus_peak_93818	753
LOC101897779	plus_peak_78660	91
LOC101893545	minus_peak_98649	429
LOC131806997	plus_peak_100464	2404
LOC101890721	plus_peak_95715	478
LOC101891471	plus_peak_71736	2965
LOC131805394	minus_peak_79240	24
LOC131800548	minus_peak_48995	845
LOC101894095	minus_peak_12782	225
LOC101889083	plus_peak_27511	164
LOC101890835	minus_peak_20365	1964
LOC101887453	minus_peak_20721	1237
LOC101892320	minus_peak_58437	2851
LOC101898415	minus_peak_23929	402
LOC101899203	minus_peak_98249	2075
LOC101888856	minus_peak_25779	310
LOC101899622	minus_peak_100221	245
LOC131806935	minus_peak_98672	343
LOC101896829	plus_peak_70893	6
LOC101894533	plus_peak_61424	2205
LOC101888113	minus_peak_43320	71
LOC101894102	minus_peak_40605	52
LOC101890131	minus_peak_36865	281
LOC101899397	minus_peak_36499	1883
LOC131806797	minus_peak_96661	123
LOC101891864	minus_peak_21933	109
LOC101895300	minus_peak_61865	3031
LOC101889614	plus_peak_367	1042
LOC131805119	plus_peak_75829	363
LOC101888997	minus_peak_21413	3054
LOC101896471	minus_peak_74844	2495
LOC105262239	minus_peak_91400	1093
LOC101900041	minus_peak_39768	95
LOC101888232	plus_peak_58535	72
LOC101892968	minus_peak_77668	2039
LOC131803283	plus_peak_2476	1173
LOC101889993	minus_peak_12478	2938
LOC101892172	minus_peak_17915	855
LOC101892124	plus_peak_62748	2756
LOC131800559	minus_peak_63911	646
LOC101894913	minus_peak_71431	1643
LOC101890307	minus_peak_73413	323
LOC131803929	minus_peak_61183	1052
LOC101889423	plus_peak_1609	596
LOC101890871	plus_peak_27915	133
LOC101890634	minus_peak_92247	2740
LOC101901605	plus_peak_34342	2530
LOC101890784	plus_peak_63583	2712
LOC101888968	minus_peak_33174	908
LOC101891295	minus_peak_63310	1172
LOC101898417	plus_peak_56669	253
LOC131803938	plus_peak_61145	1888
LOC101899348	plus_peak_36928	112
LOC101899358	minus_peak_43065	2592
LOC101895453	minus_peak_44200	252
LOC101894978	plus_peak_11531	31
LOC101893898	minus_peak_68524	148
LOC101897379	plus_peak_94731	66
LOC101900282	plus_peak_80309	1777
LOC101889067	minus_peak_43992	90
LOC101890779	minus_peak_52354	286
LOC101896326	minus_peak_83083	2472
LOC109614188	plus_peak_7315	2236
LOC131803244	plus_peak_48790	1985
LOC101898939	plus_peak_76303	1602
LOC131806500	minus_peak_91288	2346
LOC101887479	plus_peak_84917	1401
LOC131802099	plus_peak_36158	959
LOC101899921	minus_peak_49637	1863
LOC101891010	plus_peak_76093	867
LOC131805529	minus_peak_80835	564
LOC105262012	minus_peak_6103	1054
LOC131801542	minus_peak_25504	29
LOC101901643	minus_peak_59584	2274
LOC101892416	minus_peak_31576	186
LOC101890662	minus_peak_18836	3033
LOC101900192	minus_peak_33725	678
LOC101890995	minus_peak_35968	117
LOC101891111	plus_peak_43102	462
LOC101888635	plus_peak_35135	2762
LOC101889314	plus_peak_38172	168
LOC101894252	plus_peak_43969	499
LOC101891750	minus_peak_71629	3003
LOC101899757	minus_peak_80789	3119
LOC101890044	plus_peak_46692	330
LOC101892423	minus_peak_41406	1920
LOC101895411	minus_peak_46616	70
LOC101897758	plus_peak_59416	2353
LOC101894798	plus_peak_36209	3
LOC101887664	minus_peak_57335	398
LOC101892347	minus_peak_31113	167
LOC101888129	plus_peak_63487	963
LOC101900722	plus_peak_29839	678
LOC101893703	minus_peak_92417	1247
LOC101900363	plus_peak_98730	1023
LOC101891878	plus_peak_22069	316
LOC101895609	plus_peak_76741	288
LOC101887255	plus_peak_62291	138
LOC101898598	plus_peak_3471	531
LOC101889122	plus_peak_21764	1951
LOC101893495	minus_peak_39190	60
LOC101898238	minus_peak_51219	198
LOC131807229	plus_peak_12407	694
LOC101894912	minus_peak_72083	2305
LOC101893570	plus_peak_93026	3057
LOC101889526	minus_peak_16721	813
LOC109611743	plus_peak_11448	969
LOC131805505	minus_peak_80323	77
LOC101894395	minus_peak_11176	7
LOC101892618	minus_peak_45677	2491
LOC101898306	plus_peak_47025	1126
LOC101897573	plus_peak_85106	1430
LOC131806162	plus_peak_86655	1667
LOC101889273	minus_peak_29685	471
LOC109613520	plus_peak_13158	114
LOC101888246	plus_peak_34011	101
LOC101887292	minus_peak_91180	3098
LOC131803839	plus_peak_6070	2479
LOC131804364	plus_peak_69695	1831
LOC131806564	minus_peak_92686	855
LOC101900388	plus_peak_20400	530
LOC101897691	plus_peak_84023	1471
LOC101890472	minus_peak_93464	2494
LOC101895371	minus_peak_93596	1130
LOC101901808	plus_peak_13984	2617
LOC131804789	plus_peak_73615	2042
LOC101896345	minus_peak_70964	290
LOC101895987	minus_peak_62622	246
LOC101898015	plus_peak_62224	287
LOC101889179	plus_peak_70804	562
LOC131804031	minus_peak_6532	254
LOC131805601	minus_peak_80841	2465
LOC131803676	plus_peak_56546	531
LOC101892479	plus_peak_22989	201
LOC131803875	minus_peak_6127	44
LOC101901033	plus_peak_58940	419
LOC101887537	minus_peak_87804	2496
LOC101892371	plus_peak_93176	1826
LOC101897263	minus_peak_73551	451
LOC101892754	minus_peak_4820	262
LOC101895625	minus_peak_88696	1780
LOC131800855	minus_peak_17071	1953
LOC101889381	plus_peak_67146	399
LOC101898883	minus_peak_68386	137
LOC131800433	plus_peak_73601	930
LOC101888398	minus_peak_86725	72
LOC101888218	minus_peak_23017	292
LOC101887729	minus_peak_43511	340
LOC101899763	plus_peak_13933	150
LOC101887242	plus_peak_49246	515
LOC101900682	plus_peak_58964	216
LOC101890176	plus_peak_51437	1951
LOC101898489	minus_peak_30270	325
LOC101891076	minus_peak_33124	421
LOC101895132	minus_peak_61350	533
LOC131804206	minus_peak_67035	3010
ND5	minus_peak_1	3152
LOC131800809	minus_peak_15650	3019
LOC101890558	plus_peak_2389	1286
LOC101889282	plus_peak_33807	238
LOC131802688	minus_peak_41859	2170
LOC101890512	minus_peak_97855	179
LOC101901475	minus_peak_19481	539
LOC101900371	minus_peak_83715	562
LOC101890588	minus_peak_51915	2844
LOC101895852	plus_peak_39409	1971
LOC105262152	minus_peak_98653	2591
LOC101901593	minus_peak_10102	353
LOC101896155	plus_peak_82359	330
LOC105262238	plus_peak_83596	2567
LOC101901798	plus_peak_70579	1678
LOC101891290	minus_peak_84446	326
LOC101893790	minus_peak_28023	234
LOC109613353	minus_peak_61470	1537
LOC101897043	plus_peak_56542	2119
LOC101897328	minus_peak_93968	1525
LOC101896043	minus_peak_73531	826
LOC131800862	plus_peak_17736	1542
LOC131806054	minus_peak_5256	2835
LOC101894874	plus_peak_2012	984
LOC101888301	plus_peak_61285	2762
LOC131801107	minus_peak_19730	375
LOC101897555	plus_peak_36265	2115
LOC105261844	plus_peak_83921	2667
LOC101894905	plus_peak_2135	87
LOC101901280	minus_peak_34632	421
LOC101898374	minus_peak_68010	696
LOC101894426	minus_peak_98604	27
LOC101897473	plus_peak_66731	21
LOC101889545	minus_peak_84312	43
LOC101889598	minus_peak_35060	323
LOC101895307	plus_peak_33585	415
LOC101890123	minus_peak_55481	1270
LOC131802667	minus_peak_40427	2078
LOC131806004	minus_peak_87317	2222
LOC101887211	minus_peak_89357	221
LOC105261530	minus_peak_25070	746
LOC101897880	plus_peak_91550	438
LOC101898242	plus_peak_21969	3108
LOC131805050	plus_peak_76477	224
LOC101901404	plus_peak_77045	1574
LOC131806847	plus_peak_96746	2958
LOC101898851	plus_peak_12084	176
LOC101892874	minus_peak_31204	1426
LOC131801544	minus_peak_25506	1201
LOC101888208	plus_peak_71409	1997
LOC101889187	minus_peak_84844	474
LOC101897352	minus_peak_84749	2053
LOC101897759	minus_peak_86364	453
LOC131800511	plus_peak_21123	2175
LOC101891795	plus_peak_94930	3158
LOC101888824	minus_peak_99115	2759
LOC101889480	minus_peak_49639	2729
LOC131800974	plus_peak_18051	871
LOC105261452	minus_peak_52676	648
LOC131801184	plus_peak_20815	474
LOC101896323	minus_peak_63481	691
LOC105261852	minus_peak_58496	294
LOC131803444	plus_peak_51081	1940
LOC131801941	plus_peak_28998	1082
LOC101887266	minus_peak_49989	476
LOC101888010	minus_peak_57479	250
LOC101899259	plus_peak_57638	2134
LOC101901128	plus_peak_33696	998
LOC105261665	plus_peak_2529	331
LOC101898813	minus_peak_3971	184
LOC101898902	plus_peak_13945	1479
LOC101900461	plus_peak_7002	772
LOC131802546	plus_peak_39643	1218
LOC101899510	plus_peak_44318	245
LOC101892154	minus_peak_44857	1249
LOC101894206	minus_peak_91614	589
LOC101899167	plus_peak_3470	106
LOC101895395	plus_peak_63797	2097
LOC101898108	minus_peak_79502	1838
LOC101896592	plus_peak_57714	1717
LOC131803031	minus_peak_45872	2131
LOC131803195	minus_peak_47884	1491
LOC101901416	plus_peak_14096	214
LOC101894258	plus_peak_46155	2333
LOC101890418	minus_peak_51912	784
LOC131805052	plus_peak_76476	715
LOC101889098	minus_peak_92515	2679
LOC101896199	minus_peak_95420	271
LOC101898268	minus_peak_1137	1773
LOC101894005	plus_peak_96332	533
LOC101895113	minus_peak_85546	3024
LOC101898390	minus_peak_68552	1694
LOC131801549	plus_peak_25422	431
LOC101894584	plus_peak_46179	406
LOC101897994	plus_peak_49591	280
LOC101895525	minus_peak_36695	747
LOC101899175	plus_peak_24889	604
LOC101901463	plus_peak_12646	2079
LOC101893969	plus_peak_92103	307
LOC131802613	minus_peak_40789	19
LOC109612391	plus_peak_52510	1668
LOC101887935	minus_peak_35541	20
LOC101897598	plus_peak_67980	411
LOC101893994	plus_peak_31140	405
LOC101891656	minus_peak_32867	40
LOC101892228	plus_peak_38196	2116
LOC101894827	minus_peak_39217	29
LOC101896337	minus_peak_56766	322
LOC101901701	plus_peak_37	51
LOC131805747	plus_peak_83876	1015
LOC101897316	plus_peak_88303	299
LOC131804359	plus_peak_7333	718
LOC101894143	minus_peak_92808	176
LOC101898665	minus_peak_37590	434
LOC101893448	plus_peak_88790	190
LOC101893007	minus_peak_25213	81
LOC101896561	plus_peak_13840	73
LOC131802052	plus_peak_30328	595
LOC131801621	plus_peak_26246	2831
LOC101896865	minus_peak_29256	2233
LOC101901654	minus_peak_41438	1153
LOC105261600	plus_peak_60029	109
LOC101891928	plus_peak_82293	48
LOC101898880	minus_peak_8520	2665
LOC131806893	minus_peak_97837	415
LOC101901186	minus_peak_58328	2851
LOC101898586	plus_peak_27101	2115
LOC101901552	minus_peak_37637	2299
LOC131805073	plus_peak_75692	933
LOC101896047	minus_peak_29275	708
LOC101894608	plus_peak_37243	2
LOC101893267	plus_peak_41790	1929
LOC101894783	minus_peak_788	773
LOC101888859	minus_peak_25234	74
LOC131800780	plus_peak_15336	182
LOC101896499	minus_peak_51237	3119
LOC131800428	plus_peak_79607	86
LOC131801640	plus_peak_26419	1352
LOC131801395	minus_peak_1878	1995
LOC131801057	minus_peak_20026	1235
LOC101893110	minus_peak_48117	2949
LOC101898954	plus_peak_37311	13
LOC101897623	plus_peak_47197	2845
LOC101894747	plus_peak_57552	730
LOC101888343	minus_peak_92008	1018
LOC131807064	minus_peak_101293	3016
LOC131804806	plus_peak_75146	2559
LOC131802774	plus_peak_4556	985
LOC131800450	minus_peak_14974	1705
LOC101890688	minus_peak_6632	90
