CLODIP_2_CD03323	minus_peak_2306	451
CLODIP_2_CD11676	plus_peak_19431	62
CLODIP_2_CD01457	minus_peak_29950	699
CLODIP_2_CD15100	minus_peak_35569	56
CLODIP_2_CD06116	plus_peak_8095	371
CLODIP_2_CD10541	plus_peak_31698	534
CLODIP_2_CD15150	plus_peak_29511	291
CLODIP_2_CD10770	minus_peak_20274	1059
CLODIP_2_CD08960	minus_peak_1853	648
CLODIP_2_CD14851	minus_peak_5310	191
CLODIP_2_CD07710	plus_peak_16737	2740
CLODIP_2_CD12450	plus_peak_7464	689
CLODIP_2_CD14845	minus_peak_5236	301
CLODIP_2_CD06148	minus_peak_8251	461
CLODIP_2_CD03254	plus_peak_2402	1445
CLODIP_2_CD05750	plus_peak_21267	49
CLODIP_2_CD09254	plus_peak_6836	269
CLODIP_2_CD12513	minus_peak_35209	333
CLODIP_2_CD06152	minus_peak_8324	3148
CLODIP_2_CD14687	plus_peak_14180	5
CLODIP_2_CD10502	plus_peak_19842	1088
CLODIP_2_CD12422	plus_peak_7475	693
CLODIP_2_CD02935	plus_peak_35404	287
CLODIP_2_CD00709	minus_peak_32568	2704
CLODIP_2_CD09146	minus_peak_23314	125
CLODIP_2_CD06053	plus_peak_23237	2651
CLODIP_2_CD15848	minus_peak_3623	2656
CLODIP_2_CD08160	minus_peak_15128	77
CLODIP_2_CD03353	minus_peak_2648	398
CLODIP_2_CD12549	plus_peak_35550	2152
CLODIP_2_CD00390	minus_peak_29035	1144
CLODIP_2_CD03805	minus_peak_22202	487
CLODIP_2_CD13966	plus_peak_23847	1694
CLODIP_2_CD06058	plus_peak_23258	1766
CLODIP_2_CD07663	plus_peak_21468	89
CLODIP_2_CD05838	minus_peak_36067	136
CLODIP_2_CD08939	plus_peak_1721	471
CLODIP_2_CD09972	plus_peak_6003	300
CLODIP_2_CD11413	minus_peak_2984	727
CLODIP_2_CD05619	plus_peak_28000	574
CLODIP_2_CD15584	plus_peak_23939	1221
CLODIP_2_CD08283	plus_peak_15300	979
CLODIP_2_CD15353	plus_peak_27865	150
CLODIP_2_CD12525	minus_peak_35193	425
CLODIP_2_CD08230	minus_peak_15243	125
CLODIP_2_CD03901	plus_peak_34630	1058
CLODIP_2_CD07818	plus_peak_1114	2289
CLODIP_2_CD06959	plus_peak_6241	194
CLODIP_2_CD04641	minus_peak_16352	162
CLODIP_2_CD12170	minus_peak_14686	2416
CLODIP_2_CD14852	minus_peak_5221	1135
CLODIP_2_CD11177	minus_peak_31920	2270
CLODIP_2_CD09172	plus_peak_33259	2840
CLODIP_2_CD16326	minus_peak_20573	1219
CLODIP_2_CD07983	plus_peak_1513	1334
CLODIP_2_CD14310	plus_peak_4586	3166
CLODIP_2_CD02812	minus_peak_28571	4
CLODIP_2_CD12879	minus_peak_36356	2711
CLODIP_2_CD09962	plus_peak_5879	377
CLODIP_2_CD03595	minus_peak_7281	14
CLODIP_2_CD04097	minus_peak_11674	1539
CLODIP_2_CD14795	plus_peak_5181	2238
CLODIP_2_CD08479	minus_peak_33465	186
CLODIP_2_CD12521	minus_peak_35208	1686
CLODIP_2_CD13039	minus_peak_21420	930
CLODIP_2_CD04481	plus_peak_15034	2096
CLODIP_2_CD14938	plus_peak_21828	231
CLODIP_2_CD02419	minus_peak_21036	45
CLODIP_2_CD13477	plus_peak_19673	477
CLODIP_2_CD08079	plus_peak_11934	1520
CLODIP_2_CD08167	plus_peak_14850	183
CLODIP_2_CD12797	minus_peak_18136	5
CLODIP_2_CD09856	minus_peak_25366	39
CLODIP_2_CD08743	minus_peak_1693	806
CLODIP_2_CD13379	minus_peak_10093	605
CLODIP_2_CD04332	minus_peak_10505	1115
CLODIP_2_CD05131	minus_peak_23283	28
CLODIP_2_CD10456	minus_peak_31138	1597
CLODIP_2_CD14804	plus_peak_5093	1347
CLODIP_2_CD03090	plus_peak_34571	1729
CLODIP_2_CD01947	plus_peak_17976	1654
CLODIP_2_CD08871	plus_peak_1847	1744
CLODIP_2_CD05053	plus_peak_4408	266
CLODIP_2_CD06043	minus_peak_23110	203
CLODIP_2_CD04153	plus_peak_25882	143
CLODIP_2_CD08856	minus_peak_2036	1382
CLODIP_2_CD05191	plus_peak_690	387
CLODIP_2_CD14857	plus_peak_5072	3310
CLODIP_2_CD08837	plus_peak_1935	1443
CLODIP_2_CD12853	minus_peak_18054	276
CLODIP_2_CD15775	minus_peak_3489	382
CLODIP_2_CD07042	plus_peak_29340	3158
CLODIP_2_CD00362	minus_peak_10727	2012
CLODIP_2_CD12949	plus_peak_32543	2517
CLODIP_2_CD00191	plus_peak_33674	71
CLODIP_2_CD14331	plus_peak_4492	2075
CLODIP_2_CD12447	minus_peak_7637	131
CLODIP_2_CD01674	plus_peak_33087	287
CLODIP_2_CD06902	minus_peak_6497	2886
CLODIP_2_CD14421	minus_peak_4538	160
CLODIP_2_CD07322	minus_peak_13522	300
CLODIP_2_CD03377	plus_peak_2237	384
CLODIP_2_CD12469	plus_peak_7516	852
CLODIP_2_CD16091	plus_peak_26437	2636
CLODIP_2_CD05032	minus_peak_4316	850
CLODIP_2_CD13255	plus_peak_18629	512
CLODIP_2_CD05842	minus_peak_32846	3328
CLODIP_2_CD15472	plus_peak_4988	1473
CLODIP_2_CD08360	minus_peak_15844	275
CLODIP_2_CD07850	minus_peak_1147	173
CLODIP_2_CD14699	plus_peak_14239	953
CLODIP_2_CD07855	minus_peak_859	712
CLODIP_2_CD03250	minus_peak_2673	2527
CLODIP_2_CD01774	minus_peak_3872	303
CLODIP_2_CD13652	plus_peak_24231	159
CLODIP_2_CD03247	plus_peak_2590	478
CLODIP_2_CD13983	plus_peak_33392	788
CLODIP_2_CD11824	plus_peak_11197	45
CLODIP_2_CD04659	plus_peak_21193	202
CLODIP_2_CD08116	plus_peak_11833	1017
CLODIP_2_CD15366	plus_peak_27477	1869
CLODIP_2_CD15577	plus_peak_23929	228
CLODIP_2_CD10898	minus_peak_22742	224
CLODIP_2_CD12775	minus_peak_22051	124
CLODIP_2_CD09660	minus_peak_28747	715
CLODIP_2_CD08764	plus_peak_2039	1300
CLODIP_2_CD10491	plus_peak_19854	3095
CLODIP_2_CD14907	minus_peak_22139	1028
CLODIP_2_CD12990	plus_peak_22139	2928
CLODIP_2_CD09534	minus_peak_33607	3174
CLODIP_2_CD01455	plus_peak_29562	485
CLODIP_2_CD01566	minus_peak_9307	1737
CLODIP_2_CD08851	plus_peak_1998	92
CLODIP_2_CD14519	minus_peak_6668	1340
CLODIP_2_CD11653	minus_peak_19785	77
CLODIP_2_CD00872	minus_peak_12577	144
CLODIP_2_CD16346	minus_peak_20535	63
CLODIP_2_CD13875	plus_peak_21995	783
CLODIP_2_CD05580	minus_peak_8531	1738
CLODIP_2_CD00197	minus_peak_28997	1032
CLODIP_2_CD08912	plus_peak_1592	201
CLODIP_2_CD01144	minus_peak_10968	2701
CLODIP_2_CD07267	plus_peak_12196	1706
CLODIP_2_CD00226	minus_peak_34485	20
CLODIP_2_CD04349	plus_peak_10296	1780
CLODIP_2_CD14972	plus_peak_21585	311
CLODIP_2_CD11592	minus_peak_24723	2553
CLODIP_2_CD04591	minus_peak_19617	464
CLODIP_2_CD15218	plus_peak_32343	172
CLODIP_2_CD08649	plus_peak_21332	1041
CLODIP_2_CD01018	minus_peak_34397	618
CLODIP_2_CD02371	minus_peak_19892	904
CLODIP_2_CD04901	minus_peak_22927	348
CLODIP_2_CD13381	plus_peak_9997	3034
CLODIP_2_CD15038	plus_peak_35893	3281
CLODIP_2_CD14262	plus_peak_4429	3035
CLODIP_2_CD00752	minus_peak_25553	1751
CLODIP_2_CD06671	minus_peak_7877	37
CLODIP_2_CD13383	plus_peak_9827	417
CLODIP_2_CD12459	plus_peak_7386	878
CLODIP_2_CD09316	minus_peak_6897	866
CLODIP_2_CD01352	plus_peak_24050	1245
CLODIP_2_CD15772	plus_peak_3189	1185
CLODIP_2_CD08795	minus_peak_1690	2765
CLODIP_2_CD04124	plus_peak_29607	2113
CLODIP_2_CD10742	plus_peak_19872	294
CLODIP_2_CD00599	minus_peak_35959	281
CLODIP_2_CD08738	minus_peak_2255	389
CLODIP_2_CD08117	minus_peak_12061	2233
CLODIP_2_CD13568	minus_peak_16473	581
CLODIP_2_CD02247	minus_peak_5867	57
CLODIP_2_CD06180	plus_peak_8219	367
CLODIP_2_CD14061	plus_peak_14084	56
CLODIP_2_CD08893	minus_peak_2105	323
CLODIP_2_CD15328	plus_peak_27863	176
CLODIP_2_CD06016	plus_peak_22794	1595
CLODIP_2_CD03694	minus_peak_18993	600
CLODIP_2_CD14175	plus_peak_22287	1016
CLODIP_2_CD12298	minus_peak_13762	1397
CLODIP_2_CD14056	minus_peak_24376	564
CLODIP_2_CD01770	minus_peak_3756	1994
CLODIP_2_CD01189	plus_peak_10767	2435
CLODIP_2_CD06962	minus_peak_6309	1170
CLODIP_2_CD09099	plus_peak_26933	123
CLODIP_2_CD01469	plus_peak_9189	57
CLODIP_2_CD14007	minus_peak_35009	3212
CLODIP_2_CD15386	minus_peak_17549	773
CLODIP_2_CD12608	minus_peak_18878	274
CLODIP_2_CD07797	plus_peak_789	125
CLODIP_2_CD13521	minus_peak_32646	351
CLODIP_2_CD00241	plus_peak_14595	423
CLODIP_2_CD08205	plus_peak_14750	207
CLODIP_2_CD14826	plus_peak_5430	2288
CLODIP_2_CD09142	plus_peak_23025	2715
CLODIP_2_CD05680	plus_peak_13194	1631
CLODIP_2_CD05355	minus_peak_581	499
CLODIP_2_CD03246	minus_peak_2495	309
CLODIP_2_CD12166	plus_peak_14361	11
CLODIP_2_CD11897	minus_peak_30867	473
CLODIP_2_CD08025	minus_peak_1118	2807
CLODIP_2_CD04474	minus_peak_15338	780
CLODIP_2_CD04695	plus_peak_21121	305
CLODIP_2_CD02181	minus_peak_5701	255
CLODIP_2_CD01536	minus_peak_9458	826
CLODIP_2_CD13634	plus_peak_24176	79
CLODIP_2_CD07815	plus_peak_1072	886
CLODIP_2_CD14034	minus_peak_31985	396
CLODIP_2_CD05141	minus_peak_70	63
CLODIP_2_CD05526	minus_peak_8651	45
CLODIP_2_CD14723	plus_peak_30398	1384
CLODIP_2_CD05516	minus_peak_8654	36
CLODIP_2_CD00766	plus_peak_25212	693
CLODIP_2_CD06611	plus_peak_8579	409
CLODIP_2_CD07255	plus_peak_12291	189
CLODIP_2_CD13462	plus_peak_19669	98
CLODIP_2_CD12754	plus_peak_23108	871
CLODIP_2_CD07430	minus_peak_27959	2853
CLODIP_2_CD12160	plus_peak_14425	342
CLODIP_2_CD14384	minus_peak_4723	775
CLODIP_2_CD08951	plus_peak_1914	1107
CLODIP_2_CD02902	plus_peak_20982	995
CLODIP_2_CD03306	minus_peak_2385	1235
CLODIP_2_CD11594	minus_peak_24740	659
CLODIP_2_CD01180	plus_peak_10737	1067
CLODIP_2_CD09234	minus_peak_7028	201
CLODIP_2_CD06413	plus_peak_26921	164
CLODIP_2_CD01366	minus_peak_24308	1368
CLODIP_2_CD13771	plus_peak_27518	2145
CLODIP_2_CD08359	minus_peak_15785	142
CLODIP_2_CD07206	minus_peak_12543	1603
CLODIP_2_CD00419	plus_peak_16617	312
CLODIP_2_CD01172	minus_peak_10908	1437
CLODIP_2_CD08526	plus_peak_15554	184
CLODIP_2_CD06609	plus_peak_8719	536
CLODIP_2_CD00343	minus_peak_10771	1009
CLODIP_2_CD11568	plus_peak_26799	2081
CLODIP_2_CD05674	minus_peak_13623	957
CLODIP_2_CD06157	minus_peak_8423	2808
CLODIP_2_CD12817	plus_peak_17561	372
CLODIP_2_CD14737	plus_peak_16498	1518
CLODIP_2_CD11792	plus_peak_11196	77
CLODIP_2_CD08082	minus_peak_12031	2704
CLODIP_2_CD08222	plus_peak_14793	1536
CLODIP_2_CD15798	minus_peak_3429	310
CLODIP_2_CD07510	plus_peak_10124	443
CLODIP_2_CD00079	plus_peak_9538	323
CLODIP_2_CD02060	plus_peak_11055	1688
CLODIP_2_CD12992	minus_peak_22405	967
CLODIP_2_CD15030	minus_peak_34464	3343
CLODIP_2_CD14800	plus_peak_5225	187
CLODIP_2_CD14168	minus_peak_22577	2004
CLODIP_2_CD01806	minus_peak_4008	23
CLODIP_2_CD05089	plus_peak_22944	682
CLODIP_2_CD13222	minus_peak_19126	1780
CLODIP_2_CD01529	minus_peak_9320	2642
CLODIP_2_CD04795	plus_peak_20679	335
CLODIP_2_CD14697	minus_peak_14587	71
CLODIP_2_CD15228	minus_peak_32926	313
CLODIP_2_CD10888	plus_peak_22370	2059
CLODIP_2_CD01940	plus_peak_17978	187
CLODIP_2_CD05349	plus_peak_415	2499
CLODIP_2_CD13670	minus_peak_30643	67
CLODIP_2_CD04949	minus_peak_4270	1263
CLODIP_2_CD11094	plus_peak_33850	1768
CLODIP_2_CD07032	minus_peak_29709	257
CLODIP_2_CD07020	plus_peak_30491	143
CLODIP_2_CD02735	plus_peak_12622	1027
CLODIP_2_CD06859	plus_peak_28456	302
CLODIP_2_CD13905	minus_peak_28232	1487
CLODIP_2_CD00162	plus_peak_24351	1235
CLODIP_2_CD07473	plus_peak_10146	3081
CLODIP_2_CD11555	plus_peak_26806	839
CLODIP_2_CD07883	plus_peak_1256	2660
CLODIP_2_CD10397	minus_peak_26564	1882
CLODIP_2_CD10026	minus_peak_5991	49
CLODIP_2_CD09748	minus_peak_30432	334
CLODIP_2_CD10398	minus_peak_26540	766
CLODIP_2_CD12332	minus_peak_13744	1740
CLODIP_2_CD13271	minus_peak_17858	273
CLODIP_2_CD08953	minus_peak_1870	2458
CLODIP_2_CD00176	minus_peak_24569	701
CLODIP_2_CD11698	minus_peak_19794	157
CLODIP_2_CD03281	minus_peak_2518	2486
CLODIP_2_CD06914	minus_peak_6479	1288
CLODIP_2_CD03633	plus_peak_7202	2490
CLODIP_2_CD13460	plus_peak_19666	84
CLODIP_2_CD01622	minus_peak_16660	2752
CLODIP_2_CD11285	plus_peak_19176	47
CLODIP_2_CD09014	plus_peak_31805	381
CLODIP_2_CD10193	minus_peak_35874	467
CLODIP_2_CD08280	plus_peak_15360	329
CLODIP_2_CD07660	plus_peak_21531	476
CLODIP_2_CD06860	minus_peak_28838	559
CLODIP_2_CD02864	minus_peak_27263	1325
CLODIP_2_CD01712	plus_peak_3903	15
CLODIP_2_CD05302	minus_peak_469	912
CLODIP_2_CD15953	plus_peak_9594	2460
CLODIP_2_CD12305	plus_peak_13415	1611
CLODIP_2_CD14690	minus_peak_14572	442
CLODIP_2_CD03948	minus_peak_16742	544
CLODIP_2_CD16235	minus_peak_9142	431
CLODIP_2_CD08648	minus_peak_21694	93
CLODIP_2_CD11370	plus_peak_2888	140
CLODIP_2_CD12451	minus_peak_7640	199
CLODIP_2_CD05534	plus_peak_8357	297
CLODIP_2_CD04058	plus_peak_22718	2350
CLODIP_2_CD08717	minus_peak_29311	538
CLODIP_2_CD14162	plus_peak_35077	2675
CLODIP_2_CD00422	minus_peak_17057	34
CLODIP_2_CD06283	plus_peak_17803	2460
CLODIP_2_CD08687	minus_peak_35484	2999
CLODIP_2_CD09989	plus_peak_5881	1561
CLODIP_2_CD08321	minus_peak_31412	844
CLODIP_2_CD05335	plus_peak_293	241
CLODIP_2_CD03795	minus_peak_28056	3170
CLODIP_2_CD02293	plus_peak_5742	881
CLODIP_2_CD08083	minus_peak_12193	1104
CLODIP_2_CD12279	plus_peak_13496	190
CLODIP_2_CD01484	minus_peak_9428	286
CLODIP_2_CD01695	plus_peak_3727	421
CLODIP_2_CD12418	minus_peak_7580	2804
CLODIP_2_CD13993	minus_peak_33701	1799
CLODIP_2_CD14894	plus_peak_5338	1009
CLODIP_2_CD01978	plus_peak_32814	222
CLODIP_2_CD03756	minus_peak_23001	3385
CLODIP_2_CD07495	plus_peak_10105	712
CLODIP_2_CD02200	plus_peak_5738	141
CLODIP_2_CD04608	minus_peak_35582	1534
CLODIP_2_CD13360	plus_peak_10021	130
CLODIP_2_CD14744	minus_peak_16910	1888
CLODIP_2_CD05657	plus_peak_13303	1194
CLODIP_2_CD04966	minus_peak_4360	133
CLODIP_2_CD08186	plus_peak_14803	39
CLODIP_2_CD07306	minus_peak_13359	2058
CLODIP_2_CD14393	minus_peak_4544	3199
CLODIP_2_CD01927	minus_peak_18489	1990
CLODIP_2_CD00475	plus_peak_16625	689
CLODIP_2_CD13651	plus_peak_24154	114
CLODIP_2_CD12319	minus_peak_13786	729
CLODIP_2_CD06454	minus_peak_27979	104
CLODIP_2_CD13113	plus_peak_20312	1020
CLODIP_2_CD05633	minus_peak_28354	266
CLODIP_2_CD02583	plus_peak_12971	1489
CLODIP_2_CD00718	minus_peak_22842	40
CLODIP_2_CD00761	minus_peak_25519	2543
CLODIP_2_CD10751	plus_peak_19936	890
CLODIP_2_CD04681	plus_peak_21178	99
CLODIP_2_CD04913	plus_peak_22597	3181
CLODIP_2_CD10170	minus_peak_18021	2479
CLODIP_2_CD04679	minus_peak_21524	3221
CLODIP_2_CD02644	plus_peak_13821	371
CLODIP_2_CD03547	minus_peak_7317	2942
CLODIP_2_CD11004	minus_peak_13178	2118
CLODIP_2_CD03047	plus_peak_35939	71
CLODIP_2_CD03340	plus_peak_2691	742
CLODIP_2_CD05808	plus_peak_24399	2205
CLODIP_2_CD09464	plus_peak_25939	1079
CLODIP_2_CD14373	minus_peak_4552	25
CLODIP_2_CD04828	plus_peak_20686	1738
CLODIP_2_CD08989	plus_peak_1788	3058
CLODIP_2_CD05767	plus_peak_21221	1327
CLODIP_2_CD11804	minus_peak_11533	357
CLODIP_2_CD04877	plus_peak_35714	2554
CLODIP_2_CD12868	minus_peak_29652	3015
CLODIP_2_CD14065	minus_peak_14358	2344
CLODIP_2_CD06961	minus_peak_6179	1065
CLODIP_2_CD14111	minus_peak_14437	1523
CLODIP_2_CD05086	plus_peak_22950	2512
CLODIP_2_CD13464	minus_peak_19963	1623
CLODIP_2_CD12490	minus_peak_7607	563
CLODIP_2_CD04858	plus_peak_30862	1290
CLODIP_2_CD07870	minus_peak_836	371
CLODIP_2_CD12114	minus_peak_14687	76
CLODIP_2_CD05260	minus_peak_640	3052
CLODIP_2_CD12633	minus_peak_30365	44
CLODIP_2_CD09315	plus_peak_6983	3076
CLODIP_2_CD07832	plus_peak_1027	469
CLODIP_2_CD02855	minus_peak_27274	55
CLODIP_2_CD14161	plus_peak_35085	156
CLODIP_2_CD03266	minus_peak_2447	2164
CLODIP_2_CD15052	plus_peak_19010	428
CLODIP_2_CD08256	plus_peak_15274	1011
CLODIP_2_CD05993	minus_peak_20365	96
CLODIP_2_CD11317	minus_peak_19549	2268
CLODIP_2_CD13507	plus_peak_20568	21
CLODIP_2_CD11513	minus_peak_23886	1997
CLODIP_2_CD02805	plus_peak_28215	2725
CLODIP_2_CD14410	plus_peak_4520	3257
CLODIP_2_CD11421	plus_peak_3020	37
CLODIP_2_CD13400	plus_peak_10026	3134
CLODIP_2_CD08774	plus_peak_1719	538
CLODIP_2_CD04494	plus_peak_14980	2098
CLODIP_2_CD06992	plus_peak_6215	14
CLODIP_2_CD00901	plus_peak_12423	458
CLODIP_2_CD07840	plus_peak_932	2175
CLODIP_2_CD05189	plus_peak_36	1575
CLODIP_2_CD00113	minus_peak_9679	957
CLODIP_2_CD08980	plus_peak_2131	57
CLODIP_2_CD10008	minus_peak_6016	434
CLODIP_2_CD14185	minus_peak_22610	967
CLODIP_2_CD04416	minus_peak_18254	322
CLODIP_2_CD04497	minus_peak_15379	2571
CLODIP_2_CD09151	minus_peak_23304	870
CLODIP_2_CD09985	minus_peak_6026	57
CLODIP_2_CD08544	plus_peak_15556	731
CLODIP_2_CD04406	plus_peak_17680	3216
CLODIP_2_CD13607	plus_peak_24213	1787
CLODIP_2_CD05295	minus_peak_781	350
CLODIP_2_CD09606	plus_peak_23997	243
CLODIP_2_CD06358	plus_peak_34716	809
CLODIP_2_CD16256	minus_peak_36213	1544
CLODIP_2_CD15661	minus_peak_29875	57
CLODIP_2_CD05271	plus_peak_289	395
CLODIP_2_CD04320	minus_peak_10504	873
CLODIP_2_CD15992	plus_peak_9571	2854
CLODIP_2_CD15130	plus_peak_20891	204
CLODIP_2_CD11403	minus_peak_2898	147
CLODIP_2_CD07715	plus_peak_16684	269
CLODIP_2_CD15930	plus_peak_9743	463
CLODIP_2_CD10633	plus_peak_28235	922
CLODIP_2_CD09524	plus_peak_17662	870
CLODIP_2_CD14811	minus_peak_5186	396
CLODIP_2_CD14489	plus_peak_6682	425
CLODIP_2_CD13371	minus_peak_10200	1715
CLODIP_2_CD15676	minus_peak_22643	594
CLODIP_2_CD15872	minus_peak_3351	613
CLODIP_2_CD15167	plus_peak_18831	76
CLODIP_2_CD12640	minus_peak_30366	201
CLODIP_2_CD00355	plus_peak_10584	2834
CLODIP_2_CD11490	minus_peak_2862	1782
CLODIP_2_CD00374	plus_peak_34442	27
CLODIP_2_CD15758	plus_peak_3324	342
CLODIP_2_CD14547	minus_peak_34339	2298
CLODIP_2_CD06484	plus_peak_16952	1763
CLODIP_2_CD07869	plus_peak_1546	3007
CLODIP_2_CD02388	plus_peak_20630	727
CLODIP_2_CD14824	minus_peak_5395	157
CLODIP_2_CD12052	minus_peak_26442	113
CLODIP_2_CD04486	minus_peak_15352	590
CLODIP_2_CD02747	plus_peak_12561	225
CLODIP_2_CD10900	minus_peak_22694	158
CLODIP_2_CD04871	plus_peak_33218	691
CLODIP_2_CD11050	plus_peak_29889	743
CLODIP_2_CD09744	plus_peak_30018	637
CLODIP_2_CD13863	minus_peak_22372	3148
CLODIP_2_CD00114	plus_peak_9310	2701
CLODIP_2_CD06964	plus_peak_6316	212
CLODIP_2_CD11890	plus_peak_30446	319
CLODIP_2_CD11270	minus_peak_33088	2658
CLODIP_2_CD02136	plus_peak_30795	360
CLODIP_2_CD07735	minus_peak_18776	1390
CLODIP_2_CD12572	minus_peak_18639	1810
CLODIP_2_CD11299	minus_peak_19530	2735
CLODIP_2_CD00203	plus_peak_28636	122
CLODIP_2_CD06175	plus_peak_8037	354
CLODIP_2_CD12304	plus_peak_13646	323
CLODIP_2_CD12409	plus_peak_7513	207
CLODIP_2_CD09841	minus_peak_26126	1316
CLODIP_2_CD10807	minus_peak_32753	775
CLODIP_2_CD11120	plus_peak_28176	435
CLODIP_2_CD04940	plus_peak_4306	164
CLODIP_2_CD12287	minus_peak_13725	146
CLODIP_2_CD06967	plus_peak_6213	180
CLODIP_2_CD08252	minus_peak_15672	155
CLODIP_2_CD11201	minus_peak_34998	256
CLODIP_2_CD01064	plus_peak_29097	771
CLODIP_2_CD06768	plus_peak_12017	1474
CLODIP_2_CD14179	minus_peak_22601	859
CLODIP_2_CD06029	plus_peak_22775	829
CLODIP_2_CD10247	plus_peak_25371	870
CLODIP_2_CD14685	plus_peak_14260	1801
CLODIP_2_CD11202	minus_peak_34995	2853
CLODIP_2_CD10595	plus_peak_27266	278
CLODIP_2_CD04299	plus_peak_10346	832
CLODIP_2_CD13900	plus_peak_27897	29
CLODIP_2_CD01132	minus_peak_10920	623
CLODIP_2_CD02867	minus_peak_27260	406
CLODIP_2_CD12105	minus_peak_14742	292
CLODIP_2_CD02613	minus_peak_14103	1091
CLODIP_2_CD15154	minus_peak_29900	1224
CLODIP_2_CD07479	plus_peak_10159	1544
CLODIP_2_CD01603	minus_peak_16596	3325
CLODIP_2_CD14047	minus_peak_24375	409
CLODIP_2_CD05019	minus_peak_4098	1399
CLODIP_2_CD07929	plus_peak_1545	500
CLODIP_2_CD06112	plus_peak_8267	173
CLODIP_2_CD11760	minus_peak_11356	929
CLODIP_2_CD03898	plus_peak_34625	1224
CLODIP_2_CD07321	minus_peak_13521	2196
CLODIP_2_CD12734	plus_peak_29252	258
CLODIP_2_CD09666	plus_peak_28400	259
CLODIP_2_CD12514	minus_peak_35210	358
CLODIP_2_CD16048	plus_peak_9707	309
CLODIP_2_CD04585	plus_peak_19245	282
CLODIP_2_CD10542	minus_peak_32079	587
CLODIP_2_CD05455	plus_peak_26039	43
CLODIP_2_CD01580	plus_peak_9130	1004
CLODIP_2_CD15782	plus_peak_3326	1059
CLODIP_2_CD01224	minus_peak_30594	869
CLODIP_2_CD06150	plus_peak_8121	81
CLODIP_2_CD13855	minus_peak_22364	315
CLODIP_2_CD01914	minus_peak_18421	3060
CLODIP_2_CD13180	plus_peak_29188	69
CLODIP_2_CD04005	plus_peak_27180	2327
CLODIP_2_CD00335	plus_peak_10598	332
CLODIP_2_CD11812	plus_peak_11211	2020
CLODIP_2_CD07742	minus_peak_18683	2277
CLODIP_2_CD02189	plus_peak_5638	2483
CLODIP_2_CD12788	plus_peak_21744	46
CLODIP_2_CD05472	plus_peak_26025	1352
CLODIP_2_CD06654	plus_peak_7927	376
CLODIP_2_CD10740	minus_peak_20262	632
CLODIP_2_CD15628	minus_peak_19183	1803
CLODIP_2_CD07348	plus_peak_33880	2308
CLODIP_2_CD04945	plus_peak_4363	131
CLODIP_2_CD13229	plus_peak_18645	789
CLODIP_2_CD08055	plus_peak_11880	2708
CLODIP_2_CD11674	plus_peak_19413	30
CLODIP_2_CD14904	minus_peak_22176	803
CLODIP_2_CD10458	minus_peak_31136	1109
CLODIP_2_CD02103	minus_peak_34393	452
CLODIP_2_CD08844	plus_peak_1716	2809
CLODIP_2_CD05137	plus_peak_279	984
CLODIP_2_CD00285	plus_peak_10610	718
CLODIP_2_CD14572	minus_peak_25418	534
CLODIP_2_CD00720	plus_peak_22444	306
CLODIP_2_CD11467	minus_peak_2857	235
CLODIP_2_CD15452	minus_peak_4971	2998
CLODIP_2_CD14524	minus_peak_6541	200
CLODIP_2_CD05926	plus_peak_15894	584
CLODIP_2_CD06366	plus_peak_33017	568
CLODIP_2_CD07445	plus_peak_27646	1909
CLODIP_2_CD10968	plus_peak_12871	135
CLODIP_2_CD00009	plus_peak_30543	346
CLODIP_2_CD05207	minus_peak_582	663
CLODIP_2_CD05916	minus_peak_16187	85
CLODIP_2_CD10912	plus_peak_17220	602
CLODIP_2_CD01279	plus_peak_30968	2520
CLODIP_2_CD01710	plus_peak_3851	345
CLODIP_2_CD06411	minus_peak_27171	1880
CLODIP_2_CD05904	plus_peak_15879	471
CLODIP_2_CD00797	plus_peak_20770	40
CLODIP_2_CD01802	minus_peak_3798	268
CLODIP_2_CD08050	minus_peak_12108	454
CLODIP_2_CD06981	minus_peak_6527	603
CLODIP_2_CD09079	plus_peak_33647	572
CLODIP_2_CD02328	plus_peak_15701	195
CLODIP_2_CD00812	minus_peak_12649	1285
CLODIP_2_CD10054	minus_peak_24828	1310
CLODIP_2_CD07305	minus_peak_13400	697
CLODIP_2_CD08688	plus_peak_35250	348
CLODIP_2_CD13698	minus_peak_23795	146
CLODIP_2_CD01979	plus_peak_32816	25
CLODIP_2_CD15850	plus_peak_3311	903
CLODIP_2_CD09963	minus_peak_6154	234
CLODIP_2_CD12552	minus_peak_35774	952
CLODIP_2_CD00426	minus_peak_17120	751
CLODIP_2_CD08017	minus_peak_1228	301
CLODIP_2_CD01909	plus_peak_18014	5
CLODIP_2_CD05552	minus_peak_8569	21
CLODIP_2_CD02243	minus_peak_5894	1426
CLODIP_2_CD16153	minus_peak_9140	1081
CLODIP_2_CD14183	plus_peak_22246	171
CLODIP_2_CD02356	plus_peak_19487	2182
CLODIP_2_CD12625	plus_peak_18375	274
CLODIP_2_CD03692	minus_peak_18986	221
CLODIP_2_CD14385	plus_peak_4566	914
CLODIP_2_CD13295	plus_peak_17276	409
CLODIP_2_CD02251	plus_peak_5603	29
CLODIP_2_CD16363	plus_peak_35208	849
CLODIP_2_CD13399	plus_peak_10004	131
CLODIP_2_CD09980	plus_peak_6017	1602
CLODIP_2_CD06942	plus_peak_6301	216
CLODIP_2_CD10457	plus_peak_30721	3207
