GBIM_14491	plus_peak_90790	10658
GBIM_15899	plus_peak_98501	1740
GBIM_02979	minus_peak_18770	8001
GBIM_19827	plus_peak_120062	73
GBIM_12689	plus_peak_79809	6307
GBIM_07500	plus_peak_46887	11263
GBIM_06713	minus_peak_40855	2480
GBIM_02908	plus_peak_18077	448
GBIM_06667	plus_peak_40442	1509
GBIM_13943	plus_peak_87793	2683
GBIM_17739	minus_peak_109652	8026
GBIM_09502	minus_peak_60374	11276
GBIM_14954	plus_peak_93211	1176
GBIM_12095	plus_peak_77238	2135
GBIM_00082	minus_peak_404	4514
GBIM_10097	plus_peak_63923	6231
GBIM_21034	plus_peak_125348	11392
GBIM_02302	minus_peak_14496	7908
GBIM_16038	minus_peak_98539	8165
GBIM_18052	minus_peak_111284	11066
GBIM_01973	plus_peak_12095	6777
GBIM_12268	plus_peak_78263	2014
GBIM_12889	plus_peak_81491	7381
GBIM_01357	minus_peak_8452	7325
GBIM_02869	minus_peak_17872	6904
GBIM_01683	minus_peak_10312	1474
GBIM_08887	plus_peak_56377	433
GBIM_17235	plus_peak_107195	7747
GBIM_07605	minus_peak_47176	2394
GBIM_06190	minus_peak_38509	3682
GBIM_05395	plus_peak_33930	10095
GBIM_06644	minus_peak_40387	6616
GBIM_12590	plus_peak_79202	6385
GBIM_09826	minus_peak_62040	5676
GBIM_15359	plus_peak_95184	5621
GBIM_01019	plus_peak_6765	5419
GBIM_13016	minus_peak_81753	8107
GBIM_18708	minus_peak_114443	8073
GBIM_12630	minus_peak_79007	11118
GBIM_04268	plus_peak_26605	10143
GBIM_02771	plus_peak_17015	369
GBIM_01190	minus_peak_7723	3650
GBIM_11740	plus_peak_75079	11362
GBIM_15601	minus_peak_95579	1876
GBIM_10358	minus_peak_66257	5505
GBIM_14886	plus_peak_92872	153
GBIM_14891	plus_peak_92879	4811
GBIM_05736	minus_peak_35963	10797
GBIM_01125	minus_peak_7367	1132
GBIM_12677	plus_peak_79787	7234
GBIM_09323	plus_peak_59300	7976
GBIM_18301	minus_peak_112261	8948
GBIM_07037	plus_peak_43489	5197
GBIM_15622	plus_peak_96562	2613
GBIM_15992	minus_peak_98209	495
GBIM_13689	minus_peak_85718	9688
GBIM_19088	plus_peak_117299	2628
GBIM_20564	plus_peak_123174	10888
GBIM_10757	minus_peak_68549	398
GBIM_16249	plus_peak_100735	8569
GBIM_07024	plus_peak_43409	1594
GBIM_18537	plus_peak_114542	2341
GBIM_14110	minus_peak_87923	5492
GBIM_14484	minus_peak_89942	5443
GBIM_10961	minus_peak_69561	10235
GBIM_03333	minus_peak_19597	6675
GBIM_03808	plus_peak_22792	1895
GBIM_00640	plus_peak_4137	1829
GBIM_09180	plus_peak_57895	117
GBIM_16902	minus_peak_104053	10627
GBIM_17902	minus_peak_110382	11135
GBIM_07919	plus_peak_49437	1082
GBIM_10643	plus_peak_67723	570
GBIM_04446	plus_peak_28229	10750
GBIM_11176	minus_peak_70863	8400
GBIM_16187	plus_peak_100277	90
GBIM_04216	plus_peak_26196	6407
GBIM_10018	plus_peak_63495	7862
GBIM_02653	plus_peak_16478	846
GBIM_02756	minus_peak_16910	9158
GBIM_17334	minus_peak_106879	10304
GBIM_04353	minus_peak_27174	9459
GBIM_13479	minus_peak_84534	9812
GBIM_00172	plus_peak_1130	8362
GBIM_06342	plus_peak_39272	8022
GBIM_13796	plus_peak_87007	7865
GBIM_11571	minus_peak_73811	5649
GBIM_21852	minus_peak_128695	989
GBIM_14497	minus_peak_90042	10332
GBIM_04366	plus_peak_27281	2409
GBIM_11812	minus_peak_75094	151
GBIM_17456	minus_peak_107832	7734
GBIM_00207	minus_peak_1574	411
GBIM_12863	plus_peak_81375	4705
GBIM_08924	minus_peak_56289	4363
GBIM_10287	minus_peak_65809	4831
GBIM_17106	plus_peak_106704	632
GBIM_10709	minus_peak_68228	9051
GBIM_17967	plus_peak_111625	3701
GBIM_15904	minus_peak_97651	7660
GBIM_18935	minus_peak_115674	2319
GBIM_17978	plus_peak_111705	1932
GBIM_16553	minus_peak_102043	3214
GBIM_05298	minus_peak_33428	10629
GBIM_04458	plus_peak_28396	126
GBIM_10336	plus_peak_66310	4468
GBIM_20492	minus_peak_122096	791
GBIM_00043	plus_peak_146	8648
GBIM_00074	plus_peak_295	4560
GBIM_02292	plus_peak_14326	6775
GBIM_02906	minus_peak_18160	10636
GBIM_20361	minus_peak_121275	6520
GBIM_00832	minus_peak_5363	7817
GBIM_06524	minus_peak_39545	2582
GBIM_20185	minus_peak_120379	8930
GBIM_17914	plus_peak_111332	9278
GBIM_16615	plus_peak_103115	9569
GBIM_17906	minus_peak_110404	1700
GBIM_03722	minus_peak_22336	10575
GBIM_11036	plus_peak_70315	10493
GBIM_08007	minus_peak_49592	4289
GBIM_00641	minus_peak_4168	9606
GBIM_09995	minus_peak_63174	1891
GBIM_11992	minus_peak_75932	812
GBIM_05694	plus_peak_35714	8038
GBIM_05204	minus_peak_32755	11261
GBIM_15648	plus_peak_96685	2877
GBIM_12633	minus_peak_79011	8454
GBIM_17660	plus_peak_110126	2343
GBIM_10165	plus_peak_64507	7415
GBIM_03448	minus_peak_20796	5901
GBIM_09070	plus_peak_57624	222
GBIM_17029	minus_peak_104957	4041
GBIM_07915	plus_peak_49430	2084
GBIM_07822	minus_peak_48316	1936
GBIM_02583	minus_peak_16094	6859
GBIM_11077	plus_peak_70511	10023
GBIM_08906	plus_peak_56467	8162
GBIM_12891	plus_peak_81501	10640
GBIM_17414	plus_peak_108527	1133
GBIM_02758	plus_peak_16961	4767
GBIM_15676	minus_peak_95889	10546
GBIM_08278	minus_peak_52144	934
GBIM_12314	plus_peak_78582	10212
GBIM_16164	plus_peak_100010	1121
GBIM_01164	plus_peak_7753	6010
GBIM_02939	plus_peak_18470	6123
GBIM_04021	minus_peak_24225	10547
GBIM_01985	plus_peak_12216	2149
GBIM_14618	minus_peak_90458	10793
GBIM_14095	plus_peak_88508	9971
GBIM_18366	plus_peak_113553	4415
GBIM_08268	plus_peak_52363	3753
GBIM_20806	minus_peak_123863	10255
GBIM_19960	minus_peak_119587	10396
GBIM_14358	minus_peak_89249	2902
GBIM_06115	minus_peak_38073	5028
GBIM_15919	plus_peak_98816	11059
GBIM_19461	plus_peak_118912	4426
GBIM_05956	minus_peak_37003	7219
GBIM_16350	minus_peak_100573	5380
GBIM_14991	minus_peak_92347	1658
GBIM_13151	plus_peak_82906	7489
GBIM_04210	minus_peak_26059	8181
GBIM_17465	plus_peak_108816	961
GBIM_12642	minus_peak_79054	665
GBIM_18958	plus_peak_116497	3324
GBIM_18506	plus_peak_114414	8686
GBIM_12727	minus_peak_79623	5174
GBIM_11817	minus_peak_75129	4168
GBIM_02505	minus_peak_15598	6184
GBIM_19102	minus_peak_116617	3297
GBIM_07295	minus_peak_45257	6963
GBIM_20501	plus_peak_122740	8165
GBIM_04074	plus_peak_24921	2006
GBIM_16925	plus_peak_105266	10412
GBIM_02477	minus_peak_15404	2163
GBIM_06117	minus_peak_38074	6624
GBIM_08557	minus_peak_53943	11314
GBIM_10190	minus_peak_64658	21
GBIM_08364	minus_peak_52668	4166
GBIM_15149	minus_peak_93130	2698
GBIM_03027	minus_peak_19251	3832
GBIM_02980	plus_peak_18726	8447
GBIM_06119	minus_peak_38080	7251
GBIM_11187	plus_peak_71368	38
GBIM_10624	plus_peak_67635	1986
GBIM_06171	plus_peak_38423	296
GBIM_17183	minus_peak_105951	192
GBIM_08196	plus_peak_51607	2849
GBIM_11487	plus_peak_73610	339
GBIM_05393	minus_peak_33921	4929
GBIM_06701	minus_peak_40826	2282
GBIM_01663	minus_peak_10199	2407
GBIM_15962	plus_peak_98948	9633
GBIM_05625	minus_peak_35451	9692
GBIM_00303	minus_peak_2347	202
GBIM_20695	minus_peak_123277	7114
GBIM_12835	plus_peak_81075	6429
GBIM_06975	minus_peak_42740	8182
GBIM_12870	plus_peak_81439	2297
GBIM_17329	minus_peak_106745	329
GBIM_19493	plus_peak_119083	9052
GBIM_02065	plus_peak_12818	11235
GBIM_02475	plus_peak_15362	5967
GBIM_13814	plus_peak_87119	7729
GBIM_20242	minus_peak_120620	6119
GBIM_14794	minus_peak_91223	10198
GBIM_09712	plus_peak_61404	972
GBIM_06956	minus_peak_42618	5052
GBIM_02971	plus_peak_18613	295
GBIM_00237	minus_peak_1923	7169
GBIM_00618	plus_peak_4025	10999
GBIM_06551	plus_peak_39680	106
GBIM_00478	plus_peak_3191	667
GBIM_01185	plus_peak_7834	10473
GBIM_06936	plus_peak_42508	4043
GBIM_04453	plus_peak_28257	9508
GBIM_20515	plus_peak_122834	9686
GBIM_08052	plus_peak_50278	6698
GBIM_06980	minus_peak_42793	1101
GBIM_06911	minus_peak_42405	6382
GBIM_20996	minus_peak_124589	5127
GBIM_12584	plus_peak_79179	10373
GBIM_10944	minus_peak_69476	10960
GBIM_19962	minus_peak_119598	2855
GBIM_08644	plus_peak_54733	11112
GBIM_03582	plus_peak_21578	8150
GBIM_13034	plus_peak_82451	3477
GBIM_18303	plus_peak_113200	8034
GBIM_07220	minus_peak_44856	9891
GBIM_19790	plus_peak_119789	5510
GBIM_16377	plus_peak_101780	635
GBIM_10405	minus_peak_66433	10362
GBIM_20010	minus_peak_119880	11379
GBIM_17722	plus_peak_110470	6943
GBIM_15120	plus_peak_94006	7443
GBIM_21087	plus_peak_125498	4114
GBIM_02889	plus_peak_18031	3354
GBIM_07681	plus_peak_48059	1738
GBIM_07983	plus_peak_49776	3923
GBIM_11609	plus_peak_74413	4035
GBIM_16054	plus_peak_99421	6547
GBIM_09610	plus_peak_61065	1786
GBIM_14008	minus_peak_87306	7214
GBIM_06173	plus_peak_38427	142
GBIM_00697	minus_peak_4385	1182
GBIM_20267	plus_peak_121527	1052
GBIM_20175	plus_peak_121141	5210
GBIM_07994	minus_peak_49414	10814
GBIM_19131	minus_peak_116967	7639
GBIM_07857	minus_peak_48511	1226
GBIM_06731	plus_peak_40880	5085
GBIM_19953	minus_peak_119537	1241
GBIM_04445	minus_peak_28153	6041
GBIM_05652	plus_peak_35619	559
GBIM_14275	minus_peak_88897	5553
GBIM_20905	plus_peak_125030	3863
GBIM_16988	plus_peak_105540	936
GBIM_18943	minus_peak_115703	8768
GBIM_07734	minus_peak_47861	9549
GBIM_07574	minus_peak_47015	9229
GBIM_12686	plus_peak_79805	1724
GBIM_15971	minus_peak_98144	998
GBIM_06189	plus_peak_38578	8750
GBIM_05203	plus_peak_32784	7519
GBIM_07650	plus_peak_47818	3766
GBIM_16060	minus_peak_98633	5043
GBIM_18030	minus_peak_111161	10883
GBIM_17984	minus_peak_110884	691
GBIM_07597	plus_peak_47469	5483
GBIM_14652	minus_peak_90666	9721
GBIM_20900	minus_peak_124247	6944
GBIM_06499	plus_peak_39486	2057
GBIM_03969	plus_peak_23990	3632
GBIM_01643	plus_peak_10247	1517
GBIM_00725	minus_peak_4531	10085
GBIM_17574	plus_peak_109307	7795
GBIM_01738	plus_peak_10705	2444
GBIM_11011	plus_peak_70145	6789
GBIM_16227	minus_peak_99656	11411
GBIM_02545	plus_peak_15765	6165
GBIM_17517	minus_peak_108110	9594
GBIM_01523	minus_peak_9469	544
GBIM_15812	minus_peak_96638	865
GBIM_00450	plus_peak_3045	7178
GBIM_09375	plus_peak_59885	8281
GBIM_18344	plus_peak_113458	2592
GBIM_07175	minus_peak_44587	10874
GBIM_20541	minus_peak_122287	9059
GBIM_19972	plus_peak_120453	7444
GBIM_01403	plus_peak_8859	9709
GBIM_03806	minus_peak_22661	7227
GBIM_09895	plus_peak_62566	5535
GBIM_18634	plus_peak_115015	5158
GBIM_01262	plus_peak_7992	6167
GBIM_01042	plus_peak_6876	8927
GBIM_10372	minus_peak_66297	6748
GBIM_13002	plus_peak_82119	6483
GBIM_11469	minus_peak_73151	2097
GBIM_02467	minus_peak_15353	8842
GBIM_09328	minus_peak_59144	7141
GBIM_15166	plus_peak_94305	160
GBIM_20240	minus_peak_120597	10584
GBIM_02486	minus_peak_15426	9871
GBIM_14076	plus_peak_88395	5999
GBIM_01690	minus_peak_10379	2857
GBIM_01756	minus_peak_10732	9976
GBIM_02580	plus_peak_16077	162
GBIM_05429	plus_peak_34032	9560
GBIM_13918	minus_peak_86811	5353
GBIM_18953	plus_peak_116468	10877
GBIM_16378	minus_peak_100977	10299
GBIM_15040	plus_peak_93601	10135
GBIM_15090	minus_peak_92900	10501
GBIM_10408	plus_peak_66597	5396
GBIM_08790	plus_peak_55865	11220
GBIM_18458	plus_peak_114104	8984
GBIM_09540	plus_peak_60742	1322
GBIM_17858	minus_peak_110150	9518
GBIM_16552	plus_peak_102900	3979
GBIM_18614	plus_peak_114948	1924
GBIM_06692	plus_peak_40615	7680
GBIM_13797	minus_peak_86229	11389
GBIM_10994	plus_peak_69928	9929
GBIM_06306	minus_peak_38927	9332
GBIM_07598	minus_peak_47119	1332
GBIM_16683	plus_peak_103534	11472
GBIM_00468	plus_peak_3126	187
GBIM_20765	plus_peak_124354	10777
GBIM_15913	minus_peak_97713	6335
GBIM_11687	minus_peak_74266	6423
GBIM_01001	plus_peak_6565	10495
GBIM_09934	minus_peak_62573	2781
GBIM_07116	minus_peak_44081	1616
GBIM_13934	minus_peak_86885	53
GBIM_02316	minus_peak_14605	9904
GBIM_08490	plus_peak_53755	11230
GBIM_18084	plus_peak_112190	2943
GBIM_11528	plus_peak_73804	3252
GBIM_09450	minus_peak_60201	10465
GBIM_10683	minus_peak_67928	11028
GBIM_11064	plus_peak_70453	1880
GBIM_18603	minus_peak_114028	1303
GBIM_02112	minus_peak_13086	560
GBIM_03976	plus_peak_24168	591
GBIM_18169	plus_peak_112519	8540
GBIM_13019	minus_peak_81756	5411
GBIM_20235	minus_peak_120584	10921
GBIM_01733	plus_peak_10664	2123
GBIM_07379	plus_peak_45960	10770
GBIM_07170	plus_peak_44636	891
GBIM_02829	minus_peak_17625	5084
GBIM_09668	minus_peak_61079	489
GBIM_00482	minus_peak_3214	9024
GBIM_02114	minus_peak_13125	6880
GBIM_17640	minus_peak_108940	10415
GBIM_15595	minus_peak_95556	6821
GBIM_04837	plus_peak_31037	3780
GBIM_06016	minus_peak_37437	2007
GBIM_09026	minus_peak_57128	4081
GBIM_14673	plus_peak_91514	502
GBIM_05899	plus_peak_36643	1798
GBIM_12189	minus_peak_77267	11327
GBIM_02541	minus_peak_15774	8625
GBIM_11230	minus_peak_71585	8004
GBIM_03636	plus_peak_21853	434
GBIM_04107	minus_peak_25021	9690
GBIM_20799	minus_peak_123809	1294
GBIM_10311	minus_peak_66000	4857
GBIM_18639	minus_peak_114142	3995
GBIM_02074	minus_peak_12854	11077
GBIM_17030	plus_peak_106017	2619
GBIM_07400	plus_peak_46110	9375
GBIM_01089	plus_peak_7263	8373
GBIM_20797	minus_peak_123789	1536
GBIM_20622	minus_peak_122891	7426
GBIM_13159	minus_peak_82324	11289
GBIM_06658	plus_peak_40357	750
GBIM_01319	plus_peak_8234	6388
GBIM_15487	plus_peak_95846	1271
GBIM_20758	plus_peak_124213	5362
GBIM_20693	plus_peak_123956	6294
GBIM_09044	plus_peak_57486	7302
GBIM_13695	plus_peak_86523	5486
GBIM_18218	plus_peak_112779	3235
GBIM_16276	plus_peak_100995	3440
GBIM_14356	plus_peak_89984	10487
GBIM_01607	minus_peak_9974	9638
GBIM_11094	plus_peak_70634	215
GBIM_14027	minus_peak_87404	10223
GBIM_06507	plus_peak_39506	3806
GBIM_11397	plus_peak_72911	8671
GBIM_12190	plus_peak_77816	4510
GBIM_04859	plus_peak_31415	5892
GBIM_08583	minus_peak_54045	10429
GBIM_13853	minus_peak_86559	2046
GBIM_04116	plus_peak_25294	10539
GBIM_06177	plus_peak_38451	8486
GBIM_07296	minus_peak_45266	10180
GBIM_18270	minus_peak_112059	7436
GBIM_19506	minus_peak_118273	9456
GBIM_14344	plus_peak_89919	2522
GBIM_17004	minus_peak_104707	11298
GBIM_17434	minus_peak_107668	10862
GBIM_05759	plus_peak_36166	7905
GBIM_15868	plus_peak_98061	9860
GBIM_12572	plus_peak_79134	541
GBIM_12187	minus_peak_77259	65
GBIM_01588	plus_peak_9882	10236
GBIM_06218	minus_peak_38749	9358
GBIM_16017	plus_peak_99270	1684
GBIM_00041	plus_peak_138	525
GBIM_18802	plus_peak_115409	172
GBIM_19994	plus_peak_120610	11119
GBIM_11532	minus_peak_73492	9875
GBIM_08753	plus_peak_55501	9900
GBIM_21077	minus_peak_124772	10
GBIM_02339	plus_peak_14606	8850
GBIM_09496	minus_peak_60354	7564
GBIM_06558	minus_peak_39693	4523
GBIM_18365	minus_peak_112600	9497
GBIM_06985	minus_peak_42805	3406
GBIM_04492	minus_peak_28613	7453
GBIM_10019	minus_peak_63386	7460
GBIM_02744	plus_peak_16841	205
GBIM_13134	plus_peak_82869	1163
GBIM_04388	plus_peak_27614	7713
GBIM_17666	plus_peak_110130	1154
GBIM_05584	minus_peak_35309	9606
GBIM_08630	plus_peak_54643	316
GBIM_00119	minus_peak_783	4896
GBIM_12258	minus_peak_77608	3256
GBIM_03393	minus_peak_20187	10135
GBIM_16501	plus_peak_102495	4397
GBIM_12768	plus_peak_80327	3468
GBIM_19858	plus_peak_120165	118
GBIM_01750	plus_peak_10797	1256
GBIM_16313	plus_peak_101235	9820
GBIM_20453	minus_peak_121963	9369
GBIM_01295	minus_peak_8053	8097
GBIM_08497	plus_peak_54049	2557
GBIM_10257	plus_peak_65653	3914
GBIM_00737	minus_peak_4572	8462
GBIM_01864	plus_peak_11411	5112
GBIM_16209	plus_peak_100459	1294
GBIM_17459	minus_peak_107854	4035
GBIM_06882	plus_peak_42257	8077
GBIM_08363	plus_peak_53104	55
GBIM_17485	plus_peak_108857	319
GBIM_20016	plus_peak_120769	608
GBIM_05957	plus_peak_37064	9961
GBIM_12821	minus_peak_80247	4547
GBIM_19114	plus_peak_117583	10189
GBIM_09761	plus_peak_61826	775
GBIM_11629	minus_peak_74110	7359
GBIM_04146	plus_peak_25480	11292
GBIM_08867	plus_peak_56268	5756
GBIM_07011	plus_peak_43110	2020
GBIM_02348	minus_peak_14749	371
GBIM_08239	minus_peak_51502	1459
GBIM_16005	minus_peak_98287	6264
GBIM_05676	minus_peak_35715	7982
GBIM_01018	minus_peak_6716	8098
GBIM_12127	plus_peak_77470	3424
GBIM_20682	plus_peak_123889	3207
GBIM_16049	plus_peak_99409	6926
GBIM_00775	plus_peak_4768	7
GBIM_06041	plus_peak_37679	8554
GBIM_10124	plus_peak_64128	697
GBIM_15880	minus_peak_97232	11454
GBIM_12478	plus_peak_78661	3982
GBIM_02204	plus_peak_13609	3307
GBIM_05955	plus_peak_37060	5379
GBIM_19313	plus_peak_118038	2760
GBIM_13418	plus_peak_84603	10696
GBIM_02707	minus_peak_16614	848
GBIM_07087	minus_peak_43552	5662
GBIM_16942	plus_peak_105369	10400
GBIM_10775	plus_peak_68851	9592
GBIM_18612	plus_peak_114940	9
GBIM_10738	minus_peak_68447	9054
GBIM_02494	minus_peak_15545	8833
GBIM_19508	minus_peak_118287	8164
GBIM_17453	plus_peak_108743	8763
GBIM_01155	minus_peak_7467	2281
GBIM_18215	plus_peak_112733	8919
GBIM_03516	plus_peak_21319	2186
GBIM_18167	plus_peak_112505	1897
GBIM_21550	plus_peak_127188	349
GBIM_04248	plus_peak_26491	7067
GBIM_14852	plus_peak_92485	10416
GBIM_19137	minus_peak_117139	9493
GBIM_05452	minus_peak_34400	7703
GBIM_02105	plus_peak_13038	6655
GBIM_08922	minus_peak_56276	1235
GBIM_13111	plus_peak_82806	5364
GBIM_04197	minus_peak_25758	11291
GBIM_18485	minus_peak_113345	7091
GBIM_11701	minus_peak_74428	10874
GBIM_09932	plus_peak_62737	871
GBIM_02435	plus_peak_15208	3003
GBIM_13747	minus_peak_85959	7492
GBIM_20651	minus_peak_123047	10672
GBIM_20547	minus_peak_122340	2313
GBIM_08811	plus_peak_56082	10432
GBIM_09632	minus_peak_60964	2040
GBIM_09514	minus_peak_60432	180
GBIM_03638	minus_peak_21829	5503
GBIM_05983	plus_peak_37127	1733
GBIM_20903	plus_peak_125005	6725
GBIM_09614	minus_peak_60925	115
GBIM_14938	plus_peak_93177	3300
GBIM_11498	minus_peak_73282	7713
GBIM_17425	minus_peak_107653	6272
GBIM_10379	minus_peak_66405	8481
GBIM_07236	minus_peak_44957	10663
GBIM_18542	plus_peak_114574	10895
GBIM_09018	plus_peak_57336	8041
GBIM_13720	minus_peak_85857	10397
GBIM_19068	plus_peak_117165	5452
GBIM_19870	minus_peak_119356	847
GBIM_20827	minus_peak_123995	5497
GBIM_06847	plus_peak_42090	2529
GBIM_10304	minus_peak_65946	9415
GBIM_12977	minus_peak_81323	4484
GBIM_04250	plus_peak_26496	34
GBIM_16668	minus_peak_102601	8134
GBIM_05282	minus_peak_33191	10800
GBIM_18243	minus_peak_111973	6192
GBIM_11238	minus_peak_71694	11337
GBIM_11422	minus_peak_72915	5938
GBIM_18994	plus_peak_116767	10656
GBIM_16985	minus_peak_104442	6486
GBIM_09169	plus_peak_57862	8180
GBIM_11164	minus_peak_70641	2604
GBIM_20625	minus_peak_122918	1908
GBIM_05450	plus_peak_34377	664
GBIM_20640	minus_peak_123006	9612
GBIM_20661	minus_peak_123131	5956
GBIM_08033	plus_peak_50216	208
GBIM_06523	plus_peak_39557	846
GBIM_13154	minus_peak_82315	3236
GBIM_07174	minus_peak_44499	8916
GBIM_18312	minus_peak_112309	42
GBIM_01871	plus_peak_11455	6013
GBIM_12552	minus_peak_78270	267
GBIM_20406	plus_peak_122461	389
GBIM_00283	plus_peak_2170	6888
GBIM_03326	minus_peak_19522	8655
GBIM_15722	minus_peak_96192	7354
GBIM_07005	minus_peak_42879	6429
GBIM_05323	plus_peak_33582	8259
GBIM_06960	plus_peak_42731	10862
GBIM_00374	plus_peak_2852	1285
GBIM_04553	minus_peak_28990	3675
GBIM_07292	plus_peak_45507	10964
GBIM_08863	plus_peak_56246	4970
GBIM_13334	plus_peak_84212	10092
GBIM_05333	plus_peak_33651	1928
GBIM_07168	minus_peak_44474	908
GBIM_06142	minus_peak_38184	10507
GBIM_11631	minus_peak_74119	10931
GBIM_17364	plus_peak_108054	1589
GBIM_17883	minus_peak_110293	999
GBIM_19018	plus_peak_116854	7900
GBIM_01668	plus_peak_10365	10705
GBIM_04017	plus_peak_24377	2131
GBIM_02888	plus_peak_18017	6987
GBIM_13357	plus_peak_84408	8691
GBIM_10010	plus_peak_63433	6270
GBIM_16851	minus_peak_103243	5222
GBIM_00356	plus_peak_2727	7504
GBIM_14432	plus_peak_90345	3104
GBIM_09378	minus_peak_59788	3271
GBIM_06584	plus_peak_39867	2751
GBIM_12194	minus_peak_77297	10483
GBIM_11645	minus_peak_74158	10868
GBIM_13488	plus_peak_85435	10685
GBIM_15483	plus_peak_95837	11139
GBIM_05173	plus_peak_32660	3767
GBIM_18628	minus_peak_114093	10940
GBIM_04429	plus_peak_28181	9353
GBIM_20518	plus_peak_122847	9076
GBIM_12475	minus_peak_78004	420
GBIM_02652	plus_peak_16471	3391
GBIM_06626	minus_peak_40350	11127
GBIM_20362	minus_peak_121276	471
GBIM_00919	minus_peak_5697	4624
GBIM_20616	minus_peak_122813	6240
GBIM_13535	plus_peak_85616	5984
GBIM_15560	plus_peak_96360	1296
GBIM_01669	minus_peak_10205	6497
GBIM_08952	plus_peak_57053	10778
GBIM_18220	minus_peak_111868	8164
GBIM_13486	plus_peak_85430	7200
GBIM_02243	plus_peak_13917	959
GBIM_06230	minus_peak_38794	4271
GBIM_07844	plus_peak_48852	1657
GBIM_16055	minus_peak_98615	3779
GBIM_16213	minus_peak_99629	9819
GBIM_19091	minus_peak_116515	8251
GBIM_01551	plus_peak_9720	3379
GBIM_02315	plus_peak_14512	5935
GBIM_13222	minus_peak_82640	10884
GBIM_17372	plus_peak_108225	9720
GBIM_09743	plus_peak_61770	438
GBIM_01086	minus_peak_7213	374
GBIM_05132	plus_peak_32544	7521
GBIM_10306	plus_peak_66154	6029
GBIM_06009	minus_peak_37341	576
GBIM_00098	plus_peak_521	4541
GBIM_21992	plus_peak_130037	397
GBIM_02599	plus_peak_16167	2664
GBIM_07800	minus_peak_48253	5317
GBIM_16834	minus_peak_103203	9607
GBIM_09326	minus_peak_59119	4880
GBIM_02659	minus_peak_16479	3781
GBIM_07263	minus_peak_45074	11049
GBIM_13119	plus_peak_82843	11468
GBIM_11691	minus_peak_74299	2396
GBIM_17005	plus_peak_105744	39
GBIM_15127	plus_peak_94022	5053
GBIM_08004	minus_peak_49501	4552
GBIM_13891	plus_peak_87607	3170
GBIM_14880	minus_peak_91815	7038
GBIM_03556	minus_peak_21468	9426
GBIM_13502	minus_peak_84657	9495
GBIM_19679	plus_peak_119642	1597
GBIM_12979	plus_peak_81965	8054
GBIM_00997	plus_peak_6371	6012
GBIM_06490	plus_peak_39393	51
GBIM_12888	minus_peak_80930	3630
GBIM_03996	plus_peak_24219	3505
GBIM_14283	plus_peak_89753	11053
GBIM_10968	minus_peak_69588	6407
GBIM_15460	minus_peak_94857	7448
GBIM_18891	plus_peak_116123	747
GBIM_10152	plus_peak_64377	5686
GBIM_00028	minus_peak_126	5213
GBIM_08528	plus_peak_54156	1658
GBIM_02387	plus_peak_14945	1581
GBIM_12843	minus_peak_80455	5483
GBIM_04846	minus_peak_31066	10195
GBIM_06066	plus_peak_37769	3791
GBIM_20831	minus_peak_124005	8526
GBIM_13337	plus_peak_84244	3190
GBIM_20306	minus_peak_120974	2374
GBIM_17860	plus_peak_111073	1597
GBIM_07060	plus_peak_43583	9351
GBIM_19997	plus_peak_120619	832
GBIM_08398	minus_peak_52743	9320
GBIM_01646	minus_peak_10102	6173
GBIM_05209	minus_peak_32770	11177
GBIM_13924	plus_peak_87670	11273
GBIM_19057	plus_peak_117012	7034
GBIM_04419	minus_peak_28037	8041
GBIM_14996	minus_peak_92380	5564
GBIM_19148	minus_peak_117186	17
GBIM_08994	minus_peak_56941	10459
GBIM_02928	plus_peak_18408	10398
GBIM_13735	minus_peak_85894	2694
GBIM_11428	plus_peak_73453	156
GBIM_03820	plus_peak_22850	7045
GBIM_14561	plus_peak_91066	5850
GBIM_10145	minus_peak_64132	1103
GBIM_05312	plus_peak_33520	9476
GBIM_00723	minus_peak_4529	6295
GBIM_14774	plus_peak_91936	2386
GBIM_08399	minus_peak_52751	10675
GBIM_07248	plus_peak_45219	2201
GBIM_17713	minus_peak_109428	8360
GBIM_04567	plus_peak_29039	574
GBIM_01976	plus_peak_12195	9514
GBIM_18555	minus_peak_113767	285
GBIM_06159	minus_peak_38256	4606
GBIM_05245	minus_peak_33034	3022
GBIM_06825	minus_peak_41921	2627
GBIM_00650	minus_peak_4232	10137
GBIM_03748	plus_peak_22612	2778
GBIM_15026	plus_peak_93530	7330
GBIM_06712	plus_peak_40797	6
GBIM_18139	plus_peak_112445	8219
GBIM_19507	plus_peak_119159	354
GBIM_16711	minus_peak_102751	7281
GBIM_08287	minus_peak_52193	69
GBIM_09629	minus_peak_60960	8820
GBIM_04763	plus_peak_30633	579
GBIM_06324	plus_peak_39093	8512
GBIM_05709	minus_peak_35802	3528
GBIM_15281	minus_peak_94028	1644
GBIM_07397	minus_peak_45752	5589
GBIM_19475	minus_peak_118135	706
GBIM_02137	minus_peak_13313	4388
GBIM_11022	plus_peak_70266	883
GBIM_05620	plus_peak_35451	386
GBIM_18541	plus_peak_114567	3402
GBIM_04928	minus_peak_31813	6710
GBIM_02616	plus_peak_16401	6087
GBIM_04420	plus_peak_28111	8864
GBIM_10226	minus_peak_64871	2422
GBIM_15789	minus_peak_96594	2909
GBIM_15394	minus_peak_94398	2930
GBIM_21655	minus_peak_127261	1244
GBIM_09812	plus_peak_62047	1856
