LOC100118574	plus_peak_47645	3029
LOC100117673	plus_peak_18	3173
LOC100123771	plus_peak_30743	482
LOC100121257	minus_peak_19933	2705
LOC107980454	minus_peak_20136	1515
LOC100117246	plus_peak_2253	2511
LOC100680141	minus_peak_4040	2155
LOC100119848	minus_peak_10806	139
LOC103317758	plus_peak_25653	2879
LOC116416992	plus_peak_18038	2987
LOC100121245	minus_peak_16273	285
LOC100119434	minus_peak_30294	2663
LOC100114113	plus_peak_52541	1269
LOC100679138	minus_peak_28851	458
LOC100678611	plus_peak_3204	462
LOC100121541	minus_peak_6863	2770
LOC100216504	minus_peak_5661	323
LOC100677838	minus_peak_1830	252
LOC100118000	minus_peak_22335	1901
LOC100118458	plus_peak_29125	1046
LOC116417134	plus_peak_23305	577
LOC100116175	minus_peak_3641	2522
LOC100121262	minus_peak_27832	1994
LOC100118272	minus_peak_12949	3401
LOC100121925	plus_peak_1388	142
LOC100116327	minus_peak_22277	166
LOC116415972	plus_peak_1482	2597
LOC100121006	minus_peak_8670	2912
LOC100117727	plus_peak_15003	502
LOC100120713	minus_peak_19881	1917
LOC100122020	plus_peak_11141	1638
LOC100677895	plus_peak_11879	2163
LOC100118107	minus_peak_23706	1286
LOC103315533	plus_peak_671	1673
LOC100122341	minus_peak_20689	93
LOC100116227	minus_peak_26903	1184
LOC100677947	plus_peak_7910	433
LOC103317241	plus_peak_10403	765
LOC100122793	minus_peak_15694	1223
LOC100118388	plus_peak_52	2267
LOC116417285	plus_peak_24906	219
LOC100121339	plus_peak_27208	3055
LOC100116401	minus_peak_22402	1934
LOC100117729	plus_peak_31839	2934
LOC116417330	minus_peak_55792	1159
LOC100117390	minus_peak_2790	549
LOC100113653	minus_peak_24137	119
Ndufs3	minus_peak_14064	1224
LOC100120504	plus_peak_53951	1005
LOC116417290	plus_peak_21468	1763
LOC100678397	minus_peak_25792	3178
LOC100114392	plus_peak_2610	360
LOC100678869	minus_peak_19309	2794
LOC100679824	minus_peak_12209	1222
Ho	plus_peak_7229	566
LOC100117805	plus_peak_20356	2102
LOC100678667	plus_peak_31836	1025
LOC100679356	plus_peak_13554	404
LOC116416873	minus_peak_33531	2007
NV_30142	plus_peak_21458	2299
LOC100122896	minus_peak_27323	2722
LOC100119570	minus_peak_2265	1115
LOC100119326	plus_peak_26327	1987
LOC100114158	plus_peak_3765	1029
LOC100122795	plus_peak_31309	2552
LOC100114314	plus_peak_8834	1842
LOC100116166	plus_peak_19524	6
LOC100124239	minus_peak_29284	3074
LOC103317912	minus_peak_15106	1090
LOC100114918	minus_peak_26213	62
LOC100678222	plus_peak_737	1362
LOC100679370	minus_peak_25262	1164
Adat3	minus_peak_22132	2103
LOC100678472	minus_peak_47354	3043
Gr40	minus_peak_26508	3327
LOC107981330	minus_peak_26988	1238
LOC100121648	plus_peak_6826	2005
LOC100121453	plus_peak_3301	1112
LOC100123311	plus_peak_26926	380
LOC100121209	plus_peak_26564	559
LOC100120077	plus_peak_15211	2988
LOC100121525	minus_peak_3128	3264
LOC100123606	minus_peak_10082	117
LOC100122256	plus_peak_14080	404
LOC100122323	plus_peak_20280	1199
LOC100114426	plus_peak_24645	1039
LOC100679083	plus_peak_26891	3342
LOC103316364	plus_peak_61475	2150
GstT1	minus_peak_7908	251
LOC100121171	plus_peak_14708	3002
LOC100115512	minus_peak_22454	2215
LOC100122695	minus_peak_30669	1030
LOC100121222	minus_peak_3255	1652
LOC100121130	minus_peak_3166	1534
LOC100119817	plus_peak_6660	457
LOC100118951	plus_peak_46825	3267
LOC100679627	minus_peak_106	173
LOC100118606	plus_peak_13417	27
LOC100122546	plus_peak_15624	213
LOC100120731	plus_peak_19830	141
LOC116416094	minus_peak_33047	202
LOC116417920	plus_peak_59111	217
LOC100678074	plus_peak_15996	149
LOC100118160	plus_peak_34798	876
LOC116417432	plus_peak_25647	3365
LOC100118052	plus_peak_36	342
LOC100116475	plus_peak_17474	3119
LOC116738517	plus_peak_14147	1291
LOC100120340	plus_peak_29658	1191
LOC100124278	minus_peak_29381	2669
LOC100677867	minus_peak_29287	1589
LOC100121340	plus_peak_8805	2231
LOC100120173	plus_peak_14501	2212
LOC116416381	minus_peak_12774	86
Dop2	minus_peak_37773	1703
LOC100124250	plus_peak_28689	3059
LOC100119332	minus_peak_10790	448
LOC100118415	plus_peak_7929	2810
LOC100124238	plus_peak_28666	800
LOC100124279	minus_peak_29406	1469
LOC100115516	minus_peak_55249	64
LOC100123198	plus_peak_7122	122
LOC100679985	plus_peak_17014	2082
LOC100117722	minus_peak_6604	2484
LOC100680025	minus_peak_30787	3211
LOC100121814	plus_peak_25503	595
LOC100122514	minus_peak_30645	626
LOC100123788	plus_peak_30733	1037
LOC100119022	plus_peak_14556	223
LOC100114761	plus_peak_25919	937
LOC100117981	plus_peak_10777	427
LOC100122063	plus_peak_18814	2392
LOC100680530	minus_peak_22112	1415
LOC116416278	minus_peak_43403	2025
LOC100678129	plus_peak_20640	1144
LOC100677863	minus_peak_6268	3076
LOC100113924	minus_peak_8429	420
LOC116416887	plus_peak_50704	2947
LOC116417718	minus_peak_37756	1104
LOC100123653	plus_peak_25768	136
LOC103316869	plus_peak_3285	3046
LOC116416262	minus_peak_42087	2769
LOC100116082	plus_peak_26428	2860
LOC100121761	plus_peak_3344	182
LOC100120738	minus_peak_20147	336
LOC100679974	plus_peak_7615	2458
LOC116738603	minus_peak_7653	787
LOC100678096	plus_peak_4164	1841
LOC100680070	plus_peak_23418	3162
LOC116416277	minus_peak_43352	1678
LOC100121736	minus_peak_3112	119
LOC103316068	plus_peak_23568	2425
LOC100121887	plus_peak_247	1633
LOC100113785	minus_peak_14492	349
LOC100122542	plus_peak_18698	2462
LOC100679393	plus_peak_6886	3056
LOC100117468	plus_peak_13437	308
Gt	minus_peak_7096	978
LOC100113511	plus_peak_23053	799
LOC100114134	minus_peak_1232	175
LOC100119595	minus_peak_22990	1173
LOC100120936	plus_peak_20821	1613
LOC103317217	plus_peak_10273	2568
LOC100122316	plus_peak_26059	2363
LOC100680319	minus_peak_40673	1167
LOC100123223	plus_peak_25920	1983
LOC100677949	plus_peak_130	2092
LOC100122474	minus_peak_26397	3066
Gnao	minus_peak_51299	2389
LOC100119607	minus_peak_12470	87
LOC100114361	plus_peak_54679	3098
LOC100122279	plus_peak_16806	2851
LOC100118019	minus_peak_28	187
LOC100117728	minus_peak_20384	62
LOC116417742	plus_peak_37475	1360
LOC100120962	minus_peak_10737	257
LOC100118773	plus_peak_19977	2388
LOC100113768	minus_peak_21172	2974
Thoc4	plus_peak_1225	163
LOC100123222	plus_peak_18417	1624
LOC100121978	plus_peak_1385	3013
LOC100123144	plus_peak_18452	2705
LOC103317046	minus_peak_39750	1039
LOC100116458	plus_peak_1541	1471
LOC100122981	plus_peak_25956	2538
LOC116417219	plus_peak_24183	3271
LOC100117187	minus_peak_23129	320
LOC100116111	minus_peak_8222	2853
LOC100120295	plus_peak_24194	488
LOC100121349	minus_peak_13290	1661
LOC116417303	plus_peak_55126	2670
LOC100118708	plus_peak_46698	84
LOC100123983	minus_peak_863	174
LOC103318161	plus_peak_4789	2900
LOC103317951	plus_peak_8023	2729
LOC100118569	plus_peak_12412	424
LOC100115021	minus_peak_31247	636
LOC116416892	minus_peak_51867	1216
LOC100124180	minus_peak_29084	1528
LOC103317197	minus_peak_10616	1281
LOC100122959	minus_peak_31802	200
LOC116416266	minus_peak_41689	2175
LOC116418386	minus_peak_7129	175
LOC100121507	minus_peak_8812	2183
LOC100114973	minus_peak_3973	2501
LOC100120863	minus_peak_20896	263
LOC100120482	plus_peak_28860	862
LOC100118166	plus_peak_30258	85
LOC107980658	plus_peak_3835	3190
LOC116415708	plus_peak_36466	844
LOC116417081	plus_peak_53910	90
LOC103316943	minus_peak_21001	579
LOC100120096	minus_peak_20949	940
LOC100118316	minus_peak_44	515
LOC100123017	minus_peak_9217	707
LOC100122993	minus_peak_27376	522
LOC100122290	minus_peak_8900	1611
LOC100123818	plus_peak_10006	41
LOC100121108	plus_peak_23922	3269
LOC116417255	minus_peak_20660	1812
LOC100120566	plus_peak_23904	95
LOC100119703	minus_peak_9504	659
LOC100119410	plus_peak_19128	1424
LOC100123774	minus_peak_7392	665
LOC100122268	plus_peak_29849	525
LOC116416223	plus_peak_40210	630
LOC100115591	minus_peak_2878	1093
LOC100119577	minus_peak_22741	166
LOC100120440	plus_peak_20898	1160
LOC100678544	plus_peak_11280	119
LOC107980934	plus_peak_19763	3080
LOC103317382	plus_peak_33555	1014
LOC103316928	minus_peak_21358	1853
LOC100120548	plus_peak_29675	235
LOC100679562	minus_peak_32629	1180
LOC100119583	plus_peak_20009	374
LOC103316539	minus_peak_2821	1551
LOC100116588	plus_peak_19563	1914
LOC116417905	plus_peak_58955	1754
LOC100120449	minus_peak_13451	2493
Usp7	plus_peak_33409	1315
LOC100114462	plus_peak_4529	2253
LOC100121822	minus_peak_13146	3332
LOC100113548	plus_peak_21309	2020
LOC107981601	plus_peak_55300	3158
LOC100120650	minus_peak_14490	1299
LOC100115312	plus_peak_17406	3193
LOC100120347	minus_peak_13921	319
nAChRa3	minus_peak_19364	1017
LOC100115806	minus_peak_21382	1236
LOC100117164	plus_peak_39219	2293
LOC100120312	plus_peak_27027	500
LOC100114114	minus_peak_36307	1894
LOC100114442	minus_peak_1736	1133
LOC100123503	plus_peak_7218	2128
LOC116416075	minus_peak_41282	769
LOC100122479	plus_peak_3399	811
LOC100114402	minus_peak_24093	1945
LOC100120481	minus_peak_14845	231
LOC100122184	minus_peak_15548	2419
LOC107981011	minus_peak_21948	2081
Lsd2	plus_peak_26680	272
LOC100114506	minus_peak_4345	568
LOC100121013	plus_peak_7965	2600
LOC116416200	plus_peak_11200	2976
Rpd3	minus_peak_3504	1263
LOC103316494	minus_peak_17948	415
LOC100120297	minus_peak_3244	2694
Uqcrfs1	minus_peak_8755	254
LOC100118104	plus_peak_21486	32
LOC100120223	plus_peak_30134	253
LOC100679860	minus_peak_30691	190
LOC100119231	plus_peak_35815	442
LOC100114253	minus_peak_47221	702
LOC100117751	plus_peak_13313	2190
Cwf19l1	minus_peak_15895	144
LOC116416239	minus_peak_42434	2459
LOC103316329	minus_peak_48005	1661
LOC100117765	plus_peak_21790	3185
LOC100123700	minus_peak_7345	1419
LOC100679944	plus_peak_22397	270
LOC116417323	plus_peak_55795	1262
LOC107980527	minus_peak_941	1595
LOC100679575	minus_peak_8433	3173
LOC116416400	minus_peak_3544	2425
LOC100115263	plus_peak_9916	250
LOC116417400	plus_peak_56794	1035
LOC100121238	plus_peak_14694	1218
LOC100116348	minus_peak_29983	303
LOC100679639	plus_peak_21481	53
LOC100122894	minus_peak_26312	3297
LOC100114482	plus_peak_7136	1406
LOC100679412	minus_peak_19865	1204
LOC100114438	plus_peak_23034	2380
LOC100113783	minus_peak_6761	1353
LOC100124150	plus_peak_28416	1702
LOC100123147	minus_peak_27443	1509
LOC100118683	minus_peak_39046	1366
LOC100116875	minus_peak_32557	1004
LOC100117446	plus_peak_8256	513
LOC100122038	plus_peak_15552	730
LOC100116845	plus_peak_47157	108
LOC100121187	plus_peak_13903	709
LOC100115921	plus_peak_22391	1105
LOC100679910	minus_peak_22437	1286
LOC100122049	plus_peak_1696	769
cycD	minus_peak_48812	3183
LOC100121587	minus_peak_1833	960
LOC107980680	plus_peak_50921	1009
LOC100121737	plus_peak_8831	257
LOC100120647	plus_peak_10908	300
LOC100121162	minus_peak_12658	839
LOC100677913	minus_peak_7939	165
LOC103316809	minus_peak_17758	1120
SP102	plus_peak_1452	671
LOC116417129	minus_peak_24842	1297
LOC100123813	minus_peak_748	1797
LOC100117677	minus_peak_13582	1773
LOC100117972	plus_peak_27981	14
LOC100115758	minus_peak_6255	3248
LOC100114112	plus_peak_54684	103
LOC116418296	plus_peak_60812	3055
LOC100113958	minus_peak_21007	2480
LOC100121470	minus_peak_3133	128
LOC100121690	minus_peak_10625	393
LOC116416614	minus_peak_46899	2489
LOC107981355	minus_peak_25300	2701
LOC100679286	minus_peak_1337	1051
LOC100118612	minus_peak_15489	3314
LOC100122703	plus_peak_29961	684
LOC100121156	plus_peak_45541	447
LOC116416476	minus_peak_44280	2406
LOC100117830	minus_peak_13590	2619
LOC116415996	plus_peak_1196	1003
LOC100122032	minus_peak_30538	435
LOC100120451	plus_peak_15245	144
LOC100114404	minus_peak_1752	538
LOC100114107	plus_peak_12426	215
LOC107982025	plus_peak_39056	625
LOC103317342	plus_peak_4056	703
LOC100678834	minus_peak_18128	3184
LOC116415741	minus_peak_7679	139
LOC100119816	plus_peak_13760	245
LOC107981663	minus_peak_43172	463
LOC100117854	plus_peak_5943	280
LOC100115848	minus_peak_8210	1403
LOC100120393	plus_peak_29664	327
LOC100116103	plus_peak_23491	47
LOC100114894	minus_peak_47668	2435
LOC100120533	minus_peak_29477	2569
LOC100679544	minus_peak_15175	188
LOC100118133	minus_peak_32	1354
LOC100118062	plus_peak_23700	920
LOC100123566	plus_peak_20421	1193
LOC100116827	plus_peak_4142	547
LOC100119020	plus_peak_6607	3175
LOC100114194	plus_peak_24037	87
LOC100122749	minus_peak_9152	1769
LOC100117381	minus_peak_16928	267
LOC100121376	plus_peak_1487	2050
LOC100678762	minus_peak_3983	1153
LOC107980645	plus_peak_14752	1453
LOC100123814	minus_peak_9974	1367
LOC116417139	minus_peak_20474	944
LOC100122153	plus_peak_16828	297
LOC116417132	plus_peak_24701	821
LOC100680001	minus_peak_667	438
LOC100118196	minus_peak_25348	2251
Poxn	plus_peak_26004	3016
LOC100680371	minus_peak_3570	2272
LOC100678034	plus_peak_13908	1727
LOC100120582	minus_peak_14841	2466
LOC100680202	minus_peak_19648	2816
LOC100115165	minus_peak_26132	321
LOC100123008	minus_peak_10295	980
LOC100115451	minus_peak_2594	1253
LOC100679892	minus_peak_17116	2084
LOC100115995	plus_peak_3668	114
LOC100678984	plus_peak_20606	2791
LOC100120254	plus_peak_165	642
LOC100116709	minus_peak_47996	1799
LOC100119154	minus_peak_83	3180
LOC116416636	plus_peak_46831	1972
LOC103317823	plus_peak_7617	626
LOC100113951	minus_peak_23142	648
LOC100678374	minus_peak_23959	2595
LOC100117809	plus_peak_33075	69
LOC100121572	minus_peak_27048	824
LOC100123767	minus_peak_31430	2960
LOC107980515	plus_peak_7352	635
LOC100121877	plus_peak_27121	308
LOC100114871	minus_peak_4588	436
LOC100117268	minus_peak_1132	2164
LOC116416173	plus_peak_11603	2343
LOC103316087	plus_peak_28880	185
LOC100119308	minus_peak_19743	1866
LOC100116361	minus_peak_23221	2231
LOC100114823	minus_peak_40851	1727
LOC100121065	minus_peak_1908	214
LOC100119840	plus_peak_7878	248
LOC100115267	plus_peak_22445	2054
LOC100123424	plus_peak_26973	69
LOC116417168	plus_peak_34506	1002
LOC100115765	plus_peak_28437	441
LOC100114926	plus_peak_3993	345
LOC116416193	minus_peak_8597	290
LOC100679390	plus_peak_41718	1653
LOC100122211	minus_peak_30550	3237
LOC100122701	minus_peak_10439	3259
LOC103316763	plus_peak_15908	1681
LOC100123717	plus_peak_608	829
LOC116415891	minus_peak_40087	21
LOC107981806	minus_peak_40975	414
LOC100115257	plus_peak_18954	1842
LOC100122438	minus_peak_15605	276
LOC107980723	minus_peak_13989	669
LOC100114709	minus_peak_9226	296
Atg9	plus_peak_36547	337
LOC100117464	minus_peak_12350	304
LOC116417035	plus_peak_52325	2930
LOC100679262	plus_peak_21826	1936
LOC100679746	plus_peak_10769	431
LOC103315580	minus_peak_19576	2951
LOC100113688	plus_peak_54732	584
LOC100118638	minus_peak_26796	46
LOC100119510	minus_peak_13789	1718
LOC116738550	minus_peak_16871	410
LOC100679695	plus_peak_20982	343
LOC100118023	minus_peak_14658	2889
LOC100678798	plus_peak_25305	1053
LOC100121943	minus_peak_27712	55
LOC100118813	plus_peak_46854	1720
LOC116416005	plus_peak_813	29
LOC100121221	plus_peak_16292	2098
LOC100680014	minus_peak_22497	703
LOC100115885	minus_peak_21377	1918
LOC103315419	minus_peak_29926	2417
LOC100678399	plus_peak_22968	232
LOC100119250	plus_peak_24817	562
LOC100122448	plus_peak_26715	118
LOC100678110	plus_peak_13075	2558
LOC100678857	minus_peak_20037	1328
LOC100122375	minus_peak_16805	779
LOC100121053	minus_peak_20206	472
LOC116738529	minus_peak_19434	2075
LOC100679299	minus_peak_29257	181
LOC107981323	plus_peak_39369	17
LOC100680095	plus_peak_26012	1251
LOC100122495	minus_peak_11343	903
LOC107981402	minus_peak_22251	2279
LOC107982102	minus_peak_37971	3041
LOC103318138	minus_peak_48653	1896
LOC107981557	plus_peak_49381	220
LOC100114885	plus_peak_39544	2303
LOC100123305	minus_peak_549	3401
LOC100117396	plus_peak_47930	237
LOC100121304	minus_peak_16279	3041
LOC116416324	minus_peak_13465	52
LOC100118111	minus_peak_32480	2918
LOC116416353	plus_peak_14629	1408
LOC100118748	minus_peak_17352	1106
LOC100121449	plus_peak_1458	2306
LOC100680378	plus_peak_24244	65
LOC116417042	minus_peak_53231	2891
LOC100679029	minus_peak_7572	1359
LOC100116936	minus_peak_17514	1786
LOC100118709	plus_peak_5646	315
LOC100114467	minus_peak_24696	258
LOC100118989	plus_peak_21929	1587
LOC100121940	plus_peak_6838	985
LOC100120562	plus_peak_24227	546
LOC100679044	plus_peak_28827	410
LOC100117698	minus_peak_5833	1178
LOC107981373	minus_peak_11122	3059
LOC103316335	minus_peak_47931	1863
LOC103316081	plus_peak_29092	970
LOC100121230	plus_peak_13211	1327
LOC100680505	minus_peak_23317	135
LOC116417642	minus_peak_29735	357
LOC100121326	minus_peak_16937	49
LOC100119928	plus_peak_46467	1066
LOC103316930	plus_peak_48623	1125
LOC100117996	minus_peak_9704	321
LOC100678471	minus_peak_16697	1998
LOC107981691	plus_peak_22531	1623
LOC100121564	plus_peak_20748	887
LOC103316435	minus_peak_22618	1095
LOC103315671	minus_peak_15709	223
LOC100123725	minus_peak_31453	168
LOC100123380	plus_peak_30929	1
LOC100124256	minus_peak_29347	2060
LOC100116036	minus_peak_21371	126
LOC100115159	plus_peak_22982	569
LOC100119193	plus_peak_106	572
LOC100118774	minus_peak_32454	740
LOC100114081	minus_peak_19891	70
LOC100120243	plus_peak_16155	1727
LOC100113919	plus_peak_45076	406
LOC100122665	minus_peak_6970	547
LOC100116505	minus_peak_8235	354
LOC116738507	minus_peak_13320	2041
LOC100122338	plus_peak_6894	160
LOC103315780	minus_peak_52912	510
LOC116415881	minus_peak_40472	2264
LOC100680341	minus_peak_47865	192
LOC100117910	plus_peak_30	422
LOC100122258	plus_peak_20268	950
LOC100119581	plus_peak_19138	360
LOC100123397	minus_peak_26211	1770
LOC100123300	plus_peak_7146	2668
LOC116416026	minus_peak_1267	1096
LOC100121169	minus_peak_19413	1319
LOC100116698	minus_peak_30000	766
LOC100680231	plus_peak_6694	35
Atp5c1	plus_peak_23198	106
LOC100115009	minus_peak_3913	540
LOC100120762	plus_peak_20112	2062
LOC100122457	plus_peak_16772	1283
LOC100679784	minus_peak_32367	472
LOC100120599	minus_peak_7940	2358
LOC100121936	minus_peak_11130	1410
LOC100119475	minus_peak_100	270
LOC100117231	minus_peak_8277	26
LOC100120968	minus_peak_1914	2022
LOC100679825	minus_peak_40085	121
LOC116738644	minus_peak_45537	2488
LOC100116003	minus_peak_7713	3042
LOC100117816	minus_peak_16754	1032
LOC100120311	minus_peak_1999	1770
LOC100119433	minus_peak_26637	114
LOC100120304	plus_peak_17054	1076
LOC100121118	plus_peak_197	428
LOC100123754	plus_peak_7360	1139
LOC100118050	minus_peak_13099	22
LOC103317433	minus_peak_17365	161
LOC100119310	minus_peak_18391	1428
LOC100122900	minus_peak_20403	1106
LOC100680385	minus_peak_27199	962
LOC107981096	minus_peak_31534	1004
LOC100121425	minus_peak_11014	395
LOC100119620	plus_peak_14536	426
LOC107981821	minus_peak_39807	1943
LOC116416571	plus_peak_45422	1381
LOC100678474	minus_peak_21811	434
Ndufb7	plus_peak_2473	1007
LOC116417441	minus_peak_25293	136
LOC100114196	minus_peak_45832	897
LOC100117993	minus_peak_21901	214
LOC100123359	plus_peak_42689	2363
LOC100124116	plus_peak_28328	77
LOC116417885	plus_peak_58631	1985
LOC116418294	plus_peak_61049	1270
LOC100116441	minus_peak_17482	1214
LOC100678708	plus_peak_29694	686
LOC100123721	plus_peak_30770	167
LOC100122033	plus_peak_1703	1757
B3gat	minus_peak_7121	1516
LOC103316169	minus_peak_40099	426
LOC116417814	minus_peak_58223	3173
LOC116417692	plus_peak_27683	3269
LOC116417841	minus_peak_29860	3083
LOC116418361	plus_peak_38457	319
nAChRb3	minus_peak_40718	1420
LOC116417094	plus_peak_54033	1166
LOC100115246	plus_peak_56093	445
LOC100121296	plus_peak_202	2975
LOC100116160	plus_peak_29784	3117
LOC103315305	plus_peak_12209	54
LOC100124260	plus_peak_28729	959
LOC100679021	minus_peak_7229	492
LOC116416299	plus_peak_42319	3253
LOC116416008	minus_peak_877	1269
LOC100119619	plus_peak_18334	750
LOC100122345	plus_peak_18760	531
LOC100115558	minus_peak_24193	185
LOC100120525	minus_peak_26987	197
LOC103315461	plus_peak_47	222
LOC100123372	minus_peak_7207	1132
LOC100114596	plus_peak_9903	1913
LOC100115905	plus_peak_192	1607
LOC100124285	plus_peak_28811	1007
LOC100677993	plus_peak_25519	2190
LOC100118785	minus_peak_5465	165
LOC100122422	plus_peak_26041	1049
LOC100115951	minus_peak_1433	277
LOC100216322	plus_peak_26603	1896
LOC100124206	plus_peak_28551	1171
LOC100123946	plus_peak_764	260
LOC107980824	minus_peak_19975	1912
Atp5b	plus_peak_27979	174
LOC107982068	minus_peak_28224	2973
LOC100123692	plus_peak_30805	3301
LOC100677802	plus_peak_35360	1284
LOC100121462	plus_peak_26582	37
LOC103317340	minus_peak_55162	222
LOC100117251	minus_peak_6588	1544
LOC100117980	minus_peak_13121	204
LOC100115209	minus_peak_4795	399
LOC100123101	plus_peak_439	398
LOC100678369	plus_peak_29602	637
LOC100118336	plus_peak_21059	122
LOC100121434	plus_peak_25564	249
LOC103317339	minus_peak_43395	2851
LOC100117614	minus_peak_21177	206
LOC100118512	minus_peak_19130	318
LOC100121921	minus_peak_15502	2448
LOC107981358	plus_peak_25062	461
LOC100118595	minus_peak_47625	532
LOC100122535	minus_peak_20349	307
LOC100116611	minus_peak_12050	1625
LOC100118373	minus_peak_21115	67
LOC100117916	minus_peak_58870	669
LOC100122288	plus_peak_20272	2278
LOC103316297	plus_peak_30817	667
LOC116417852	minus_peak_29864	3202
LOC116417910	minus_peak_59050	2040
LOC100122569	minus_peak_20356	2407
LOC100680296	minus_peak_10800	2399
LOC100121046	plus_peak_15382	998
LOC100679743	plus_peak_26075	259
LOC100120006	minus_peak_13470	596
Cpap3-e	plus_peak_6677	2593
LOC100121919	plus_peak_11125	2278
LOC100120444	plus_peak_27829	3354
LOC100117450	plus_peak_21114	27
LOC116738572	plus_peak_20750	426
LOC103317312	plus_peak_1123	539
Tudor-sn	minus_peak_4379	359
LOC100121250	plus_peak_27768	509
LOC116417233	minus_peak_21438	2666
LOC100124282	plus_peak_28802	1906
LOC100113825	plus_peak_21023	155
LOC100678524	minus_peak_43492	699
LOC100119994	plus_peak_17661	1840
LOC116417023	minus_peak_53080	1371
LOC116417614	plus_peak_34251	321
LOC116415690	plus_peak_12433	2271
LOC100121788	minus_peak_247	2942
LOC100123583	minus_peak_7260	1996
LOC100115353	plus_peak_22037	1685
LOC100118105	plus_peak_14976	548
Cenp-a	plus_peak_97	1804
LOC116417325	plus_peak_55690	1699
LOC116416343	minus_peak_12204	736
LOC100120149	plus_peak_19236	345
LOC107980855	plus_peak_504	1188
LOC100123789	minus_peak_737	348
LOC100233149	plus_peak_13459	115
LOC100114265	minus_peak_2786	373
LOC100122312	minus_peak_8908	1670
Rbm39	plus_peak_49371	3245
LOC100116041	plus_peak_51458	2357
LOC116417803	minus_peak_58219	2911
LOC100119205	minus_peak_32423	1383
LOC100118239	minus_peak_61851	3197
LOC100120228	plus_peak_26905	1231
LOC100119921	minus_peak_22754	1291
LOC100117950	plus_peak_18202	1162
LOC103316436	minus_peak_47694	443
LOC100123054	plus_peak_20562	2541
LOC100115902	plus_peak_4829	3077
LOC100115530	plus_peak_45394	531
LOC100123149	minus_peak_9236	843
LOC100124137	plus_peak_30325	636
LOC116738584	plus_peak_26160	21
LOC100121390	plus_peak_208	2269
LOC103317547	minus_peak_12764	3088
LOC100117083	minus_peak_1143	2385
LOC100121318	plus_peak_14403	709
LOC100122170	minus_peak_27117	998
LOC100123460	plus_peak_27007	389
LOC116418342	minus_peak_61874	2536
LOC100680375	minus_peak_5080	2780
LOC100122625	minus_peak_18705	1261
OBP19	minus_peak_26898	465
LOC100117598	minus_peak_48820	1851
LOC103315287	minus_peak_7660	641
LOC103315860	minus_peak_1705	400
LOC100114990	plus_peak_23256	307
LOC100120870	minus_peak_13326	3149
LOC100123684	minus_peak_10043	475
LOC116738609	minus_peak_29726	1252
LOC116416573	plus_peak_45438	1101
LOC103317768	plus_peak_26250	1624
LOC100115948	minus_peak_18441	700
LOC107981847	plus_peak_22557	712
LOC100115425	minus_peak_19521	2697
Tbp	minus_peak_14704	352
LOC100122433	minus_peak_16799	2465
LOC100121913	plus_peak_8867	1768
LOC100114103	plus_peak_11662	2626
LOC100124111	plus_peak_30401	12
LOC116417342	minus_peak_55589	524
LOC100678451	minus_peak_28576	920
nAChRa1	plus_peak_7200	2201
LOC100115503	plus_peak_14897	2804
LOC100115564	minus_peak_17427	268
LOC116416960	plus_peak_18862	1208
LOC100117683	minus_peak_5061	2147
LOC100116067	minus_peak_48012	427
LOC100119958	minus_peak_9491	253
LOC100118727	minus_peak_19729	373
LOC103316623	plus_peak_48614	3077
Sf3b3	minus_peak_835	2642
LOC107982149	minus_peak_61020	558
LOC116417685	minus_peak_28004	1585
LOC100121602	minus_peak_24012	2060
LOC100118584	plus_peak_14948	154
LOC100122706	minus_peak_412	1130
LOC103316866	plus_peak_3275	391
Ecr	minus_peak_8395	2187
CPR49	plus_peak_17796	2028
LOC100115508	plus_peak_47133	683
LOC100123758	minus_peak_724	344
LOC100118248	plus_peak_21834	270
LOC100123543	plus_peak_25793	1007
LOC100678511	minus_peak_24050	3231
LOC100122585	minus_peak_3386	2460
LOC116417826	minus_peak_29899	1181
LOC116416450	plus_peak_42619	2410
LOC100115907	plus_peak_28634	2617
LOC116416969	minus_peak_19590	314
LOC100677828	plus_peak_59499	2984
LOC103317808	plus_peak_7152	589
LOC100121854	plus_peak_18857	1176
Vps16a	minus_peak_19701	3016
LOC103317617	minus_peak_17516	38
LOC100121342	plus_peak_23945	429
LOC100120567	plus_peak_9989	249
LOC100123416	minus_peak_28035	129
LOC100117358	plus_peak_2249	730
SP110	plus_peak_14210	79
LOC100119422	plus_peak_20975	736
LOC100118725	minus_peak_30046	698
Or216	plus_peak_15995	2463
LOC100114116	plus_peak_19889	95
LOC116417044	plus_peak_51504	1943
LOC100115939	minus_peak_12221	2294
LOC100114925	plus_peak_54821	32
Plk4	plus_peak_1578	70
LOC100121190	plus_peak_19343	1154
LOC116417034	plus_peak_52333	3214
LOC100113866	minus_peak_48660	3120
LOC107980893	minus_peak_532	3289
Ndufa5	plus_peak_41402	245
LOC107980521	plus_peak_433	40
LOC100115445	minus_peak_24194	271
LOC116417913	plus_peak_59358	1647
LOC100123964	plus_peak_774	1173
LOC100116941	plus_peak_1725	67
LOC100114441	plus_peak_24045	1552
LOC100117412	minus_peak_16924	1073
LOC100123920	plus_peak_30611	1351
LOC100120216	plus_peak_20921	1591
LOC100116017	plus_peak_19517	391
LOC100123312	plus_peak_7148	428
LOC116416874	plus_peak_50319	2739
LOC100120899	plus_peak_15362	2298
LOC103315601	minus_peak_30502	685
