LOC101744470	minus_peak_37088	1739
LOC101736071	minus_peak_3041	1558
LOC101735359	minus_peak_78980	832
LOC101746638	minus_peak_7195	4779
LOC110384768	plus_peak_76090	771
LOC101743971	plus_peak_24154	2110
LOC101738889	plus_peak_38676	2598
LOC101735585	plus_peak_55253	5357
LOC101746848	plus_peak_53818	5830
LOC101746240	plus_peak_7848	3370
TRNAP-CGG_3	minus_peak_54500	4319
LOC101744934	plus_peak_61257	1781
LOC101740684	plus_peak_42627	3319
TRNAK-UUU_8	minus_peak_50734	5901
LOC101745700	plus_peak_29765	2536
LOC101740539	minus_peak_71522	3280
LOC101742217	plus_peak_52091	4230
LOC101740008	plus_peak_69890	5956
LOC101744850	plus_peak_38025	4721
LOC101746817	minus_peak_62093	5703
LOC101740522	minus_peak_5281	1922
LOC101743782	plus_peak_70503	5083
Mir3292	minus_peak_78781	5938
LOC105842528	plus_peak_32930	3211
LOC119630055	minus_peak_57365	4425
LOC119629847	minus_peak_51770	2455
LOC101740941	plus_peak_66860	2503
LOC101745682	minus_peak_34515	655
GSTd3	plus_peak_79560	3373
LOC105841283	minus_peak_41227	1773
LOC101745777	plus_peak_10466	456
LOC101746774	minus_peak_59901	2653
LOC101739028	plus_peak_70969	4102
LOC101736491	minus_peak_14164	3207
LOC110385396	plus_peak_47864	5722
LOC101740028	minus_peak_107	1078
LOC101742642	minus_peak_52412	262
LOC101743155	minus_peak_73529	246
LOC101743026	plus_peak_12225	328
OARpseudo	plus_peak_75383	4141
LOC119628831	minus_peak_22235	82
LOC101736657	plus_peak_20924	1050
NGR-A26	minus_peak_64292	4160
mal	plus_peak_24584	2319
LOC101744208	plus_peak_56592	5059
LOC119629145	plus_peak_29730	2117
LOC101746151	minus_peak_45581	5088
Khc	minus_peak_27630	2150
RpS24	plus_peak_50155	5785
LOC119630206	plus_peak_63962	562
LOC110386278	plus_peak_12939	3022
LOC119630974	minus_peak_80771	64
LOC110385817	plus_peak_1654	5026
RpL18	plus_peak_31393	927
LOC119629491	minus_peak_40326	5735
LOC101741308	minus_peak_9829	5873
LOC101746844	minus_peak_35353	3525
SCE	minus_peak_50248	354
LOC101742287	minus_peak_75964	3385
LOC101735420	plus_peak_77558	5636
NGR-A18	plus_peak_4004	4888
LOC692537	minus_peak_72936	292
LOC101743929	plus_peak_19995	671
LOC101735867	minus_peak_63813	4130
LOC101743954	plus_peak_32588	1064
LOC105841868	plus_peak_33628	547
LOC101744996	plus_peak_45489	4456
LOC101738795	minus_peak_71261	4084
LOC100750224	minus_peak_506	1649
LOC692532	plus_peak_57533	3845
LOC110385720	minus_peak_9163	3987
LOC105842863	plus_peak_65176	2401
LOC101737429	plus_peak_41346	930
LOC101739924	minus_peak_63374	5510
LOC101735955	minus_peak_55377	5774
LOC101742980	plus_peak_38212	666
LOC101746497	plus_peak_32497	5051
LOC101744938	minus_peak_50644	1257
TRNAQ-UUG_5	minus_peak_18554	4158
LOC119629212	minus_peak_1547	3255
LOC101745094	plus_peak_34809	1113
Surf1	plus_peak_2220	2181
LOC101741392	minus_peak_38340	682
LOC119629672	minus_peak_47064	1122
LOC101738459	minus_peak_66165	3329
LOC101736103	plus_peak_2283	1646
LOC101746544	plus_peak_49487	4530
LOC110385419	minus_peak_48926	3365
LOC119628450	plus_peak_10809	1370
LOC101743574	minus_peak_77079	3168
LOC101742548	plus_peak_51410	1859
LOC101737483	minus_peak_15774	2930
LOC119629098	plus_peak_30566	2799
LOC101746021	plus_peak_65190	2052
LOC778504	plus_peak_29090	207
LOC101745802	plus_peak_18433	5663
LOC119630492	plus_peak_71109	1012
LOC101740900	minus_peak_48627	2862
LOC101737738	minus_peak_16141	1743
Mir306b	plus_peak_36505	4196
LOC101735392	plus_peak_14730	316
LOC101735394	minus_peak_26110	5737
LOC101742714	minus_peak_70141	704
LOC105842225	minus_peak_27004	5281
Mir3284	plus_peak_59395	5643
LOC101737601	minus_peak_31602	1811
LOC101737912	plus_peak_37400	1546
LOC101736175	plus_peak_27760	2994
LOC101735379	minus_peak_70481	2489
LOC101737093	plus_peak_55385	2296
LOC105841689	minus_peak_76254	2243
LOC119630027	minus_peak_54482	4141
LOC119630251	plus_peak_61164	750
LOC101738197	plus_peak_44870	26
LOC101745169	minus_peak_29403	165
LOC101743886	plus_peak_55819	3596
LOC101742720	minus_peak_69573	5639
RFC40	plus_peak_39461	2492
LOC101740756	plus_peak_15868	4446
LOC119631019	minus_peak_80847	1989
LOC101741472	minus_peak_48598	1499
LOC101742803	minus_peak_67552	1737
Sirt2	plus_peak_73458	1877
LOC101745020	plus_peak_29722	303
LOC101746797	plus_peak_7780	537
LOC101746376	plus_peak_5649	5762
LOC692885	plus_peak_10549	4819
LOC101747011	minus_peak_2991	4663
LOC101736371	plus_peak_26819	350
LOC101737606	minus_peak_32905	2076
LOC101735449	minus_peak_47497	2439
LOC101735702	plus_peak_60739	4505
LOC101743028	plus_peak_76527	3839
LOC119628623	plus_peak_15919	5249
LOC101735621	minus_peak_31684	821
LOC101745798	plus_peak_54911	1052
LOC101740691	plus_peak_1415	326
LOC101740037	plus_peak_29055	897
LOC101737163	minus_peak_2264	3619
LOC101745842	minus_peak_74736	2736
LOC101741017	minus_peak_47126	1596
LOC105842300	plus_peak_66568	5357
LOC110385843	plus_peak_1153	5502
LOC110385721	minus_peak_8916	2902
LOC101747012	plus_peak_54224	2311
nAChRb2	minus_peak_78577	4681
LOC110385115	minus_peak_19987	1398
LOC101739825	minus_peak_70137	4150
LOC101746659	minus_peak_64020	2184
LOC119629158	plus_peak_1049	4008
LOC119628876	plus_peak_24650	3296
LOC101738068	minus_peak_40094	5486
LOC101744973	minus_peak_69079	57
SC1	plus_peak_55497	2604
LOC101746467	minus_peak_20619	2204
LOC101738454	plus_peak_66714	4082
LOC101743451	minus_peak_15706	8
LOC100101194	plus_peak_19196	638
LOC101738091	plus_peak_14565	4894
LOC101746728	plus_peak_25250	1437
LOC105843006	plus_peak_17738	4980
LOC101742778	plus_peak_72222	5298
LOC101741417	minus_peak_30089	5019
LOC101739638	minus_peak_58796	1140
LOC101738056	minus_peak_7455	3644
LOC101746605	minus_peak_55286	1497
LOC101736622	minus_peak_52049	5004
LOC119629799	plus_peak_50213	1183
DnaJ-13	minus_peak_52755	3303
LOC100127129	minus_peak_11968	5240
LOC101740973	minus_peak_45578	1797
LOC100101186	plus_peak_43007	1934
LOC101740052	plus_peak_15700	3004
LOC101743077	plus_peak_47164	5862
LOC101742647	minus_peak_34107	5450
LOC101743977	minus_peak_10097	189
LOC101740362	plus_peak_16855	3093
LOC101744117	plus_peak_35269	4886
LOC101736849	plus_peak_39012	3057
Nc	plus_peak_29406	3325
LOC101742823	minus_peak_24638	1451
LOC119630838	minus_peak_80474	2065
LOC101744981	minus_peak_20474	270
LOC119628471	minus_peak_10709	4738
CCM	plus_peak_15881	936
LOC101737815	minus_peak_53558	3509
LOC100101152	minus_peak_15276	430
LOC101745388	minus_peak_33703	2540
LOC101741547	minus_peak_12427	4387
LOC119629093	plus_peak_29965	5896
Hsp21.4	plus_peak_37662	5330
LOC101746281	plus_peak_17486	5303
LOC100862753	plus_peak_42156	2805
Mir2737	plus_peak_2535	3196
LOC101736119	plus_peak_29910	5481
LOC101743904	plus_peak_45750	4340
AGPAT2	plus_peak_43183	5554
LOC101744206	plus_peak_54964	638
LOC101739863	plus_peak_41587	5579
LOC101740648	minus_peak_33839	5641
LOC101744824	minus_peak_40673	5373
BGRP2	plus_peak_31141	2693
LOC101743553	minus_peak_9660	4893
InR	minus_peak_14192	1313
LOC119629228	minus_peak_35566	119
LOC119629035	minus_peak_180	298
LOC101735544	minus_peak_72151	4896
LOC105842662	minus_peak_72675	5844
LOC101747166	minus_peak_4090	2510
LOC101740438	minus_peak_28730	4453
LOC692627	plus_peak_14054	3903
LOC101736990	minus_peak_66899	4973
LOC101744527	minus_peak_31856	570
LOC101739930	minus_peak_26891	514
LOC101739795	plus_peak_11059	5942
LOC101738307	plus_peak_37420	3724
LOC119629747	plus_peak_49261	3966
LOC101742447	plus_peak_67333	5382
LOC101737517	minus_peak_66059	4100
LOC101736850	plus_peak_51715	4476
LOC101736762	minus_peak_5394	1628
TRNAD-GUC_17	minus_peak_57339	3884
LOC101746968	minus_peak_48432	890
LOC105842032	plus_peak_41974	629
LOC119630722	minus_peak_79440	1144
LOC101746656	plus_peak_30764	5391
LOC101739184	plus_peak_9160	4396
LOC101742987	minus_peak_9627	1386
LOC101738347	plus_peak_50819	1618
LOC101741137	plus_peak_40305	5672
LOC119629121	minus_peak_29451	5326
LOC101740107	plus_peak_14436	5439
LOC101739223	minus_peak_15554	4331
LOC101745029	plus_peak_3811	473
LOC101744904	minus_peak_33684	2535
LOC101744318	plus_peak_64232	3826
LOC101742378	plus_peak_44497	464
LOC101740509	plus_peak_9944	230
LOC101740826	minus_peak_46427	3523
LOC119628334	plus_peak_13101	5598
LOC101743321	minus_peak_34582	1806
LOC101746095	minus_peak_56253	2781
LOC119629365	plus_peak_5205	2864
LOC101736408	minus_peak_37463	2141
LOC101740272	minus_peak_71535	4759
LOC119630836	plus_peak_79940	3637
LOC105841678	minus_peak_35406	5194
LOC119628820	minus_peak_20844	4949
COPZ	plus_peak_4928	2315
LOC101737951	plus_peak_57994	1213
LOC119630913	plus_peak_80138	1323
Mir278	plus_peak_22304	4463
LOC101741183	plus_peak_32525	5079
LOC101742844	minus_peak_9215	2251
LOC101747231	plus_peak_54488	3849
Fmbp-1	plus_peak_29057	1396
LOC101743625	plus_peak_47403	2415
Mir3330	minus_peak_32967	4352
LOC101742164	plus_peak_43809	2064
LOC101738782	plus_peak_39858	584
LOC101746114	minus_peak_34604	1762
LOC692851	minus_peak_19861	3801
LOC119630636	plus_peak_74973	359
LOC101743393	plus_peak_59160	4038
LOC119630438	minus_peak_71062	139
LOC101742228	minus_peak_67386	2316
LOC101744522	plus_peak_14535	4250
LOC119628321	plus_peak_80145	4409
LOC101741155	plus_peak_63217	5564
LOC105842637	plus_peak_67348	3580
LOC101744463	minus_peak_70553	1133
LOC101740548	minus_peak_46437	3090
LOC101743734	minus_peak_47359	257
LOC101740933	plus_peak_33696	4983
LOC101736852	plus_peak_9804	4663
LOC101742290	plus_peak_77368	1593
LOC101744235	plus_peak_33869	4296
LOC101739178	plus_peak_51857	213
LOC101740216	plus_peak_73522	4252
LOC101741715	plus_peak_12003	4116
LOC101736743	plus_peak_29350	5895
LOC119629496	plus_peak_40668	5554
ERD2	minus_peak_49155	5825
LOC101745714	minus_peak_47288	1815
LOC101746185	plus_peak_15641	759
LOC101742793	plus_peak_50851	3649
LOC101741549	minus_peak_75205	4338
LOC101739083	minus_peak_37807	861
LOC101742418	minus_peak_21304	4779
LOC101737910	minus_peak_50414	889
LOC105842151	minus_peak_2107	4795
RpL37	minus_peak_62772	55
NGR-A13	minus_peak_27229	469
LOC733121	plus_peak_7686	4444
LOC101737137	plus_peak_47938	46
LOC101743659	plus_peak_78029	4211
LOC101744536	minus_peak_78750	5467
LOC101736009	minus_peak_52375	2004
LOC105842255	plus_peak_15988	4775
LOC119629548	plus_peak_43561	4981
LOC101746723	minus_peak_1981	4411
LOC101738975	minus_peak_36610	748
LOC101737102	plus_peak_35293	1396
LOC101740000	minus_peak_61198	1832
LOC119629247	plus_peak_35286	1246
LOC101738227	plus_peak_31619	3459
LOC101745174	minus_peak_44800	3190
LOC105841626	plus_peak_75657	5793
LOC101735934	minus_peak_14684	4665
LOC101745636	minus_peak_2834	3034
LOC101745956	minus_peak_53961	5128
LOC733024	plus_peak_74424	278
LOC101747126	plus_peak_51866	2659
LOC101740936	minus_peak_13422	3305
Lrpl	plus_peak_28511	4307
LOC119629615	plus_peak_45087	311
LOC101735548	minus_peak_72982	5929
LOC101742029	plus_peak_10782	3851
LOC101735348	minus_peak_7119	1845
LOC101738980	minus_peak_33214	5062
LOC101740586	plus_peak_11678	5452
LOC101740629	plus_peak_17402	47
Mir3262	plus_peak_31363	2725
LOC101739649	minus_peak_50063	5412
LOC101737181	minus_peak_29545	2803
LOC101738984	plus_peak_37365	1688
Dredd	plus_peak_26632	804
LOC101744346	minus_peak_48349	607
Bm122	minus_peak_57691	1939
LOC110384735	minus_peak_51883	92
LOC101746466	minus_peak_71656	344
LOC101742468	plus_peak_49096	5282
LOC101746534	minus_peak_1507	433
LOC101739197	minus_peak_49564	3928
LOC101736041	plus_peak_35239	561
LOC101738730	plus_peak_44950	122
LOC101741394	minus_peak_46393	5816
LOC101741430	plus_peak_11858	2820
LOC119628508	minus_peak_13868	4537
LOC101743418	minus_peak_10822	4968
LOC101737439	plus_peak_24069	3214
RpS30	minus_peak_65961	1552
LOC101746094	plus_peak_30824	5231
Rbmx2	minus_peak_24393	798
LOC101743609	minus_peak_31180	3747
LOC101736326	minus_peak_46638	3532
LOC101741999	plus_peak_75496	2471
LOC101741902	plus_peak_47234	398
LOC101738833	minus_peak_40150	1766
DnaJ-8	plus_peak_66117	5586
LOC101744091	plus_peak_10053	1738
LOC101740968	plus_peak_74971	930
LOC119629120	minus_peak_29446	3768
LOC101746336	plus_peak_19848	5527
ESC	plus_peak_17496	27
LOC101740067	plus_peak_66851	1746
LOC101740777	plus_peak_57495	5377
LOC101745188	plus_peak_22579	61
LOC101744518	minus_peak_45438	5106
LOC101735366	minus_peak_56345	2189
Mir3401	minus_peak_58190	5249
LOC733065	plus_peak_10046	4677
LOC732892	minus_peak_55020	4570
LOC101742407	plus_peak_1137	4933
LOC101745857	plus_peak_17481	2597
LOC101741090	plus_peak_4555	4162
LOC101741656	plus_peak_71692	1027
LOC101737991	plus_peak_24145	1072
ask1	plus_peak_34388	665
LOC119629849	plus_peak_4844	2160
LOC733036	minus_peak_26022	672
LOC101745331	plus_peak_70623	2818
Dopr1	minus_peak_75507	5449
LOC101745225	minus_peak_49063	118
LOC101738156	plus_peak_29706	534
LOC105841244	plus_peak_23326	2958
LOC101740225	minus_peak_74325	3015
LOC101741123	minus_peak_7345	5037
LOC101739300	minus_peak_71667	5954
Mir2733e-2	minus_peak_29498	3088
LOC101745546	plus_peak_74246	4411
LOC692598	minus_peak_12895	5540
LOC110385482	minus_peak_47402	4985
LOC101744656	minus_peak_37579	1642
LOC101743925	minus_peak_73113	143
LOC101735864	plus_peak_22861	3851
LOC101745401	minus_peak_21407	3083
LOC101737899	plus_peak_39764	4532
LOC101738329	minus_peak_45073	5622
LOC101745958	plus_peak_70257	3649
LOC101741057	minus_peak_27552	932
LOC119630201	plus_peak_60679	5035
LOC101747021	plus_peak_71783	4811
LOC119628376	minus_peak_72668	1841
LOC101741111	minus_peak_38375	2757
LOC733088	minus_peak_53204	848
LOC101739778	minus_peak_15633	1105
LOC692876	plus_peak_13349	1421
LOC101738371	plus_peak_15617	1575
LOC101741006	minus_peak_6182	1650
Mir3385	minus_peak_58080	3482
LOC105841241	minus_peak_22002	5252
LOC101740217	minus_peak_48721	2773
LOC101736107	plus_peak_25363	5288
LOC101738710	minus_peak_57944	1117
LOC101741360	plus_peak_60164	2042
LOC101744166	minus_peak_24511	5701
LOC119628786	minus_peak_2471	884
LOC101735436	minus_peak_62863	1417
LOC101736001	plus_peak_75882	489
LOC101746450	plus_peak_12479	94
LOC105841794	minus_peak_58025	2642
LOC101735314	plus_peak_77151	3226
LOC101736884	plus_peak_24114	3900
LOC101741510	minus_peak_73658	5359
LOC101742160	plus_peak_73656	3559
LOC101737924	plus_peak_7550	5922
CSP7	minus_peak_55191	11
LOC101744133	plus_peak_45590	3207
CYP49A1	plus_peak_39671	1485
LOC101741198	minus_peak_17839	5647
LOC110385925	plus_peak_26947	1841
LOC101740457	plus_peak_63299	2143
LOC101736506	plus_peak_55301	291
Ldlr	plus_peak_36037	5945
LOC119629291	minus_peak_33472	328
ninaB-1	plus_peak_35776	1211
Mir277	plus_peak_72788	5229
LOC101744736	plus_peak_30386	2647
LOC101744222	plus_peak_70524	5418
LOC101740317	plus_peak_27554	56
LOC119628709	minus_peak_19693	2120
LOC119628578	minus_peak_15325	4321
LOC101746110	plus_peak_36734	4193
LOC101744405	plus_peak_48687	4404
Mir3334	plus_peak_69546	2646
LOC119628879	minus_peak_70	1015
LOC101740416	plus_peak_79912	932
LOC101737980	plus_peak_47920	3670
LOC101741960	plus_peak_69397	3806
LOC101742553	plus_peak_60141	56
LOC105842525	minus_peak_32274	4658
LOC101735961	minus_peak_72976	3609
LOC101742128	minus_peak_354	5865
Mir3242	minus_peak_40483	3146
LOC101741479	minus_peak_41275	4507
LOC101738751	minus_peak_8849	160
LOC101740578	minus_peak_79707	330
LOC101746766	plus_peak_38133	212
LOC101741041	plus_peak_73326	157
LOC105841898	minus_peak_38629	2496
LOC101735893	plus_peak_7237	3483
LOC101746256	minus_peak_33748	5044
LOC101738667	minus_peak_38531	2495
LOC101737968	plus_peak_21910	4998
LOC101736927	minus_peak_71084	361
LOC101740355	plus_peak_27900	5616
TRNAA-AGC_12	plus_peak_41642	4630
LOC101742434	minus_peak_47849	4618
LOC101741422	plus_peak_5851	5686
Fkbp13	plus_peak_1180	379
LOC101737518	plus_peak_74538	1010
LOC119630831	minus_peak_80450	102
LOC105841766	minus_peak_2504	2134
LOC693096	plus_peak_2946	5075
LOC119630083	minus_peak_57066	166
LOC101741290	plus_peak_7765	5787
LOC101738722	minus_peak_31550	1327
LOC110386824	minus_peak_17594	4693
LOC101743445	minus_peak_30886	463
LOC101739828	minus_peak_33236	1080
LOC119629370	plus_peak_36519	675
RpS3	minus_peak_41536	5658
LOC101737134	minus_peak_45062	1496
LOC101743596	plus_peak_47137	4215
LOC105841579	plus_peak_19882	2835
LOC101737987	minus_peak_71316	1518
LOC101745856	plus_peak_77375	1534
LOC101739849	minus_peak_71687	2160
LOC733129	minus_peak_4903	538
ORC5	minus_peak_58647	232
LOC101743870	plus_peak_29687	4068
LOC105842065	minus_peak_46486	4272
LOC119630421	plus_peak_68416	861
LOC101736984	plus_peak_42023	5262
LOC101745622	plus_peak_46919	1287
LOC101746655	minus_peak_5598	3555
LOC101747136	plus_peak_66488	922
LOC101746428	plus_peak_19669	780
LOC101737874	plus_peak_16204	3579
LOC101742707	minus_peak_477	4554
LOC101741741	minus_peak_32296	902
LOC101735589	minus_peak_69491	5222
LOC105842489	minus_peak_65572	1230
LOC101738178	minus_peak_60345	5274
LOC101743043	plus_peak_10689	2935
LOC101744723	plus_peak_22160	5875
LOC119630961	plus_peak_80214	718
LOC101746246	minus_peak_70230	3543
LOC119629568	minus_peak_45218	729
LOC101739723	plus_peak_41538	5779
LOC101738067	minus_peak_57252	3589
LOC119630116	plus_peak_60768	2444
Or	plus_peak_75817	968
LOC101745072	plus_peak_8056	323
LOC101739010	minus_peak_72463	178
LOC733089	plus_peak_55853	196
LOC119630416	plus_peak_68999	1795
LOC101743520	minus_peak_74549	4991
Pabp	plus_peak_13650	432
LOC101740908	minus_peak_17279	3529
LOC119629162	minus_peak_29542	4494
LOC105841684	minus_peak_35588	2915
LOC101741400	plus_peak_14374	197
LOC101741538	minus_peak_9409	5226
LOC105842532	plus_peak_32838	455
LOC101737872	plus_peak_13573	5801
LOC101746341	plus_peak_53877	372
LOC101738393	minus_peak_20021	1708
LOC101747124	minus_peak_37740	1195
LOC101745269	minus_peak_73474	1416
Rpa1	plus_peak_21672	3187
LOC101744750	plus_peak_64247	5215
LOC119630276	minus_peak_63826	4287
LOC101738895	minus_peak_9777	996
LOC101738380	minus_peak_76648	5292
LOC101744844	plus_peak_63377	5177
LOC119631135	plus_peak_80481	1619
LOC101744540	plus_peak_55697	5358
LOC100037444	plus_peak_17783	1250
LOC119628634	plus_peak_17525	5035
LOC119628739	minus_peak_18772	3578
LOC119630638	minus_peak_76201	348
LOC101738144	plus_peak_31967	3
LOC110384782	plus_peak_23229	5309
LOC101745461	plus_peak_56033	431
LOC101739730	plus_peak_35135	1299
LOC692925	minus_peak_19893	5634
LOC101742089	plus_peak_71670	4203
LOC101737284	minus_peak_23344	5482
LOC733118	minus_peak_73599	3002
LOC101739727	minus_peak_61188	3332
LOC101740910	minus_peak_5701	4213
LOC101746994	plus_peak_43345	385
LOC101738275	plus_peak_32108	5282
LOC101735668	minus_peak_62066	612
LOC692833	plus_peak_15781	50
LOC101745061	plus_peak_47973	4454
LOC101738018	minus_peak_75143	4195
LOC101740816	plus_peak_44152	1131
LOC101737221	minus_peak_66908	4449
LOC119629072	plus_peak_32511	1446
LOC105841313	minus_peak_24636	1332
PLCg	minus_peak_1106	662
LOC101736748	plus_peak_55297	431
LOC110385365	minus_peak_6570	3254
SOCS5	plus_peak_70264	587
LOC105842400	minus_peak_6882	5810
LOC101744550	minus_peak_44187	182
LOC101741973	plus_peak_1100	5277
LOC101740519	minus_peak_65400	5581
Mir3394	minus_peak_70936	3419
LOC101742047	plus_peak_47199	2800
LOC101741208	minus_peak_36637	2200
glv2	minus_peak_48464	3005
LOC101741602	minus_peak_19959	5544
LOC101740405	minus_peak_57747	477
LOC101736017	minus_peak_66872	3063
CYP340	plus_peak_54636	4140
LOC119629050	minus_peak_27637	493
LOC101737956	plus_peak_46581	4932
LOC119631230	minus_peak_10310	401
LOC101740273	minus_peak_24185	680
Mir3239	minus_peak_7517	2974
LOC101741688	plus_peak_12922	2697
LOC119628704	plus_peak_18299	4269
LOC101744329	plus_peak_9510	4195
LOC692923	plus_peak_35711	1868
LOC100862758	minus_peak_39532	1380
LOC101742241	plus_peak_29629	5575
SPZ1	minus_peak_25417	4609
LOC119630366	minus_peak_66099	5710
LOC101736052	minus_peak_46652	2893
LOC733051	plus_peak_12366	5578
LOC119628833	minus_peak_22688	4996
LOC101742371	minus_peak_4522	5406
LOC119629051	plus_peak_27413	3213
Cyp339a1	minus_peak_52635	993
LOC101744898	minus_peak_39916	2653
LOC101742450	plus_peak_76474	2089
LOC101744027	minus_peak_15675	5830
LOC101739553	plus_peak_16244	1671
LOC101737967	plus_peak_62610	2485
LOC101745558	minus_peak_77996	5149
LOC105841738	plus_peak_53375	155
LOC101745051	minus_peak_62351	2184
Boule	plus_peak_79830	2201
LOC119630131	minus_peak_61369	3262
LOC110385871	plus_peak_13598	4735
LOC101740104	minus_peak_9795	903
LOC101745272	minus_peak_57052	548
LOC101739597	minus_peak_48955	4622
LOC101738037	plus_peak_72413	5385
LOC101741990	minus_peak_2855	5661
LOC101745616	plus_peak_64069	5614
LOC101740142	minus_peak_27753	3403
LOC105842471	minus_peak_49914	5789
LOC101736634	minus_peak_65807	1217
Nuc	minus_peak_37975	4642
LOC692825	plus_peak_7297	201
LOC101741519	plus_peak_4300	3558
LOC101738525	minus_peak_71272	2896
LOC105842521	minus_peak_32747	2964
LOC101736801	minus_peak_71076	4438
Or-65	minus_peak_80735	113
arg	plus_peak_43428	4223
LOC732919	plus_peak_38028	5510
cry2	minus_peak_43780	5296
LOC101743999	minus_peak_10817	137
LOC101741926	minus_peak_16320	4734
LOC692685	minus_peak_53258	10
LOC101739997	minus_peak_5657	2614
LOC101737886	minus_peak_5082	5249
LOC101742457	plus_peak_46043	4184
LOC119629296	minus_peak_35350	5841
LOC101741592	minus_peak_10639	992
Mir2798	minus_peak_5282	2252
LOC101737222	plus_peak_66477	3283
LOC101742953	plus_peak_7388	803
LOC101739897	plus_peak_54155	5758
LOC101746707	minus_peak_49320	1261
LOC101736902	plus_peak_25599	4326
LOC110385559	plus_peak_17766	843
LOC119629500	minus_peak_40325	3538
LOC101746971	minus_peak_47520	4050
LOC105842046	minus_peak_45661	3991
LOC105841903	minus_peak_38111	1732
LOC101742244	plus_peak_17567	83
LOC101736674	plus_peak_46392	3165
LOC101741391	minus_peak_37245	2331
LOC101739531	minus_peak_15193	1998
LOC105841853	plus_peak_69550	4835
LOC101743765	plus_peak_54957	17
LOC101744110	minus_peak_44927	2035
LOC101735398	plus_peak_13205	4107
LOC101746957	plus_peak_32185	3272
LOC101743834	minus_peak_51221	3952
ap	plus_peak_677	2686
LOC101740998	plus_peak_30619	429
LOC101745355	minus_peak_64876	171
LOC101738521	minus_peak_21062	3811
LOC101745360	plus_peak_30275	1380
LOC119628385	plus_peak_45964	5822
LOC101744106	plus_peak_4616	3561
LOC101742425	plus_peak_53930	5605
LOC101746559	plus_peak_72486	1409
LOC101745724	minus_peak_45600	5664
LOC110385006	plus_peak_4152	4282
LOC101745732	plus_peak_26640	5784
LOC101742930	plus_peak_36049	5285
LOC692416	minus_peak_72293	5568
LOC101738592	minus_peak_54106	2981
LOC101741487	plus_peak_36632	5371
LOC101739450	minus_peak_58400	3793
LOC101735335	minus_peak_43275	2876
LOC101744914	minus_peak_78815	4359
LOC101739784	minus_peak_15519	3063
Mod(mdg4)	minus_peak_15855	2359
LOC110386771	plus_peak_53584	452
LOC119629982	plus_peak_4786	655
LOC101741114	minus_peak_46319	251
LOC101742580	plus_peak_69084	4386
LOC119631017	minus_peak_80845	3112
LOC101742212	plus_peak_69335	5875
LOC101744768	plus_peak_21688	490
LOC105842052	minus_peak_46387	3812
LOC119628612	plus_peak_17846	3980
LOC119629486	minus_peak_41159	4354
Hsp23.7	plus_peak_77680	5180
LOC101745214	plus_peak_57067	2155
LOC101740199	minus_peak_13709	3063
LOC101746262	plus_peak_25175	4706
LOC101737671	minus_peak_55578	192
LOC101746269	plus_peak_4827	5081
LOC119628809	minus_peak_23173	4574
LOC105841542	minus_peak_35087	5524
LOC119630300	minus_peak_67569	345
LOC101738706	plus_peak_63254	3271
LOC101739190	minus_peak_67196	1780
LOC101746293	plus_peak_33391	2518
LOC119628368	minus_peak_76206	4356
LOC101740160	minus_peak_2570	4274
LOC101747187	plus_peak_26171	3341
LOC101746421	minus_peak_59537	3272
LOC101736851	plus_peak_45597	3671
LOC733070	plus_peak_9940	5562
LOC119630749	minus_peak_79341	4680
LOC105842283	plus_peak_55277	5490
LOC119629351	minus_peak_36771	3209
LOC101740929	plus_peak_42563	4394
LOC101742535	plus_peak_70876	3166
LOC101740866	plus_peak_12308	4632
LOC101744167	plus_peak_30929	2283
LOC101736131	minus_peak_63803	1150
LOC101739129	plus_peak_8097	1045
Rbm17	plus_peak_13578	930
LOC101740203	minus_peak_10729	3466
LOC692683	plus_peak_34701	1376
LOC101746137	plus_peak_24441	4433
Mir3257	plus_peak_19623	5107
LOC110386130	plus_peak_32222	3736
LOC101740158	minus_peak_12802	76
LOC101741317	plus_peak_31582	1266
LOC101739041	minus_peak_14393	324
LOC105841339	minus_peak_30601	4921
LOC101743751	plus_peak_31191	2654
LOC101740873	minus_peak_38325	3104
LOC101741199	minus_peak_17283	1274
Mir2763	plus_peak_58833	5475
LOC110386862	minus_peak_23371	1540
LOC119629576	plus_peak_44780	5311
LOC101735613	plus_peak_34044	2950
Glyp	minus_peak_34866	847
LOC101740720	minus_peak_74300	3891
LOC110386544	plus_peak_45831	4505
LOC101738701	minus_peak_15695	5506
LOC119630042	plus_peak_57819	3484
Mppd	minus_peak_6225	2531
LOC778507	minus_peak_39601	778
LOC101736915	minus_peak_39693	1279
LOC105842612	plus_peak_47253	5290
LOC101736036	plus_peak_55885	5130
LOC101747034	plus_peak_58059	5736
dimm	plus_peak_48826	2475
LOC101738269	minus_peak_16182	4410
LOC105842937	minus_peak_39695	510
Pglym	minus_peak_47829	384
GC-a1	plus_peak_40729	2568
LOC101745013	minus_peak_54731	3347
LOC110384958	plus_peak_73245	4687
LOC101739097	minus_peak_75306	2048
LOC101743712	plus_peak_18967	4772
LOC101736703	minus_peak_64192	1753
TPT	minus_peak_61551	5781
DnaJ-3	minus_peak_10669	893
LOC119628417	minus_peak_77709	3764
LOC101745221	minus_peak_7889	2418
LOC101747044	minus_peak_8308	2650
LOC101737898	minus_peak_47941	4552
serpin-2	plus_peak_43493	5791
LOC119630132	minus_peak_59879	5903
